MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-03-01,San Luis Obispo,06079,06,079,51.6559,53,44,60,12.9439,9518331
SSEBOP,2023-03-01,San Mateo,06081,06,081,45.5812,49,35,60,17.8092,1303766
SSEBOP,2023-03-01,Sierra,06091,06,091,40.9061,45,37,51,14.0402,874660
SSEBOP,2023-03-01,Sacramento,06067,06,067,41.493,43,30,52,17.0074,2860447
SSEBOP,2023-03-01,Tulare,06107,06,107,51.8206,53,39,65,18.4548,8394235
SSEBOP,2023-03-01,San Benito,06069,06,069,49.3548,50,39,61,15.6483,3999036
SSEBOP,2023-03-01,Butte,06007,06,007,42.63,44,33,52,14.9048,4501473
SSEBOP,2023-03-01,Merced,06047,06,047,53.0824,54,42,65,17.7983,5691176
SSEBOP,2023-03-01,Tuolumne,06109,06,109,44.2379,45,36,53,13.0089,2721062
SSEBOP,2023-03-01,Orange,06059,06,059,35.8315,35,17,54,21.3137,2274098
SSEBOP,2023-03-01,Los Angeles,06037,06,037,34.9578,33,17,52,21.6848,11085799
SSEBOP,2023-03-01,Santa Cruz,06087,06,087,52.3797,57,45,64,16.0339,1272099
SSEBOP,2023-03-01,Sonoma,06097,06,097,51.6118,53,43,63,13.7338,4553268
SSEBOP,2023-03-01,Marin,06041,06,041,54.2144,56,46,65,14.1011,1489332
SSEBOP,2023-03-01,Alameda,06001,06,001,42.9776,46,28,58,20.3152,2159196
SSEBOP,2023-03-01,Alpine,06003,06,003,22.9988,17,9,34,19.1124,56631
SSEBOP,2023-03-01,Placer,06061,06,061,45.8343,48,39,56,15.3273,2657210
SSEBOP,2023-03-01,Nevada,06057,06,057,44.9187,46,40,51,9.0603,1679478
SSEBOP,2023-03-01,Yolo,06113,06,113,44.3285,45,34,55,16.77,2939938
SSEBOP,2023-03-01,Fresno,06019,06,019,45.4246,46,32,59,18.942,12218712
SSEBOP,2023-03-01,Trinity,06105,06,105,38.6619,41,31,49,14.3001,5243233
SSEBOP,2023-03-01,Shasta,06089,06,089,36.097,38,27,45,13.1777,8700516
SSEBOP,2023-03-01,Yuba,06115,06,115,46.7686,47,40,54,10.9448,1848874
SSEBOP,2023-03-01,Colusa,06011,06,011,44.7587,44,35,54,15.9629,3267613
SSEBOP,2023-03-01,Riverside,06065,06,065,22.0181,9,0,39,27.9168,20834006
SSEBOP,2023-03-01,Contra Costa,06013,06,013,44.975,47,33,56,17.9973,2187650
SSEBOP,2023-03-01,Humboldt,06023,06,023,51.8507,54,46,60,11.4334,6025215
SSEBOP,2023-03-01,San Diego,06073,06,073,41.4802,46,25,58,22.407,12118808
SSEBOP,2023-03-01,Monterey,06053,06,053,49.9019,50,39,61,16.3009,9491832
SSEBOP,2023-03-01,Mendocino,06045,06,045,55.6046,60,45,68,15.6688,9522851
SSEBOP,2023-03-01,El Dorado,06017,06,017,47.1069,48,39,57,13.2723,2972274
SSEBOP,2023-03-01,Siskiyou,06093,06,093,26.8285,27,16,38,13.7729,9498847
SSEBOP,2023-03-01,Madera,06039,06,039,49.8302,51,41,60,14.4658,4438741
SSEBOP,2023-03-01,Lake,06033,06,033,43.7889,43,34,51,14.6975,3530872
SSEBOP,2023-03-01,Ventura,06111,06,111,45.3513,46,30,61,20.0163,5117142
SSEBOP,2023-03-01,Sutter,06101,06,101,41.2279,40,31,53,18.8359,1750913
SSEBOP,2023-03-01,Glenn,06021,06,021,47.9879,49,38,59,16.7065,3515071
SSEBOP,2023-03-01,Mariposa,06043,06,043,46.9844,48,39,57,13.4267,3151259
SSEBOP,2023-03-01,San Bernardino,06071,06,071,9.595,4,0,13,14.3591,56826835
SSEBOP,2023-03-01,Stanislaus,06099,06,099,48.9529,50,40,59,15.5839,4355104
SSEBOP,2023-03-01,Imperial,06025,06,025,26.4685,0,0,17,50.5646,12784905
SSEBOP,2023-03-01,Santa Clara,06085,06,085,45.031,47,33,59,18.3921,3741968
SSEBOP,2023-03-01,Calaveras,06009,06,009,47.8531,48,42,54,10.1731,2594366
SSEBOP,2023-03-01,Tehama,06103,06,103,44.8303,46,38,53,11.9467,7111487
SSEBOP,2023-03-01,Santa Barbara,06083,06,083,50.1141,52,40,61,15.4438,7554760
SSEBOP,2023-03-01,Mono,06051,06,051,15.2011,3,0,13,26.1856,1303583
SSEBOP,2023-03-01,Del Norte,06015,06,015,40.2368,42,36,45,7.5643,802257
SSEBOP,2023-03-01,Napa,06055,06,055,48.033,48,40,56,13.7282,2279839
SSEBOP,2023-03-01,Solano,06095,06,095,50.1156,50,40,60,17.6212,2560796
SSEBOP,2023-03-01,Modoc,06049,06,049,13.1317,11,5,17,11.9011,3884125
SSEBOP,2023-03-01,San Joaquin,06077,06,077,43.7735,44,34,55,16.5166,4101061
SSEBOP,2023-03-01,Inyo,06027,06,027,7.0272,2,0,9,13.048,25292948
SSEBOP,2023-03-01,Plumas,06063,06,063,30.2013,32,16,45,17.8345,2077719
SSEBOP,2023-03-01,Amador,06005,06,005,49.35,50,44,56,10.31,1376876
SSEBOP,2023-03-01,San Francisco,06075,06,075,16.8952,10,4,23,18.0969,132967
SSEBOP,2023-03-01,Kings,06031,06,031,53.8328,55,38,71,20.2136,4005162
SSEBOP,2023-03-01,Lassen,06035,06,035,12.6995,9,4,17,12.5091,4635836
SSEBOP,2023-03-01,Kern,06029,06,029,42.6599,44,23,62,23.261,22848291
