MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-04-01,San Luis Obispo,06079,06,079,65.599,71.0,42.0,91.0,33.2016,9518757
SSEBOP,2025-04-01,San Mateo,06081,06,081,73.3238,81.0,60.0,94.0,26.7001,1290904
SSEBOP,2025-04-01,Sierra,06091,06,091,78.9632,82.0,61.0,101.0,27.0162,2006062
SSEBOP,2025-04-01,Sacramento,06067,06,067,78.4028,84.0,56.0,101.0,31.3474,2860651
SSEBOP,2025-04-01,Tulare,06107,06,107,71.3962,73.0,47.0,97.0,34.5026,11397250
SSEBOP,2025-04-01,San Benito,06069,06,069,71.8967,77.0,55.0,94.0,31.1013,4001301
SSEBOP,2025-04-01,Butte,06007,06,007,79.3002,85.0,63.0,101.0,31.3442,4680390
SSEBOP,2025-04-01,Merced,06047,06,047,72.3497,76.0,42.0,101.0,40.4813,5694494
SSEBOP,2025-04-01,Tuolumne,06109,06,109,76.8247,80.0,62.0,94.0,24.231,4278597
SSEBOP,2025-04-01,Orange,06059,06,059,47.2405,43.0,22.0,72.0,30.1991,2273980
SSEBOP,2025-04-01,Los Angeles,06037,06,037,45.556,39.0,15.0,73.0,34.5324,11343856
SSEBOP,2025-04-01,Santa Cruz,06087,06,087,82.2061,90.0,73.0,99.0,23.5728,1270080
SSEBOP,2025-04-01,Sonoma,06097,06,097,82.46,86.0,73.0,95.0,17.9337,4552474
SSEBOP,2025-04-01,Marin,06041,06,041,81.7168,85.0,74.0,93.0,17.3802,1488680
SSEBOP,2025-04-01,Alameda,06001,06,001,70.2556,75.0,44.0,96.0,32.7892,2153706
SSEBOP,2025-04-01,Alpine,06003,06,003,47.5465,46.0,30.0,64.0,25.1202,797136
SSEBOP,2025-04-01,Placer,06061,06,061,89.0757,93.0,71.0,110.0,28.4221,3408577
SSEBOP,2025-04-01,Nevada,06057,06,057,92.2846,98.0,81.0,109.0,23.56,2184992
SSEBOP,2025-04-01,Yolo,06113,06,113,80.0308,86.0,59.0,105.0,35.2818,2939936
SSEBOP,2025-04-01,Fresno,06019,06,019,57.5656,59.0,14.0,91.0,43.1504,13710926
SSEBOP,2025-04-01,Trinity,06105,06,105,70.8272,74.0,57.0,88.0,22.9558,8282288
SSEBOP,2025-04-01,Shasta,06089,06,089,79.7017,84.0,63.0,98.0,25.2053,10436496
SSEBOP,2025-04-01,Yuba,06115,06,115,90.4012,94.0,77.0,108.0,24.3764,1852540
SSEBOP,2025-04-01,Colusa,06011,06,011,67.6294,74.0,37.0,94.0,37.3216,3325263
SSEBOP,2025-04-01,Riverside,06065,06,065,26.973,5.0,0.0,46.0,40.0198,20952755
SSEBOP,2025-04-01,Contra Costa,06013,06,013,77.2434,81.0,54.0,101.0,31.8113,2185103
SSEBOP,2025-04-01,Humboldt,06023,06,023,79.3845,82.0,73.0,89.0,15.7204,10134260
SSEBOP,2025-04-01,San Diego,06073,06,073,53.3953,58.0,20.0,81.0,35.4282,12132422
SSEBOP,2025-04-01,Monterey,06053,06,053,71.2105,73.0,56.0,88.0,23.9926,9488430
SSEBOP,2025-04-01,Mendocino,06045,06,045,93.6722,99.0,84.0,108.0,19.3342,10058824
SSEBOP,2025-04-01,El Dorado,06017,06,017,86.423,92.0,69.0,108.0,28.1608,4184566
SSEBOP,2025-04-01,Siskiyou,06093,06,093,57.2505,59.0,40.0,76.0,24.9889,15686513
SSEBOP,2025-04-01,Madera,06039,06,039,79.6169,83.0,61.0,97.0,31.488,5131183
SSEBOP,2025-04-01,Lake,06033,06,033,81.8829,82.0,68.0,94.0,22.2107,3816379
SSEBOP,2025-04-01,Ventura,06111,06,111,65.5147,67.0,43.0,88.0,29.7768,5250869
SSEBOP,2025-04-01,Sutter,06101,06,101,63.1397,67.0,34.0,90.0,36.0789,1750798
SSEBOP,2025-04-01,Glenn,06021,06,021,76.0241,79.0,57.0,99.0,33.0276,3805028
SSEBOP,2025-04-01,Mariposa,06043,06,043,80.836,84.0,71.0,94.0,19.17,3610430
SSEBOP,2025-04-01,San Bernardino,06071,06,071,10.101,2.4458,0.1418,10.4771,20.6699,57639088
SSEBOP,2025-04-01,Stanislaus,06099,06,099,79.577,83.0,57.0,103.0,32.1057,4356492
SSEBOP,2025-04-01,Imperial,06025,06,025,34.1179,0.0,0.0,13.0,68.431,12784903
SSEBOP,2025-04-01,Santa Clara,06085,06,085,75.6335,81.0,57.0,98.0,29.2418,3741757
SSEBOP,2025-04-01,Calaveras,06009,06,009,92.357,94.0,82.0,104.0,17.5849,2889009
SSEBOP,2025-04-01,Tehama,06103,06,103,74.8386,78.0,58.0,94.0,27.5919,8203103
SSEBOP,2025-04-01,Santa Barbara,06083,06,083,67.5815,71.0,52.0,86.0,25.9554,7570828
SSEBOP,2025-04-01,Mono,06051,06,051,26.8922,18.0,6.0,37.0,30.4538,7334921
SSEBOP,2025-04-01,Del Norte,06015,06,015,63.4926,71.0,56.0,77.0,19.8276,2816411
SSEBOP,2025-04-01,Napa,06055,06,055,88.6088,90.0,74.0,104.0,22.3497,2279827
SSEBOP,2025-04-01,Solano,06095,06,095,89.7402,95.0,73.0,113.0,33.1146,2560692
SSEBOP,2025-04-01,Modoc,06049,06,049,45.9777,39.0,27.0,58.0,28.754,11320897
SSEBOP,2025-04-01,San Joaquin,06077,06,077,72.6234,77.0,44.0,100.0,36.8855,4103743
SSEBOP,2025-04-01,Inyo,06027,06,027,13.4395,4.4818,0.1368,18.4878,23.9134,28367752
SSEBOP,2025-04-01,Plumas,06063,06,063,58.4567,59.0,38.0,79.0,29.3847,6226240
SSEBOP,2025-04-01,Amador,06005,06,005,95.5754,99.0,86.0,109.0,20.1771,1529255
SSEBOP,2025-04-01,San Francisco,06075,06,075,25.1798,16.0,7.0,34.0,25.5841,127828
SSEBOP,2025-04-01,Kings,06031,06,031,36.9759,14.0,0.0,65.0,45.0954,4005593
SSEBOP,2025-04-01,Lassen,06035,06,035,40.7981,35.0,22.0,55.0,27.3952,12340480
SSEBOP,2025-04-01,Kern,06029,06,029,44.441,30.0,9.0,75.0,42.0034,23488027
