MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-11-01,San Luis Obispo,06079,06,079,23.9738,23.0,11.0,36.0,15.6426,9517995
SSEBOP,2011-11-01,San Mateo,06081,06,081,29.4925,30.0,20.0,41.0,13.2048,1276872
SSEBOP,2011-11-01,Sierra,06091,06,091,30.2162,32.0,24.0,39.0,11.7868,2768711
SSEBOP,2011-11-01,Sacramento,06067,06,067,22.5261,23.0,16.0,29.0,9.9769,2839036
SSEBOP,2011-11-01,Tulare,06107,06,107,20.7631,21.0,11.0,30.0,11.7886,13531816
SSEBOP,2011-11-01,San Benito,06069,06,069,17.2595,17.0,7.0,26.0,11.9454,4001200
SSEBOP,2011-11-01,Butte,06007,06,007,29.874,30.0,23.0,38.0,10.5324,4808277
SSEBOP,2011-11-01,Merced,06047,06,047,18.4509,17.0,9.0,27.0,12.9159,5693132
SSEBOP,2011-11-01,Tuolumne,06109,06,109,26.1451,28.0,16.0,37.0,13.2895,6407711
SSEBOP,2011-11-01,Orange,06059,06,059,25.8892,24.0,14.0,36.0,15.5538,2269333
SSEBOP,2011-11-01,Los Angeles,06037,06,037,20.4501,16.0,5.0,33.0,17.7398,11329530
SSEBOP,2011-11-01,Santa Cruz,06087,06,087,38.1504,42.0,32.0,46.0,10.6497,1271051
SSEBOP,2011-11-01,Sonoma,06097,06,097,29.7804,31.0,24.0,37.0,9.0652,4553284
SSEBOP,2011-11-01,Marin,06041,06,041,29.3068,29.0,22.0,39.0,10.1421,1488869
SSEBOP,2011-11-01,Alameda,06001,06,001,18.5444,17.0,8.0,27.0,13.1588,2128180
SSEBOP,2011-11-01,Alpine,06003,06,003,20.1879,21.0,13.0,27.0,10.1023,2125721
SSEBOP,2011-11-01,Placer,06061,06,061,32.892,34.0,26.0,40.0,11.271,4308179
SSEBOP,2011-11-01,Nevada,06057,06,057,31.8798,33.0,26.0,39.0,10.1727,2800643
SSEBOP,2011-11-01,Yolo,06113,06,113,15.8337,15.0,5.0,25.0,12.0824,2838997
