MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.0928,19.0,14.0,24.0,7.8003,668
FILLED,2005-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2005-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.0363,27.0,24.0,29.0,4.9423,39743
FILLED,2005-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.4397,26.0,24.0,29.0,3.5243,9502
FILLED,2005-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.8407,16.0,12.0,20.0,6.3742,159280
FILLED,2005-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.5436,17.0,13.0,20.0,5.3483,74425
FILLED,2005-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.7472,24.0,21.0,28.0,5.1738,9746
FILLED,2005-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2005-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2005-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.6294,26.0,23.0,30.0,5.6392,5982
FILLED,2005-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.0302,21.0,18.0,24.0,5.593,2353
FILLED,2005-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.4206,17.0,13.0,19.0,5.8153,1605
FILLED,2005-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.8205,22.0,12.0,41.0,19.1199,136108
FILLED,2005-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.9231,23.0,17.0,28.0,8.0106,48489
FILLED,2005-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.71,48.0,44.0,51.0,7.7499,538
FILLED,2005-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2005-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,42.7811,44.0,36.0,50.0,9.4748,7870
FILLED,2005-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2005-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.8832,12.0,7.0,19.0,8.0958,12106
FILLED,2005-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2005-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.8721,30.0,24.0,37.0,7.4902,1877
FILLED,2005-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2005-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2005-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,27.3176,28.0,26.0,29.0,2.5106,510
FILLED,2005-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2005-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2005-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2005-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,29.1026,30.0,24.0,33.0,5.8739,39
FILLED,2005-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2005-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2005-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.6906,5.0,4.0,7.0,2.5097,918
FILLED,2005-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,22.1922,22.0,17.0,28.0,7.2171,41040
FILLED,2005-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.9314,13.0,10.0,17.0,5.5541,163109
FILLED,2005-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.7677,13.0,10.0,17.0,6.0823,7575
FILLED,2005-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2005-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.7681,19.0,17.0,23.0,5.5413,1130
FILLED,2005-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2005-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.2107,47.0,13.0,61.0,25.3299,16206
FILLED,2005-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,20.0,18.5,15.0,24.0,5.9301,12
FILLED,2005-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2005-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,11.6762,11.0,8.0,15.0,5.4412,4250
FILLED,2005-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.9001,14.0,8.0,21.0,8.8202,74902
