MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.9087,42.0,30.0,48.0,11.6526,668
FILLED,2020-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2020-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,50.4293,50.0,46.0,55.0,6.9237,39743
FILLED,2020-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.9208,54.0,47.0,59.0,7.9942,9502
FILLED,2020-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.9907,33.0,26.0,43.0,12.8914,159280
FILLED,2020-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.2751,31.0,26.0,41.0,11.5579,74425
FILLED,2020-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.2881,41.0,38.0,45.0,5.9419,9746
FILLED,2020-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2020-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2020-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.6451,58.0,53.0,64.0,7.8782,5982
FILLED,2020-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,44.0102,43.0,35.0,54.0,12.5365,2353
FILLED,2020-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.304,54.0,48.0,58.0,7.246,1605
FILLED,2020-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.0993,49.0,34.0,67.0,23.8343,136108
FILLED,2020-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.9121,36.0,29.0,42.0,9.453,48489
FILLED,2020-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,63.4312,64.0,59.0,68.0,6.8778,538
FILLED,2020-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2020-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,55.1492,54.0,44.0,67.0,15.0067,7870
FILLED,2020-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2020-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,38.2634,40.0,29.0,45.0,10.7464,12106
FILLED,2020-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2020-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,61.2882,63.0,56.0,68.0,7.699,1877
FILLED,2020-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2020-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2020-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,60.8588,61.0,59.0,63.0,3.2121,510
FILLED,2020-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2020-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2020-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2020-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,49.0256,50.0,45.0,54.0,6.3144,39
FILLED,2020-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2020-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2020-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.5828,28.0,20.0,37.0,10.2069,918
FILLED,2020-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,47.599,47.0,41.0,54.0,10.6847,41040
FILLED,2020-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,34.0994,30.0,25.0,41.0,14.37,163109
FILLED,2020-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,53.3133,56.0,45.0,63.0,13.8489,7575
FILLED,2020-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2020-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,51.2186,51.0,47.0,54.0,6.0827,1130
FILLED,2020-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2020-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,56.7633,61.0,24.0,87.0,32.4324,16206
FILLED,2020-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,26.5,25.0,20.0,36.0,9.1424,12
FILLED,2020-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2020-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,37.6736,36.0,32.0,42.0,9.1209,4250
FILLED,2020-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,35.2973,33.0,27.0,42.0,12.9288,74902
FILLED,2020-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.0819,7.0,4.0,31.0,18.9231,7963
FILLED,2020-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,47.645,48.0,45.0,51.0,6.1805,1324
FILLED,2020-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2020-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2020-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2020-03-01,6-101,6-101,BULL FLAT,BULL FLAT,21.9167,22.0,20.0,25.0,4.0663,48
FILLED,2020-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,39.9937,38.0,32.0,46.0,10.2747,6852
FILLED,2020-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,43.9394,43.0,39.0,49.0,6.6965,1734
FILLED,2020-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2020-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,24.7422,25.0,19.0,31.0,9.4621,149448
FILLED,2020-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2020-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2020-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2020-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2020-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,44.7386,47.0,34.0,55.0,13.9334,6250
FILLED,2020-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2020-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2020-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2020-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,70.7063,71.0,67.0,76.0,6.9134,126
FILLED,2020-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2020-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,54.3397,56.0,45.0,64.0,10.6445,527
FILLED,2020-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,68.6033,72.0,61.0,79.0,14.2864,13102
FILLED,2020-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,51.3454,52.0,46.0,59.0,12.9938,22739
FILLED,2020-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,35.796,35.0,31.0,40.0,7.8158,10516
FILLED,2020-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,52.2482,53.0,49.0,56.0,5.8469,846
FILLED,2020-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2020-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2020-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,36.8661,37.0,33.0,40.0,5.2553,4250
FILLED,2020-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2020-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2020-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,22.0299,18.0,10.0,30.0,14.0394,67
FILLED,2020-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,60.117,58.0,51.0,69.0,13.826,17718
FILLED,2020-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,51.4202,52.0,45.0,57.0,8.7094,1290
FILLED,2020-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,56.9667,54.0,51.0,63.0,10.1892,511
FILLED,2020-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,53.6913,64.0,21.0,80.0,31.666,4344
FILLED,2020-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,52.0526,51.0,49.0,56.0,4.2855,19
FILLED,2020-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,45.7372,45.0,41.0,50.0,7.0081,940
FILLED,2020-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,29.3761,29.0,23.0,35.0,8.1344,1606
FILLED,2020-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,50.2033,49.0,22.0,79.0,29.6729,1707
FILLED,2020-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,64.2451,63.0,40.0,87.0,27.8787,242018
FILLED,2020-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,24.9813,22.0,5.0,45.0,19.6478,107
FILLED,2020-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,54.5,57.0,51.5,62.5,12.9637,52
FILLED,2020-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,46.8755,48.0,40.0,55.0,11.981,803
FILLED,2020-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
FILLED,2020-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
FILLED,2020-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,43.582,45.0,36.0,51.0,10.5344,433
FILLED,2020-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,54.8264,53.0,45.0,64.0,13.2614,10719
FILLED,2020-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,68.3035,70.0,55.0,80.0,15.0317,1374
FILLED,2020-03-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
FILLED,2020-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,40.8902,40.0,37.0,45.0,8.6303,3845
FILLED,2020-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
FILLED,2020-03-01,4-010,4-010,CONEJO,CONEJO,42.28,42.0,37.0,48.0,7.324,25
FILLED,2020-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
FILLED,2020-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,44.447,45.0,35.0,53.0,13.6892,108297
FILLED,2020-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,52.1509,51.0,43.0,61.0,11.7203,464
FILLED,2020-03-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
FILLED,2020-03-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
FILLED,2020-03-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,48.4143,48.0,44.0,55.0,7.4037,70
FILLED,2020-03-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,61.1189,61.0,56.0,66.0,8.4585,36576
