MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.5823,7.0,4.0,10.5,4.6956,668
FILLED,2011-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2011-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.8507,23.0,20.0,25.0,4.2292,39743
FILLED,2011-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.0803,26.0,23.0,29.0,4.0045,9502
FILLED,2011-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.0668,11.0,8.0,14.0,4.479,159280
FILLED,2011-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.4864,11.0,8.0,14.0,5.7742,74425
FILLED,2011-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.3461,17.0,15.0,20.0,4.0348,9746
FILLED,2011-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2011-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2011-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.7402,29.0,25.0,32.0,5.171,5982
FILLED,2011-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.5827,22.0,18.0,27.0,5.7939,2353
FILLED,2011-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.0922,14.0,11.0,17.0,4.7256,1605
FILLED,2011-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.1522,17.0,11.0,27.0,11.4911,136108
FILLED,2011-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.5518,12.0,9.0,14.0,3.8404,48489
FILLED,2011-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,36.9517,36.0,34.0,39.0,4.1792,538
FILLED,2011-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2011-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.7226,34.0,25.0,42.0,14.0196,7870
FILLED,2011-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2011-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.2402,6.0,4.0,10.0,4.4279,12106
FILLED,2011-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2011-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.8183,24.0,21.0,28.0,5.1688,1877
FILLED,2011-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2011-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2011-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.1922,24.0,23.0,26.0,3.4309,510
FILLED,2011-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2011-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2011-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2011-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,28.2821,27.0,25.0,32.0,5.505,39
FILLED,2011-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2011-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2011-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.8235,11.0,6.0,23.0,9.1137,918
FILLED,2011-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.3778,21.0,18.0,25.0,5.4519,41040
FILLED,2011-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.5146,13.0,10.0,16.0,5.2051,163109
FILLED,2011-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.8756,7.0,5.0,10.0,4.0744,7575
FILLED,2011-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2011-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.9283,16.0,13.0,19.0,5.4154,1130
FILLED,2011-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2011-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,27.5397,33.0,8.0,41.0,17.5335,16206
FILLED,2011-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.75,12.5,9.5,14.5,3.8541,12
FILLED,2011-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2011-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,9.2708,8.0,4.0,12.0,6.7738,4250
FILLED,2011-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.178,11.0,7.0,15.0,5.3105,74902
FILLED,2011-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.4282,3.0,1.0,6.0,13.8847,7963
FILLED,2011-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,10.2462,10.0,7.0,13.0,4.8786,1324
FILLED,2011-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2011-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2011-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2011-12-01,6-101,6-101,BULL FLAT,BULL FLAT,2.3542,2.0,2.0,3.0,1.0506,48
FILLED,2011-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,13.2734,12.0,9.0,16.0,6.496,6852
FILLED,2011-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,15.0381,16.0,10.0,20.0,6.1094,1734
FILLED,2011-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2011-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,7.1294,7.0,4.0,10.0,3.9825,149448
FILLED,2011-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2011-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2011-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2011-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2011-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,12.6755,12.0,9.0,17.0,5.5921,6250
FILLED,2011-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2011-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2011-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2011-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,22.7937,23.0,21.0,24.0,2.3547,126
FILLED,2011-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2011-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,23.9791,23.0,19.0,29.0,9.343,527
FILLED,2011-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,31.2196,33.0,23.0,40.0,12.3363,13102
FILLED,2011-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,12.4725,12.0,9.0,15.0,4.338,22739
FILLED,2011-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,10.7896,11.0,7.0,14.0,4.9489,10516
FILLED,2011-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,7.4669,6.0,1.0,11.0,6.7949,846
FILLED,2011-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2011-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2011-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,17.0948,17.0,14.0,20.0,4.67,4250
FILLED,2011-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2011-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2011-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.8358,1.0,1.0,3.0,4.0651,67
FILLED,2011-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,15.4167,14.0,9.0,21.0,7.9951,17718
FILLED,2011-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,19.262,17.0,11.0,25.0,9.6617,1290
FILLED,2011-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,19.0489,19.0,18.0,20.0,1.9901,511
FILLED,2011-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,18.1386,13.0,7.0,29.0,14.2587,4344
FILLED,2011-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,20.8947,23.0,16.0,25.0,5.2705,19
FILLED,2011-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,16.5426,16.0,13.0,19.0,4.7116,940
FILLED,2011-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,4.6974,4.0,2.0,7.0,2.9263,1606
FILLED,2011-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,18.0674,17.0,4.0,28.0,14.7317,1707
FILLED,2011-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,26.0482,26.0,12.0,39.0,16.189,242018
FILLED,2011-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,5.2243,2.0,1.0,7.0,6.4711,107
FILLED,2011-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,22.8269,21.5,15.0,30.5,8.8984,52
FILLED,2011-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,32.1868,33.0,27.0,39.0,8.5932,803
FILLED,2011-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
FILLED,2011-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
FILLED,2011-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,31.3279,31.0,27.0,36.0,6.7594,433
FILLED,2011-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,25.2775,24.0,16.0,34.0,11.2509,10719
FILLED,2011-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,31.9316,33.0,24.0,40.0,9.9426,1374
FILLED,2011-12-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
FILLED,2011-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,19.239,19.0,17.0,22.0,4.9082,3845
FILLED,2011-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
FILLED,2011-12-01,4-010,4-010,CONEJO,CONEJO,19.28,19.0,16.0,21.0,7.8919,25
FILLED,2011-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
FILLED,2011-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,23.1737,23.0,18.0,29.0,7.4051,108297
FILLED,2011-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,25.4612,24.0,18.0,32.0,10.1819,464
FILLED,2011-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
FILLED,2011-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
FILLED,2011-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,12.8857,12.0,10.0,15.0,3.3361,70
FILLED,2011-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,31.2137,31.0,28.0,35.0,5.1677,36576
FILLED,2011-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,8.383,8.0,6.0,10.0,2.9278,15639
FILLED,2011-12-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,16.9002,18.0,15.0,20.0,4.4072,972
FILLED,2011-12-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,16.8064,17.0,14.0,19.0,4.669,5913
FILLED,2011-12-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,4.075,3.0,2.0,5.5,2.823,80
FILLED,2011-12-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
FILLED,2011-12-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
FILLED,2011-12-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
FILLED,2011-12-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
FILLED,2011-12-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,8.5625,10.0,7.0,11.0,3.1814,16
FILLED,2011-12-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,15.0406,15.0,11.0,20.0,6.5268,11464
FILLED,2011-12-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,6.1553,5.0,1.0,8.0,6.3912,153773
FILLED,2011-12-01,7-009,7-009,DALE VALLEY,DALE VALLEY,11.0658,11.0,10.0,13.0,2.4297,152
FILLED,2011-12-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
FILLED,2011-12-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
FILLED,2011-12-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,,,,,0
FILLED,2011-12-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,,,,,0
FILLED,2011-12-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,12.7222,13.0,11.0,14.0,2.3524,18
FILLED,2011-12-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,12.0614,13.0,9.0,15.0,4.0696,635
FILLED,2011-12-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,,,,,0
FILLED,2011-12-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,23.6395,23.0,21.0,27.0,3.5072,86
FILLED,2011-12-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,11.7674,11.0,7.0,15.0,6.1334,11449
FILLED,2011-12-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,,,,,0
FILLED,2011-12-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,,,,,0
FILLED,2011-12-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,9.3667,9.0,7.0,12.0,4.1319,540
FILLED,2011-12-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,,,,,0
FILLED,2011-12-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,,,,,0
FILLED,2011-12-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,19.9176,15.0,8.0,29.0,14.9616,40262
FILLED,2011-12-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,26.7328,26.0,24.0,29.0,4.4804,1654
FILLED,2011-12-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,29.4499,29.0,26.0,32.0,5.1141,117615
FILLED,2011-12-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,,,,,0
FILLED,2011-12-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,22.129,22.0,18.0,26.0,5.4165,31
