MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.0045,16.0,13.0,20.0,4.5242,668
FILLED,2005-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2005-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.9569,18.0,16.0,21.0,3.6987,39743
FILLED,2005-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.6452,20.0,18.0,23.0,3.1801,9502
FILLED,2005-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.7481,11.0,9.0,13.0,3.2469,159280
FILLED,2005-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.161,12.0,11.0,14.0,2.6993,74425
FILLED,2005-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.294,15.0,14.0,17.0,3.547,9746
FILLED,2005-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2005-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2005-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.1511,25.0,22.0,28.0,4.0799,5982
FILLED,2005-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.1249,19.0,16.0,24.0,6.1084,2353
FILLED,2005-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.1701,16.0,15.0,18.0,3.3121,1605
FILLED,2005-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.4063,23.0,18.0,28.0,7.6612,136108
FILLED,2005-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.5388,19.0,16.0,21.0,3.4974,48489
FILLED,2005-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.3383,41.0,39.0,45.0,6.6198,538
FILLED,2005-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2005-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.4513,36.0,31.0,40.0,6.6275,7870
FILLED,2005-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2005-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.6472,8.0,6.0,11.0,3.4525,12106
FILLED,2005-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2005-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.2568,31.0,27.0,36.0,5.6916,1877
FILLED,2005-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2005-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2005-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.6431,20.0,18.0,21.0,2.3586,510
FILLED,2005-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2005-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2005-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2005-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,36.8718,38.0,35.0,40.0,5.6712,39
FILLED,2005-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2005-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2005-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.3322,25.0,24.0,27.0,2.1717,918
FILLED,2005-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,18.5436,19.0,16.0,21.0,3.815,41040
FILLED,2005-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,12.0825,12.0,9.0,15.0,4.1192,163109
FILLED,2005-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.6003,23.0,20.0,26.0,5.7732,7575
FILLED,2005-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2005-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.5619,14.0,13.0,16.0,2.0585,1130
FILLED,2005-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2005-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,28.5201,32.0,18.0,39.0,13.3219,16206
FILLED,2005-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,23.25,22.0,19.5,28.5,5.1982,12
FILLED,2005-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2005-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.7482,8.0,5.0,11.0,4.6662,4250
FILLED,2005-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.4405,14.0,9.0,16.0,6.6981,74902
FILLED,2005-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,13.5634,10.0,7.0,12.0,12.7152,7963
FILLED,2005-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.7047,17.0,15.0,21.0,4.233,1324
FILLED,2005-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2005-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2005-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2005-01-01,6-101,6-101,BULL FLAT,BULL FLAT,6.1667,6.0,6.0,7.0,0.8498,48
FILLED,2005-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.9066,14.0,12.0,15.0,3.6458,6852
FILLED,2005-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,17.6776,18.0,15.0,21.0,4.2279,1734
FILLED,2005-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2005-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,10.3228,11.0,8.0,13.0,3.6794,149448
