MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.6033,34.0,31.0,42.0,19.8737,668
FILLED,2009-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2009-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.377,53.0,40.0,68.0,18.8982,39743
FILLED,2009-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,50.9328,49.0,35.0,66.0,18.5262,9502
FILLED,2009-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.8123,66.0,53.0,77.0,18.0655,159280
FILLED,2009-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,64.627,66.0,50.0,79.0,20.7709,74425
FILLED,2009-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,87.6569,91.0,79.0,98.0,14.2758,9746
FILLED,2009-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2009-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2009-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.3574,84.0,74.0,94.0,15.732,5982
FILLED,2009-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,72.2741,74.0,64.0,81.0,12.6668,2353
FILLED,2009-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,102.1439,107.0,97.0,113.0,15.5033,1605
FILLED,2009-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.5383,70.0,37.0,126.0,47.0173,136108
FILLED,2009-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,63.601,66.0,48.0,81.0,22.9851,48489
FILLED,2009-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,113.8848,115.0,109.0,121.0,8.9529,538
FILLED,2009-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2009-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,70.2986,72.0,50.0,90.0,25.8104,7870
FILLED,2009-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2009-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,67.2601,67.0,54.0,77.0,17.5655,12106
FILLED,2009-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
