MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,3.3698,3.0,1.0,4.0,3.1494,668
FILLED,2013-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2013-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.525,20.0,16.0,24.0,6.3156,39743
FILLED,2013-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.8091,18.0,14.0,22.0,6.3844,9502
FILLED,2013-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.5339,16.0,10.0,22.0,8.0101,159280
FILLED,2013-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.0771,13.0,8.0,17.0,7.0033,74425
FILLED,2013-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.0938,23.0,19.0,29.0,6.7852,9746
FILLED,2013-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2013-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2013-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.3542,19.0,14.0,26.0,10.4453,5982
FILLED,2013-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.4424,19.0,10.0,24.0,9.149,2353
FILLED,2013-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.2916,15.0,8.0,18.0,5.9421,1605
FILLED,2013-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.8785,11.0,7.0,29.0,18.4588,136108
FILLED,2013-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.7105,21.0,15.0,27.0,8.2169,48489
FILLED,2013-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.3922,41.0,37.0,45.0,5.7125,538
FILLED,2013-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2013-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.7287,40.0,30.0,48.0,12.9793,7870
FILLED,2013-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2013-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.6512,12.0,7.0,18.0,7.2593,12106
FILLED,2013-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2013-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,25.8162,24.0,18.0,32.0,9.3887,1877
FILLED,2013-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2013-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2013-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.0804,6.0,4.0,7.0,3.31,510
FILLED,2013-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2013-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2013-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2013-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,36.9744,35.0,31.0,41.0,7.0219,39
FILLED,2013-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2013-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2013-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.7048,13.0,12.0,14.0,4.1885,918
FILLED,2013-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.1481,19.0,13.0,27.0,10.3576,41040
FILLED,2013-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,15.6111,16.0,10.0,21.0,8.1944,163109
FILLED,2013-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.0997,5.0,2.0,7.0,3.6725,7575
FILLED,2013-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
