MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.3743,5.0,2.0,8.0,3.7128,668
FILLED,2018-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2018-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.5754,19.0,18.0,21.0,3.2148,39743
FILLED,2018-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.4931,20.0,18.0,22.0,3.3423,9502
FILLED,2018-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.9022,12.0,10.0,14.0,3.8178,159280
FILLED,2018-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.2788,11.0,9.0,13.0,3.0469,74425
FILLED,2018-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.6677,16.0,13.0,19.0,5.0363,9746
FILLED,2018-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2018-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2018-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.7783,30.0,27.0,33.0,4.9133,5982
FILLED,2018-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.5478,19.0,17.0,22.0,5.6852,2353
FILLED,2018-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.0174,16.0,15.0,17.0,1.9308,1605
