MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.0359,7.0,3.0,13.0,5.3786,668
FILLED,2018-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2018-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.9614,22.0,21.0,23.0,2.0587,39743
FILLED,2018-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.1047,23.0,22.0,24.0,2.334,9502
FILLED,2018-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.216,17.0,13.0,21.0,5.2261,159280
FILLED,2018-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.7849,21.0,18.0,23.0,3.7878,74425
FILLED,2018-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.4168,18.0,15.0,20.0,4.288,9746
FILLED,2018-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2018-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2018-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.4375,27.0,25.0,28.0,2.3756,5982
FILLED,2018-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.1402,22.0,19.0,25.0,3.9824,2353
FILLED,2018-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.3433,6.0,3.0,11.0,5.173,1605
FILLED,2018-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.6237,20.0,14.0,28.0,13.2777,136108
FILLED,2018-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.088,21.0,18.0,24.0,5.3314,48489
FILLED,2018-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.5911,45.0,39.0,49.0,6.4779,538
