MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.3952,17.0,6.0,25.0,11.3978,668
FILLED,2015-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2015-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.1661,56.0,47.0,67.0,15.9836,39743
FILLED,2015-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.9527,66.0,56.0,76.0,14.2934,9502
FILLED,2015-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,71.3217,75.0,56.0,88.0,24.0339,159280
FILLED,2015-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.9904,68.0,49.0,86.0,25.1637,74425
FILLED,2015-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,100.5415,103.0,94.0,111.0,14.5934,9746
FILLED,2015-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2015-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2015-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.4445,82.0,69.0,103.0,21.1842,5982
FILLED,2015-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,58.8032,59.0,51.0,67.0,15.4021,2353
FILLED,2015-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,95.6355,98.0,88.0,103.0,10.5464,1605
FILLED,2015-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,68.1827,51.0,21.0,120.0,51.5629,136108
FILLED,2015-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,55.1376,56.0,39.0,73.0,23.2572,48489
FILLED,2015-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.8494,94.0,83.0,110.0,15.5346,538
FILLED,2015-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2015-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.8995,74.0,57.0,89.0,21.9097,7870
FILLED,2015-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2015-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,69.3373,71.0,55.0,86.0,20.8091,12106
FILLED,2015-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2015-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,71.5765,71.0,61.0,84.0,15.8259,1877
FILLED,2015-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2015-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2015-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,81.6706,81.0,78.0,84.0,8.0216,510
FILLED,2015-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2015-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2015-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2015-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,96.9231,96.0,92.0,102.0,6.7154,39
FILLED,2015-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2015-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2015-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.9771,33.0,28.0,37.0,8.0379,918
FILLED,2015-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,85.7848,86.0,70.0,103.0,24.0323,41040
