MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.6751,14.0,9.0,18.0,5.8228,668
FILLED,2004-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2004-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.3317,39.0,31.0,45.0,11.0209,39743
FILLED,2004-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.6814,38.0,32.0,44.0,9.1929,9502
FILLED,2004-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,34.9426,38.0,23.0,48.0,16.4301,159280
FILLED,2004-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.2002,25.0,10.0,41.0,17.0802,74425
FILLED,2004-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.5416,33.0,24.0,47.0,14.127,9746
FILLED,2004-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2004-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2004-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,30.7561,29.0,20.0,41.0,13.4902,5982
FILLED,2004-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.558,21.0,13.0,28.0,11.8576,2353
FILLED,2004-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.5296,6.0,4.0,10.0,4.8314,1605
FILLED,2004-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.6417,19.0,11.0,55.0,30.753,136108
FILLED,2004-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.8114,33.0,23.0,44.0,14.051,48489
FILLED,2004-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.9851,68.0,60.0,71.0,14.7019,538
FILLED,2004-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2004-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,55.8155,60.0,45.0,67.0,14.6975,7870
FILLED,2004-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2004-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.6983,27.0,19.0,36.0,12.7536,12106
FILLED,2004-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2004-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.2877,42.0,35.0,51.0,10.8871,1877
