MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2003-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.1123,20.0,8.0,34.0,15.4132,668
FILLED,2003-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2003-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.5885,36.0,27.0,48.0,14.6591,39743
FILLED,2003-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.1843,37.0,28.0,46.0,12.9802,9502
FILLED,2003-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,36.4001,39.0,18.0,54.0,20.7193,159280
FILLED,2003-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.3067,26.0,8.0,45.0,19.7684,74425
FILLED,2003-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.3684,41.0,29.0,58.0,18.1698,9746
FILLED,2003-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2003-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2003-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.9672,31.0,18.0,46.0,19.0316,5982
FILLED,2003-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.3391,13.0,6.0,25.0,14.46,2353
FILLED,2003-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.0997,9.0,3.0,12.0,4.9188,1605
FILLED,2003-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,39.2394,21.0,13.0,63.0,36.8428,136108
FILLED,2003-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,48.7073,53.0,36.0,63.0,20.3569,48489
FILLED,2003-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.7993,71.0,62.0,91.0,16.0184,538
FILLED,2003-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2003-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.3442,67.0,50.0,77.0,17.7773,7870
FILLED,2003-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2003-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,27.4501,24.0,14.0,40.0,16.8219,12106
FILLED,2003-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2003-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,52.1353,52.0,41.0,62.0,16.5466,1877
FILLED,2003-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2003-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2003-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.9667,20.0,7.0,45.0,20.5181,510
FILLED,2003-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2003-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2003-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2003-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,48.5897,47.0,42.0,54.0,9.4046,39
FILLED,2003-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2003-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2003-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.1253,5.0,2.0,7.0,3.5478,918
FILLED,2003-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,43.5395,42.0,25.0,62.0,23.3037,41040
FILLED,2003-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,26.9869,23.0,11.0,42.0,19.4336,163109
FILLED,2003-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.8834,7.0,2.0,12.0,10.215,7575
FILLED,2003-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2003-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.2363,5.0,3.0,10.0,5.879,1130
FILLED,2003-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2003-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,57.3255,64.0,7.0,97.0,44.8309,16206
FILLED,2003-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,24.75,21.0,17.0,33.0,13.0136,12
FILLED,2003-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2003-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,34.4525,35.0,21.0,47.0,15.602,4250
FILLED,2003-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,32.8306,34.0,20.0,46.0,15.7053,74902
FILLED,2003-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,19.6238,2.0,1.0,3.0,37.3456,7963
FILLED,2003-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,34.929,34.0,26.0,42.0,12.4145,1324
FILLED,2003-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2003-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2003-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2003-10-01,6-101,6-101,BULL FLAT,BULL FLAT,10.8333,9.5,7.5,13.0,5.1167,48
FILLED,2003-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,21.844,19.0,10.0,29.0,14.5624,6852
FILLED,2003-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,26.0905,19.0,12.0,43.0,18.2047,1734
FILLED,2003-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2003-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,34.7725,34.0,21.0,49.0,16.7346,149448
FILLED,2003-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2003-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2003-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2003-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2003-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,19.7122,19.0,16.0,22.0,5.7168,6250
FILLED,2003-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2003-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2003-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2003-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,20.6508,21.0,17.0,25.0,6.4097,126
FILLED,2003-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2003-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,33.0664,33.0,23.0,45.0,15.1263,527
FILLED,2003-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,64.6312,68.0,50.0,81.0,19.4008,13102
FILLED,2003-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.4708,7.0,4.0,11.0,4.9635,22739
FILLED,2003-10-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,48.9361,53.0,35.0,65.0,22.7175,10516
FILLED,2003-10-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,22.0757,19.0,12.0,33.0,13.0212,846
FILLED,2003-10-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2003-10-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2003-10-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,56.8214,59.0,52.0,65.0,14.4949,4250
FILLED,2003-10-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2003-10-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2003-10-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,8.791,8.0,6.0,11.0,4.1377,67
FILLED,2003-10-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,15.2053,10.0,5.0,16.0,19.1016,17718
FILLED,2003-10-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,48.8419,43.0,36.0,61.0,16.9411,1290
FILLED,2003-10-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,0.9002,0.0,0.0,1.0,1.3047,511
FILLED,2003-10-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,15.9077,3.0,2.0,19.0,25.077,4344
FILLED,2003-10-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,24.0526,23.0,22.0,28.0,4.8392,19
FILLED,2003-10-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,29.533,30.0,15.0,44.0,17.2474,940
