MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.7036,37.5,26.0,47.0,16.7696,668
FILLED,2024-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2024-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,86.0184,86.0,69.0,104.0,24.3192,39743
FILLED,2024-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,90.9369,91.0,74.0,110.0,24.5494,9502
FILLED,2024-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,129.219,138.0,98.0,170.0,52.4294,159280
FILLED,2024-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,109.2872,113.0,65.0,153.0,51.96,74425
FILLED,2024-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,130.1396,138.0,108.0,159.0,37.3806,9746
FILLED,2024-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2024-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2024-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.9624,73.0,53.0,93.0,26.5872,5982
FILLED,2024-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.1759,70.0,56.0,83.0,17.6973,2353
FILLED,2024-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,42.3196,41.0,26.0,55.0,18.8049,1605
FILLED,2024-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,72.0535,36.0,20.0,123.0,72.9767,136108
FILLED,2024-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,157.4844,166.0,140.0,185.0,37.6316,48489
FILLED,2024-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,107.2119,102.0,92.0,123.0,19.5844,538
FILLED,2024-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
