MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.9446,23.0,19.0,25.0,5.0046,668
FILLED,2017-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2017-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.4998,20.0,19.0,22.0,2.6412,39743
FILLED,2017-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.7225,23.0,21.0,24.0,2.1072,9502
FILLED,2017-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.0073,11.0,9.0,13.0,3.4776,159280
FILLED,2017-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.1197,13.0,11.0,16.0,3.2586,74425
FILLED,2017-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.8123,13.0,10.0,15.0,4.0106,9746
FILLED,2017-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2017-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2017-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.7165,25.0,23.0,27.0,2.8849,5982
FILLED,2017-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.6638,21.0,18.0,23.0,3.9145,2353
FILLED,2017-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.6318,14.0,11.0,20.0,5.5458,1605
FILLED,2017-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.6354,21.0,15.0,28.0,9.2757,136108
FILLED,2017-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.0046,15.0,12.0,18.0,4.6068,48489
FILLED,2017-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,29.0204,28.0,26.0,32.0,3.7114,538
FILLED,2017-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2017-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.0898,30.0,23.0,36.0,9.9593,7870
FILLED,2017-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2017-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.1759,11.0,8.0,14.0,3.8161,12106
