MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.8024,1.0,1.0,3.0,3.3832,668
FILLED,2007-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2007-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.2513,29.0,25.0,33.0,6.0795,39743
FILLED,2007-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.8147,29.0,25.0,33.0,6.4377,9502
FILLED,2007-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.0238,21.0,16.0,24.0,6.3493,159280
FILLED,2007-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.2146,20.0,15.0,24.0,6.1856,74425
FILLED,2007-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.6453,25.0,21.0,29.0,6.7602,9746
FILLED,2007-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2007-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2007-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.3604,37.0,33.0,40.0,6.7383,5982
FILLED,2007-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.1198,27.0,23.0,32.0,6.5898,2353
FILLED,2007-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.7308,10.0,8.0,13.0,5.1352,1605
FILLED,2007-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.5394,13.0,6.0,37.0,21.9002,136108
FILLED,2007-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.6616,18.0,13.0,24.0,7.69,48489
FILLED,2007-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.5762,48.0,43.0,53.0,7.9041,538
FILLED,2007-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2007-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.6781,31.0,17.0,40.0,14.3877,7870
FILLED,2007-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2007-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.7813,12.0,6.0,18.0,8.0503,12106
FILLED,2007-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2007-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.3085,33.0,29.0,39.0,6.8139,1877
FILLED,2007-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2007-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2007-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,5.1784,6.0,4.0,7.0,2.5216,510
FILLED,2007-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2007-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2007-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2007-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.0,30.0,28.0,34.0,4.0256,39
FILLED,2007-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2007-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2007-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.1438,6.0,4.0,8.0,3.5278,918
FILLED,2007-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.2546,24.0,16.0,32.0,10.91,41040
FILLED,2007-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.2327,19.0,13.0,23.0,7.6444,163109
FILLED,2007-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,6.7147,7.0,3.0,10.0,4.432,7575
FILLED,2007-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2007-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.8168,14.0,9.0,19.0,6.0496,1130
FILLED,2007-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2007-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,36.099,40.0,10.0,58.0,24.7076,16206
FILLED,2007-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,27.0,24.5,21.5,33.5,8.7274,12
FILLED,2007-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2007-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,13.9887,13.0,9.0,18.0,6.2248,4250
FILLED,2007-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.2191,15.0,10.0,20.0,7.9256,74902
FILLED,2007-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,14.379,6.0,6.0,11.0,18.5164,7963
FILLED,2007-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,12.9094,13.0,11.0,16.0,5.1826,1324
FILLED,2007-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
