MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.5374,6.0,2.0,11.0,6.7649,668
FILLED,2008-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2008-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.9757,17.0,15.0,18.0,2.5979,39743
FILLED,2008-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.9898,17.0,15.0,19.0,3.4245,9502
FILLED,2008-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.7693,11.0,8.0,14.0,4.5466,159280
FILLED,2008-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.7398,12.0,9.0,14.0,4.0,74425
FILLED,2008-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.2529,17.0,15.0,20.0,3.2786,9746
FILLED,2008-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2008-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2008-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.5286,19.0,18.0,21.0,2.6224,5982
FILLED,2008-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.8836,16.0,13.0,19.0,3.7254,2353
FILLED,2008-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.7084,6.0,1.0,12.0,5.5572,1605
FILLED,2008-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.1897,17.0,12.0,25.0,10.7669,136108
FILLED,2008-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.8026,15.0,13.0,17.0,3.737,48489
FILLED,2008-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.2193,24.0,20.0,28.0,4.8994,538
FILLED,2008-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2008-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,22.9095,24.0,17.0,30.0,9.7045,7870
FILLED,2008-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2008-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.8256,6.0,4.0,9.0,4.2368,12106
FILLED,2008-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2008-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.8689,23.0,19.0,29.0,6.1755,1877
FILLED,2008-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2008-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2008-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.202,13.0,12.0,14.0,1.6886,510
FILLED,2008-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2008-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2008-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2008-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,16.8205,18.0,14.0,19.0,3.0117,39
FILLED,2008-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2008-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2008-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.6536,3.0,1.0,6.0,2.4641,918
FILLED,2008-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.076,14.0,12.0,16.0,3.8604,41040
FILLED,2008-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.6986,10.0,8.0,14.0,4.9197,163109
FILLED,2008-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.9896,8.0,4.0,12.0,4.6902,7575
FILLED,2008-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2008-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.9956,9.0,5.0,12.0,4.9779,1130
FILLED,2008-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2008-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.856,31.0,13.0,39.0,14.6625,16206
FILLED,2008-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,19.8333,19.5,15.5,23.0,4.4876,12
FILLED,2008-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2008-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,7.4925,7.0,4.0,11.0,4.4673,4250
FILLED,2008-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.8795,16.0,14.0,18.0,3.7274,74902
FILLED,2008-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,14.9591,12.0,9.0,14.0,10.8098,7963
