MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2003-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.6078,6.0,4.0,9.0,3.9086,668
FILLED,2003-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2003-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.393,15.0,13.0,17.0,2.8532,39743
FILLED,2003-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.094,16.0,14.0,18.0,2.6562,9502
FILLED,2003-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.1434,9.0,7.0,11.0,3.0069,159280
FILLED,2003-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.2029,8.0,7.0,9.0,2.4429,74425
FILLED,2003-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,10.3792,10.0,9.0,12.0,2.1836,9746
FILLED,2003-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2003-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2003-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.9823,17.0,15.0,20.0,3.8698,5982
FILLED,2003-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.7816,17.0,14.0,21.0,5.2117,2353
FILLED,2003-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.8442,12.0,8.0,13.0,3.1569,1605
FILLED,2003-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.1106,18.0,13.0,26.0,9.4562,136108
FILLED,2003-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.5414,11.0,8.0,13.0,3.4584,48489
FILLED,2003-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.9796,29.0,26.0,36.0,7.462,538
FILLED,2003-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
