MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.0659,18.0,15.0,24.0,7.1363,668
FILLED,2011-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2011-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.0795,34.0,31.0,37.0,4.5188,39743
FILLED,2011-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.3194,33.0,30.0,40.0,5.4934,9502
FILLED,2011-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,21.4999,21.0,17.0,26.0,6.5604,159280
FILLED,2011-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.1337,22.0,17.0,27.0,7.9982,74425
FILLED,2011-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.2443,25.0,22.0,29.0,5.3236,9746
FILLED,2011-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2011-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2011-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.0757,38.0,33.0,41.0,5.773,5982
FILLED,2011-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.9303,26.0,22.0,32.0,6.7816,2353
FILLED,2011-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,37.9919,37.0,35.0,41.0,5.0683,1605
FILLED,2011-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.763,35.0,25.0,44.0,13.5465,136108
FILLED,2011-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.0195,23.0,20.0,26.0,5.2887,48489
FILLED,2011-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,50.9851,52.0,47.0,55.0,5.2665,538
FILLED,2011-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2011-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.3931,40.0,31.0,47.0,12.2965,7870
FILLED,2011-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2011-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.036,30.0,25.0,36.0,7.8605,12106
FILLED,2011-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2011-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,37.4566,37.0,32.0,44.0,8.3387,1877
FILLED,2011-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2011-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2011-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.6216,33.0,31.0,34.0,2.4551,510
FILLED,2011-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2011-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2011-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2011-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,26.9744,27.0,22.0,31.0,5.3994,39
FILLED,2011-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2011-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2011-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,33.9434,34.0,32.0,36.0,3.2901,918
FILLED,2011-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,31.3254,31.0,28.0,35.0,5.3638,41040
FILLED,2011-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.5714,24.0,20.0,28.0,6.3543,163109
FILLED,2011-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.0771,23.0,15.0,28.0,10.5015,7575
FILLED,2011-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2011-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,32.6965,34.0,29.0,36.0,4.8385,1130
FILLED,2011-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2011-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,41.9786,46.0,27.0,55.0,16.6791,16206
FILLED,2011-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,13.8333,13.5,11.0,15.5,3.9965,12
FILLED,2011-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2011-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.4715,18.0,14.0,24.0,8.7074,4250
FILLED,2011-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,18.2022,19.0,15.0,22.0,6.1227,74902
FILLED,2011-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,17.2039,10.0,8.0,14.0,20.1013,7963
FILLED,2011-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.9577,33.0,30.0,35.0,3.7716,1324
FILLED,2011-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2011-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2011-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2011-02-01,6-101,6-101,BULL FLAT,BULL FLAT,14.5417,14.0,12.5,17.5,3.7022,48
FILLED,2011-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,21.3365,21.0,17.0,24.0,6.8875,6852
FILLED,2011-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,29.188,30.0,24.0,34.0,6.8483,1734
FILLED,2011-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
