MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.2036,3.0,2.0,7.0,4.6136,668
FILLED,2004-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2004-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.5673,23.0,20.0,26.0,3.9418,39743
FILLED,2004-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.4695,22.0,19.0,24.0,4.0912,9502
FILLED,2004-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.579,12.0,10.0,14.0,3.7544,159280
FILLED,2004-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.4923,11.0,10.0,13.0,2.8552,74425
FILLED,2004-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.2582,12.0,11.0,14.0,2.3554,9746
FILLED,2004-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2004-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2004-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.1342,26.0,23.0,30.0,4.6928,5982
FILLED,2004-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.1105,20.0,17.0,21.0,4.3331,2353
FILLED,2004-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.3688,20.0,17.0,22.0,2.9135,1605
FILLED,2004-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.8765,13.0,9.0,19.0,8.9612,136108
FILLED,2004-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.7808,17.0,14.0,19.0,3.4957,48489
FILLED,2004-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.1952,34.0,31.0,40.0,7.1089,538
FILLED,2004-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2004-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.592,32.0,22.0,40.0,10.8638,7870
FILLED,2004-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2004-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.4913,11.0,10.0,13.0,3.0676,12106
FILLED,2004-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
