MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.009,20.0,0.0,25.0,12.1388,668
FILLED,2013-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2013-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.9698,55.0,40.0,69.0,21.8906,39743
FILLED,2013-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.7059,58.0,44.0,71.0,18.5546,9502
FILLED,2013-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,109.5215,117.0,92.0,130.0,29.3811,159280
FILLED,2013-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,101.6461,109.0,78.0,129.0,33.4863,74425
FILLED,2013-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,131.371,138.0,119.0,149.0,22.3336,9746
FILLED,2013-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2013-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2013-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,71.8534,71.0,52.0,85.0,25.2683,5982
FILLED,2013-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,62.1887,61.0,53.0,72.0,14.6324,2353
FILLED,2013-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.5551,55.0,26.0,75.0,26.4653,1605
FILLED,2013-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.7498,55.0,18.0,146.0,65.9774,136108
FILLED,2013-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,111.7122,116.0,98.0,130.0,24.938,48489
FILLED,2013-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,130.5372,132.0,124.0,142.0,13.2806,538
FILLED,2013-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2013-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,93.5903,94.0,74.0,112.0,27.5561,7870
FILLED,2013-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2013-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,100.2643,104.0,84.0,117.0,21.8455,12106
FILLED,2013-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2013-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,86.6111,87.0,75.0,98.0,17.9898,1877
FILLED,2013-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2013-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2013-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,106.451,110.0,93.0,119.0,17.0541,510
FILLED,2013-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2013-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2013-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2013-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,140.6923,142.0,132.0,151.0,11.8822,39
FILLED,2013-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2013-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2013-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.5054,2.0,1.0,5.0,3.3909,918
FILLED,2013-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,86.8202,83.0,62.0,112.0,32.3405,41040
FILLED,2013-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,110.0763,116.0,87.0,136.0,30.6451,163109
FILLED,2013-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.2752,22.0,15.0,29.0,10.9696,7575
FILLED,2013-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2013-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,34.0504,32.0,25.0,43.0,14.0531,1130
FILLED,2013-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2013-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,57.6986,62.0,18.0,89.0,42.2072,16206
FILLED,2013-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,19.25,22.0,9.0,28.5,10.497,12
FILLED,2013-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2013-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,101.8118,103.0,82.0,123.0,28.4535,4250
FILLED,2013-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,72.6372,78.0,52.0,96.0,29.9075,74902
FILLED,2013-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,26.0521,2.0,1.0,35.0,45.523,7963
FILLED,2013-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,33.7893,33.0,17.0,46.0,21.3814,1324
FILLED,2013-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2013-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2013-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2013-05-01,6-101,6-101,BULL FLAT,BULL FLAT,39.3958,36.0,23.5,54.5,15.8058,48
FILLED,2013-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,115.8409,120.0,90.0,140.0,28.5778,6852
FILLED,2013-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,63.7814,62.0,51.0,74.0,20.3382,1734
FILLED,2013-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2013-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,90.7249,85.0,58.0,129.0,38.2379,149448
FILLED,2013-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2013-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2013-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2013-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2013-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.8613,25.0,19.0,37.0,26.9065,6250
FILLED,2013-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2013-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2013-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2013-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,24.6984,27.0,22.0,30.0,9.8087,126
FILLED,2013-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2013-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,62.6319,64.0,40.0,83.0,26.8269,527
FILLED,2013-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,109.0672,112.0,89.0,131.0,28.1654,13102
FILLED,2013-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,13.2177,14.0,5.0,20.0,8.5356,22739
FILLED,2013-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,87.0037,93.0,54.0,124.0,42.6971,10516
FILLED,2013-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,41.5437,41.0,22.0,56.0,20.3124,846
FILLED,2013-05-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2013-05-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2013-05-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,137.3753,139.0,127.0,151.0,15.2658,4250
FILLED,2013-05-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2013-05-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2013-05-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,13.5075,11.0,1.0,23.0,11.3445,67
FILLED,2013-05-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,31.9399,17.0,6.0,35.0,38.5482,17718
FILLED,2013-05-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,80.4767,77.0,69.0,88.0,16.6492,1290
FILLED,2013-05-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,32.2994,30.0,19.0,45.0,15.2915,511
FILLED,2013-05-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,36.3587,19.0,7.0,60.0,37.0822,4344
FILLED,2013-05-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,28.7368,25.0,23.0,35.0,7.6903,19
FILLED,2013-05-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,51.2894,56.0,35.5,66.0,19.4335,940
FILLED,2013-05-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,83.0604,81.0,59.0,112.0,31.2984,1606
FILLED,2013-05-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,65.9525,64.0,10.0,117.0,50.8959,1707
