MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.5374,31.0,25.0,39.0,11.6737,668
FILLED,2018-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2018-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.3986,64.0,57.0,74.0,11.7441,39743
FILLED,2018-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.106,66.0,59.0,74.0,10.5279,9502
FILLED,2018-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,80.3907,82.0,72.0,90.0,14.5259,159280
FILLED,2018-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.3642,87.0,79.0,93.0,12.2908,74425
FILLED,2018-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,84.1029,86.0,78.0,93.0,11.6761,9746
FILLED,2018-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2018-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2018-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,78.9565,78.0,71.0,87.0,11.0088,5982
FILLED,2018-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.3294,64.0,58.0,72.0,9.653,2353
FILLED,2018-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,71.7464,70.0,68.0,75.0,6.1616,1605
FILLED,2018-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.6303,45.0,25.5,97.0,48.8755,136108
FILLED,2018-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,75.3418,77.0,66.0,85.0,14.9241,48489
FILLED,2018-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,108.119,108.0,104.0,115.0,7.796,538
FILLED,2018-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2018-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.0437,71.0,50.0,86.0,22.2431,7870
FILLED,2018-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2018-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,71.1396,70.0,61.0,81.0,15.6798,12106
FILLED,2018-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2018-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,87.3202,89.0,81.0,94.0,8.3363,1877
FILLED,2018-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2018-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2018-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,87.5275,86.0,84.0,94.0,6.6544,510
FILLED,2018-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2018-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2018-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2018-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,78.2051,78.0,71.0,85.0,8.3334,39
FILLED,2018-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2018-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2018-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,39.8475,41.0,35.0,45.0,8.3524,918
FILLED,2018-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,75.0504,74.0,67.0,83.0,12.6469,41040
FILLED,2018-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,78.3175,81.0,67.0,92.0,17.4504,163109
FILLED,2018-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,75.6775,74.0,61.0,94.0,20.7779,7575
FILLED,2018-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2018-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,70.7035,70.0,65.0,76.0,6.9508,1130
FILLED,2018-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2018-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,55.4021,62.0,4.0,94.0,43.9266,16206
FILLED,2018-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.9167,11.5,10.0,15.0,3.7296,12
FILLED,2018-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2018-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,62.5972,62.0,51.0,73.0,16.1614,4250
FILLED,2018-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,55.9061,55.0,45.0,66.0,15.424,74902
FILLED,2018-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.8275,6.0,1.0,16.0,17.744,7963
FILLED,2018-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,63.6813,63.0,51.0,76.0,16.5256,1324
FILLED,2018-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2018-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2018-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2018-04-01,6-101,6-101,BULL FLAT,BULL FLAT,53.6875,53.5,50.0,56.5,6.0799,48
FILLED,2018-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,81.4552,79.0,72.0,87.0,12.671,6852
FILLED,2018-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,62.545,60.5,53.0,72.0,12.5842,1734
FILLED,2018-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2018-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,46.6667,48.0,34.0,61.0,19.7803,149448
FILLED,2018-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2018-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2018-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2018-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2018-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,50.0853,48.0,30.0,64.0,26.7488,6250
FILLED,2018-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2018-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2018-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2018-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,72.5794,78.0,53.0,90.0,19.7975,126
FILLED,2018-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2018-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,71.2372,73.0,64.0,80.0,11.3282,527
FILLED,2018-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,90.9444,96.0,81.0,104.0,18.8596,13102
FILLED,2018-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,48.7006,37.0,24.0,56.0,34.4364,22739
FILLED,2018-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,74.3142,77.0,65.0,87.0,16.9096,10516
FILLED,2018-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,68.4066,68.0,58.0,81.0,14.9894,846
FILLED,2018-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2018-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2018-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,82.9612,84.0,79.0,88.0,5.9601,4250
FILLED,2018-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2018-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2018-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,21.2836,14.0,6.0,32.0,18.968,67
FILLED,2018-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,86.3975,88.0,66.0,110.0,27.2245,17718
FILLED,2018-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,111.0388,110.0,105.0,117.0,9.3769,1290
FILLED,2018-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,59.773,66.0,47.0,69.0,12.2726,511
FILLED,2018-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,51.0631,41.0,7.0,95.0,44.417,4344
FILLED,2018-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,74.0526,75.0,72.0,79.0,6.2868,19
FILLED,2018-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,65.3638,70.0,56.0,77.0,14.5129,940
FILLED,2018-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,68.2522,69.0,59.0,77.0,12.5519,1606
FILLED,2018-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,80.1588,86.0,39.0,125.0,45.0,1707
FILLED,2018-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,81.9025,84.0,27.0,132.0,55.1599,242018
FILLED,2018-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,26.6542,29.0,4.0,44.0,20.0155,107
FILLED,2018-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,91.6154,102.5,86.0,111.0,27.2553,52
FILLED,2018-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,63.5156,63.0,52.0,74.0,17.0144,803
FILLED,2018-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
