MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.0898,36.0,29.0,55.0,17.8637,668
FILLED,2005-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2005-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.5349,65.0,58.0,73.0,11.5767,39743
FILLED,2005-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.8669,60.0,52.0,69.0,11.5578,9502
FILLED,2005-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.7174,66.0,57.0,73.0,13.1659,159280
FILLED,2005-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.0441,67.0,58.0,75.0,12.1295,74425
FILLED,2005-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,78.5844,80.0,71.0,89.0,13.8797,9746
FILLED,2005-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2005-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2005-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.7803,84.0,74.0,92.0,11.9493,5982
FILLED,2005-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,69.7752,69.0,63.0,76.0,12.292,2353
FILLED,2005-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,99.7738,101.0,88.0,111.0,12.1382,1605
FILLED,2005-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,72.3278,69.0,43.0,103.0,37.3473,136108
FILLED,2005-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,74.7238,76.0,66.0,85.0,14.8588,48489
FILLED,2005-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,109.9312,111.0,104.0,115.0,7.5354,538
FILLED,2005-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2005-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,74.7586,76.0,64.0,85.0,16.4929,7870
FILLED,2005-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2005-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,66.0884,65.0,57.0,74.0,13.4842,12106
FILLED,2005-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2005-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,91.2957,93.0,86.0,98.0,9.8313,1877
FILLED,2005-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2005-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2005-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,85.7176,86.0,78.0,93.0,8.0661,510
FILLED,2005-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2005-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2005-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2005-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,70.641,71.0,66.0,76.0,6.5103,39
FILLED,2005-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2005-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2005-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,70.0414,73.0,60.0,79.0,13.769,918
FILLED,2005-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,80.7059,81.0,70.0,93.0,15.9368,41040
FILLED,2005-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,73.1109,74.0,63.0,82.0,15.0297,163109
FILLED,2005-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,78.6974,90.0,42.0,110.0,33.6701,7575
