MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.2844,50.0,40.0,59.0,17.1425,668
FILLED,2019-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2019-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.9911,58.0,45.0,73.0,18.2968,39743
FILLED,2019-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.5226,57.0,44.0,76.0,19.6717,9502
FILLED,2019-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,104.7785,111.0,94.0,121.0,23.4428,159280
FILLED,2019-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,96.8032,102.0,80.0,115.0,23.1972,74425
FILLED,2019-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,120.2694,127.0,117.0,133.0,21.2952,9746
FILLED,2019-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2019-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2019-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.9072,78.0,61.0,91.0,19.6638,5982
FILLED,2019-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.4896,56.0,50.0,71.0,13.197,2353
FILLED,2019-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,99.324,101.0,89.0,113.0,18.5797,1605
FILLED,2019-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,66.2419,50.0,30.0,101.0,45.7758,136108
FILLED,2019-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,95.3997,101.0,84.0,112.0,23.7438,48489
FILLED,2019-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,102.448,103.0,99.0,107.0,6.677,538
FILLED,2019-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2019-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,75.8069,78.0,57.0,93.0,22.2568,7870
FILLED,2019-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2019-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,96.4023,101.0,83.0,110.0,22.1279,12106
FILLED,2019-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
