MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,62.6647,61.0,55.0,74.0,12.7784,668
FILLED,2020-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2020-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,62.9792,63.0,52.0,73.0,14.6804,39743
FILLED,2020-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.3789,64.0,50.0,74.0,14.9981,9502
FILLED,2020-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.7041,76.0,65.0,87.0,19.286,159280
FILLED,2020-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,75.5454,77.0,67.0,86.0,15.6402,74425
FILLED,2020-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,90.657,94.0,82.0,102.0,14.7939,9746
FILLED,2020-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2020-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2020-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.2424,75.0,67.0,86.0,16.5502,5982
FILLED,2020-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,56.3795,56.0,50.0,63.0,10.1079,2353
FILLED,2020-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,45.0991,45.0,39.0,52.0,9.6921,1605
FILLED,2020-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,85.841,87.0,58.0,114.0,36.6681,136108
FILLED,2020-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,73.5594,78.0,62.0,89.0,20.7308,48489
FILLED,2020-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,94.9442,94.0,91.0,99.0,5.3416,538
FILLED,2020-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2020-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,67.048,68.0,56.0,80.0,18.2651,7870
FILLED,2020-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2020-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,74.7661,76.0,66.0,85.0,15.0424,12106
FILLED,2020-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2020-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,96.7539,100.0,88.0,105.0,11.2027,1877
FILLED,2020-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2020-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2020-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,101.2902,101.0,95.0,105.0,9.4549,510
FILLED,2020-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2020-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2020-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2020-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,60.7436,63.0,58.0,65.0,6.7433,39
FILLED,2020-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2020-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2020-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,63.8235,63.0,55.0,72.0,12.2077,918
FILLED,2020-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,71.4593,71.0,58.0,85.0,18.8419,41040
FILLED,2020-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,76.0496,74.0,60.0,90.0,25.4493,163109
FILLED,2020-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,71.8685,78.0,50.0,89.0,25.9307,7575
FILLED,2020-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2020-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,60.5407,62.0,53.0,69.0,10.6371,1130
FILLED,2020-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2020-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,61.3667,65.0,32.0,89.0,31.1758,16206
FILLED,2020-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,16.4167,14.0,8.5,26.0,8.4898,12
FILLED,2020-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2020-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.4929,69.0,54.0,81.0,18.4329,4250
FILLED,2020-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,50.2377,49.0,40.0,59.0,14.636,74902
FILLED,2020-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.3972,4.0,2.0,40.0,25.5034,7963
FILLED,2020-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,68.4562,66.0,52.0,83.0,18.0562,1324
FILLED,2020-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2020-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2020-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2020-04-01,6-101,6-101,BULL FLAT,BULL FLAT,45.6042,47.5,42.0,51.0,7.3136,48
FILLED,2020-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,84.7256,82.0,72.0,93.0,18.6572,6852
FILLED,2020-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,63.3276,61.0,51.0,76.0,15.3579,1734
FILLED,2020-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2020-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,48.3197,47.0,29.0,67.0,23.5669,149448
FILLED,2020-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2020-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2020-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2020-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2020-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,82.384,84.0,68.0,97.0,21.0951,6250
FILLED,2020-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2020-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2020-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2020-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,111.3095,113.0,103.0,120.0,12.3079,126
FILLED,2020-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2020-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,61.6945,67.0,50.0,76.0,19.9057,527
FILLED,2020-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,88.8408,93.0,81.0,101.0,16.9491,13102
FILLED,2020-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,84.4613,80.0,68.0,101.0,22.6594,22739
FILLED,2020-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,76.4692,77.0,67.0,85.0,13.3415,10516
FILLED,2020-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,93.4586,96.0,89.0,100.0,11.7545,846
FILLED,2020-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2020-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2020-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,100.04,102.0,95.0,106.0,8.0657,4250
FILLED,2020-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2020-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2020-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,29.1194,25.0,15.0,43.0,17.6657,67
FILLED,2020-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,105.3625,111.0,90.0,126.0,25.6101,17718
FILLED,2020-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,88.824,90.0,81.0,98.0,13.2798,1290
FILLED,2020-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,45.5186,46.0,43.0,49.0,6.2115,511
FILLED,2020-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,61.945,69.0,18.0,98.0,40.7035,4344
FILLED,2020-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,47.0,47.0,42.0,52.0,5.2012,19
FILLED,2020-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,67.1426,71.0,58.0,77.5,14.2824,940
FILLED,2020-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,79.3132,79.0,69.0,89.0,14.4113,1606
FILLED,2020-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,74.8864,89.0,41.0,106.0,38.743,1707
FILLED,2020-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,77.4366,77.0,38.0,116.0,42.7683,242018
FILLED,2020-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,21.4486,18.0,2.0,40.0,18.1423,107
FILLED,2020-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,84.0192,89.0,78.5,95.0,19.666,52
FILLED,2020-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,52.9514,55.0,45.0,63.0,16.0612,803
FILLED,2020-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
FILLED,2020-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
FILLED,2020-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,46.7667,47.0,38.0,56.0,11.7144,433
FILLED,2020-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,70.117,70.0,59.0,81.0,14.659,10719
FILLED,2020-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,78.9949,84.0,59.0,96.0,20.0574,1374
FILLED,2020-04-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
