MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.259,25.0,14.0,34.0,13.0559,668
FILLED,2014-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2014-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.9812,72.0,55.0,88.0,25.6575,39743
FILLED,2014-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,74.2397,76.0,57.0,92.0,25.1131,9502
FILLED,2014-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,116.444,128.0,83.0,157.0,49.8628,159280
FILLED,2014-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,78.114,81.0,35.0,117.0,46.4308,74425
FILLED,2014-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,139.3379,145.0,115.0,169.0,34.3303,9746
FILLED,2014-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2014-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2014-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.7054,70.0,46.0,88.0,30.8082,5982
FILLED,2014-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.6133,68.0,53.0,83.0,27.7588,2353
FILLED,2014-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.1097,9.0,4.0,14.0,5.243,1605
FILLED,2014-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,97.2229,77.0,20.0,175.0,78.9335,136108
FILLED,2014-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,138.9633,147.0,124.0,164.0,34.4906,48489
FILLED,2014-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,108.1171,112.0,98.0,121.0,17.2192,538
FILLED,2014-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2014-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,93.6958,96.0,74.0,111.0,27.7935,7870
FILLED,2014-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2014-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,120.5404,129.0,94.0,149.0,35.9435,12106
FILLED,2014-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2014-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,75.8077,72.0,61.0,90.0,18.1864,1877
FILLED,2014-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2014-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2014-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,48.0333,51.0,42.0,55.0,11.1888,510
FILLED,2014-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2014-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2014-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2014-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,148.6154,151.0,138.0,156.0,10.068,39
FILLED,2014-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2014-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2014-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.7571,1.0,1.0,1.0,2.225,918
FILLED,2014-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,83.5282,82.0,52.0,113.0,39.3983,41040
FILLED,2014-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,109.4792,118.0,77.0,143.0,43.4506,163109
FILLED,2014-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.5102,15.0,8.0,34.0,20.4645,7575
FILLED,2014-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2014-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.4841,15.0,11.0,20.0,7.0206,1130
FILLED,2014-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2014-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,61.5413,67.0,11.0,98.0,44.9727,16206
FILLED,2014-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,23.1667,21.0,15.0,32.0,10.0651,12
FILLED,2014-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2014-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,91.3819,92.0,69.0,122.0,39.773,4250
FILLED,2014-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,105.5933,115.0,79.0,138.0,39.7852,74902
FILLED,2014-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.9849,2.0,1.0,4.0,38.1875,7963
FILLED,2014-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,33.7621,27.0,19.0,42.0,21.4088,1324
FILLED,2014-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2014-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2014-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2014-06-01,6-101,6-101,BULL FLAT,BULL FLAT,42.7708,40.0,29.0,55.0,17.0015,48
FILLED,2014-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,80.0852,78.0,36.0,119.0,48.4103,6852
FILLED,2014-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,51.4729,51.0,41.0,62.0,17.6765,1734
FILLED,2014-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2014-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,97.3672,102.0,43.0,148.0,56.8604,149448
FILLED,2014-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2014-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2014-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2014-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2014-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,30.4714,20.0,15.0,29.0,30.5568,6250
FILLED,2014-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2014-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2014-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2014-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,8.7222,9.0,5.0,10.0,5.3239,126
FILLED,2014-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2014-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,71.408,72.0,62.0,83.0,15.9395,527
FILLED,2014-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,100.644,104.0,79.0,124.0,30.2467,13102
FILLED,2014-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,6.8466,6.0,2.0,11.0,6.4117,22739
FILLED,2014-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,102.9536,113.0,53.0,154.0,54.6604,10516
FILLED,2014-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,19.6288,18.0,15.0,22.0,8.006,846
FILLED,2014-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2014-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2014-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,157.8675,161.0,149.0,170.0,18.2336,4250
FILLED,2014-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2014-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2014-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.209,1.0,1.0,4.0,4.5598,67
FILLED,2014-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,41.9499,21.0,11.0,52.0,47.6189,17718
FILLED,2014-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,80.8318,77.0,69.0,92.0,19.6585,1290
FILLED,2014-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,8.407,5.0,3.0,12.0,8.129,511
FILLED,2014-06-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,40.4763,30.0,9.0,63.0,36.5488,4344
FILLED,2014-06-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,63.4737,64.0,58.0,69.0,9.5717,19
FILLED,2014-06-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,48.284,51.0,42.0,59.0,18.3246,940
FILLED,2014-06-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,46.7416,41.0,33.0,55.0,21.6736,1606
FILLED,2014-06-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,80.3204,90.0,20.0,133.0,56.1332,1707
FILLED,2014-06-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,85.388,79.0,18.0,147.0,66.965,242018
FILLED,2014-06-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,18.3364,3.0,0.0,41.0,23.2905,107
FILLED,2014-06-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,50.0385,38.5,31.0,63.0,27.7093,52
FILLED,2014-06-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,80.0971,81.0,70.0,91.0,18.284,803
FILLED,2014-06-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
FILLED,2014-06-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
