MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,66.7829,66.0,35.0,94.0,33.3063,668
FILLED,2005-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2005-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.4822,87.0,72.0,104.0,26.0348,39743
FILLED,2005-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.6577,93.0,75.0,114.0,29.3856,9502
FILLED,2005-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,133.4435,146.0,105.0,177.0,53.949,159280
FILLED,2005-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,102.5736,114.0,55.0,148.0,53.2638,74425
FILLED,2005-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,156.5818,164.0,144.0,177.0,29.7711,9746
FILLED,2005-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2005-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2005-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,89.3276,91.0,68.0,112.0,34.54,5982
FILLED,2005-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,93.0098,90.0,74.0,110.0,30.0891,2353
FILLED,2005-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,64.7583,69.0,42.0,89.0,30.0358,1605
FILLED,2005-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,95.5098,63.0,27.0,173.0,76.6659,136108
FILLED,2005-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,150.996,162.0,139.0,175.0,35.8645,48489
FILLED,2005-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.7825,117.0,107.0,124.0,13.8286,538
FILLED,2005-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2005-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,117.3994,117.0,98.0,134.0,27.9969,7870
FILLED,2005-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2005-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,124.6453,132.0,101.0,153.0,39.1911,12106
FILLED,2005-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2005-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.5674,72.0,55.0,89.0,21.054,1877
FILLED,2005-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2005-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2005-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,94.802,99.0,80.0,113.0,23.6468,510
FILLED,2005-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2005-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2005-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2005-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,163.2564,162.0,157.0,171.0,9.8155,39
FILLED,2005-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2005-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2005-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.5174,11.0,6.0,20.0,9.5247,918
FILLED,2005-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,97.1247,97.0,69.0,126.0,38.61,41040
FILLED,2005-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,112.781,120.0,76.0,152.0,48.4584,163109
FILLED,2005-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,43.0492,36.0,26.0,59.0,23.6595,7575
FILLED,2005-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2005-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,64.6575,61.0,48.0,77.0,23.9321,1130
FILLED,2005-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2005-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,74.6561,78.0,23.0,116.0,51.1247,16206
FILLED,2005-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,37.3333,36.0,27.0,46.0,14.778,12
FILLED,2005-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2005-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,156.3358,160.0,142.0,174.0,25.039,4250
FILLED,2005-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,147.289,153.0,137.0,165.0,26.8487,74902
FILLED,2005-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,30.214,5.0,2.0,14.0,53.2151,7963
FILLED,2005-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,74.1057,69.0,51.0,90.0,34.4082,1324
FILLED,2005-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2005-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2005-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2005-07-01,6-101,6-101,BULL FLAT,BULL FLAT,52.9792,47.0,40.0,66.0,16.3561,48
FILLED,2005-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,113.2169,121.0,72.0,152.0,43.9489,6852
FILLED,2005-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,67.1932,66.0,52.0,81.0,23.6418,1734
FILLED,2005-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2005-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,107.8258,119.0,59.0,152.0,53.6256,149448
FILLED,2005-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2005-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2005-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2005-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2005-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,40.811,39.0,24.0,52.0,21.9408,6250
FILLED,2005-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2005-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2005-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2005-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,39.0794,35.0,31.0,42.0,14.6756,126
FILLED,2005-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2005-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,96.277,98.0,85.0,110.0,17.9024,527
FILLED,2005-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,120.4762,125.0,96.0,150.0,37.9141,13102
FILLED,2005-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,22.112,21.0,11.0,32.0,13.4516,22739
FILLED,2005-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,139.2063,147.0,116.0,171.0,42.0105,10516
FILLED,2005-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,77.6596,80.0,56.0,98.0,26.2247,846
FILLED,2005-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2005-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2005-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,166.5976,170.0,154.0,182.0,20.2696,4250
FILLED,2005-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2005-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2005-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.806,4.0,3.0,6.0,2.2806,67
FILLED,2005-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,45.8989,34.0,21.0,59.0,36.3654,17718
FILLED,2005-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,116.1496,116.5,99.0,130.0,18.9618,1290
