MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,58.509,58.0,53.0,63.0,8.9069,668
FILLED,2019-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2019-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,53.5547,53.0,50.0,58.0,5.5324,39743
FILLED,2019-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,54.0578,54.0,49.0,59.0,5.8203,9502
FILLED,2019-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.2538,45.0,35.0,57.0,12.5352,159280
FILLED,2019-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.4094,49.0,40.0,56.0,10.3369,74425
FILLED,2019-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,44.4805,46.0,40.0,50.0,8.1221,9746
FILLED,2019-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2019-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2019-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.2631,54.0,48.0,60.0,8.2435,5982
FILLED,2019-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,50.1147,50.0,43.0,58.0,9.1174,2353
FILLED,2019-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.0143,57.0,54.0,62.0,6.9177,1605
FILLED,2019-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.6051,61.0,46.0,81.0,23.6745,136108
FILLED,2019-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,44.5103,43.0,34.0,55.0,14.4059,48489
FILLED,2019-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,69.4442,69.0,66.0,73.0,5.5361,538
FILLED,2019-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2019-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.0748,61.0,47.0,73.0,17.4687,7870
FILLED,2019-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2019-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,50.8972,51.0,45.0,58.0,9.0827,12106
FILLED,2019-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2019-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,67.2461,68.0,64.0,71.0,6.067,1877
FILLED,2019-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2019-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2019-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,43.7647,44.0,40.0,47.0,4.1297,510
FILLED,2019-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2019-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2019-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2019-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,52.2564,54.0,46.0,59.0,8.2453,39
FILLED,2019-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2019-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2019-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,63.1187,63.0,56.0,71.0,11.3641,918
FILLED,2019-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.0781,47.0,43.0,52.0,6.6906,41040
FILLED,2019-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,43.8647,42.0,35.0,53.0,11.7981,163109
FILLED,2019-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,63.884,62.0,52.0,77.0,13.9228,7575
FILLED,2019-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2019-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,50.5991,50.0,49.0,52.0,2.991,1130
FILLED,2019-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2019-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,70.0179,74.0,50.0,91.0,24.6756,16206
FILLED,2019-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,18.5,19.0,15.5,21.0,3.3789,12
FILLED,2019-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2019-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,39.1572,37.0,30.0,49.0,13.4563,4250
FILLED,2019-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,45.4726,44.0,35.0,55.0,13.8686,74902
FILLED,2019-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.0516,13.0,11.0,27.0,13.7315,7963
FILLED,2019-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,51.2734,52.0,45.0,57.0,7.2561,1324
FILLED,2019-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2019-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2019-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2019-03-01,6-101,6-101,BULL FLAT,BULL FLAT,35.3125,35.0,32.0,39.5,5.4051,48
FILLED,2019-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,42.7519,40.0,33.0,50.0,12.8493,6852
FILLED,2019-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,39.9458,40.0,37.0,43.0,5.698,1734
FILLED,2019-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2019-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,33.7381,36.0,28.0,42.0,11.1847,149448
FILLED,2019-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2019-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
