MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.5045,20.0,14.0,21.0,5.356,668
FILLED,2019-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2019-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.1769,15.0,13.0,17.0,2.943,39743
FILLED,2019-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.1431,17.0,16.0,19.0,2.8559,9502
FILLED,2019-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.9245,10.0,7.0,12.0,3.9735,159280
FILLED,2019-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.218,9.0,7.0,12.0,3.2646,74425
FILLED,2019-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.5071,16.0,12.0,18.0,5.4487,9746
FILLED,2019-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2019-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2019-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,18.068,17.0,16.0,20.0,4.4922,5982
FILLED,2019-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.122,16.0,14.0,18.0,3.5517,2353
FILLED,2019-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.2648,11.0,8.0,14.0,4.7734,1605
FILLED,2019-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.7846,22.0,19.0,26.0,6.5259,136108
FILLED,2019-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.0283,11.0,8.0,16.0,5.4995,48489
