MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,55.2141,58.0,32.0,72.0,25.9154,668
FILLED,2010-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2010-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,91.3876,90.0,76.0,107.0,23.1259,39743
FILLED,2010-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,87.6228,87.0,69.0,106.0,25.8286,9502
FILLED,2010-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,124.2995,136.0,95.0,166.0,54.4155,159280
FILLED,2010-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,102.5274,115.0,44.0,153.0,59.9316,74425
FILLED,2010-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,137.2503,144.0,119.0,165.0,36.7292,9746
FILLED,2010-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2010-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2010-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,75.0988,76.0,51.0,94.0,32.0292,5982
FILLED,2010-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,86.7535,89.0,71.0,103.0,23.594,2353
FILLED,2010-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,63.1016,71.0,26.0,87.0,32.4104,1605
FILLED,2010-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,80.8541,42.0,22.0,157.0,74.374,136108
FILLED,2010-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,139.4326,147.0,126.0,161.0,32.2519,48489
FILLED,2010-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,107.3401,109.0,105.0,113.0,10.0764,538
FILLED,2010-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2010-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,100.0888,101.0,83.0,116.0,24.9366,7870
FILLED,2010-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2010-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,123.1057,129.0,99.0,152.0,37.9315,12106
FILLED,2010-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2010-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.187,74.0,62.0,82.0,15.5593,1877
FILLED,2010-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2010-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2010-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.4549,11.0,9.0,14.0,3.7912,510
FILLED,2010-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2010-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2010-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2010-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,176.2564,177.0,172.0,181.0,9.8806,39
FILLED,2010-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2010-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2010-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.634,7.0,2.0,9.0,4.7333,918
FILLED,2010-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,86.3678,82.0,56.0,114.0,38.6652,41040
FILLED,2010-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,109.0227,118.0,65.0,153.0,53.1619,163109
FILLED,2010-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,37.0693,28.0,19.0,49.0,25.1821,7575
FILLED,2010-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2010-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,51.7752,54.0,35.0,69.0,25.4754,1130
FILLED,2010-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2010-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,84.1659,85.0,39.0,126.0,52.3357,16206
FILLED,2010-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,40.9167,41.0,31.0,51.5,11.7364,12
FILLED,2010-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2010-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,152.0445,160.0,132.0,178.0,35.3194,4250
FILLED,2010-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,128.9851,134.0,119.0,146.0,24.2815,74902
FILLED,2010-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,28.5573,3.0,1.0,9.0,51.874,7963
FILLED,2010-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,57.7953,52.0,34.0,79.0,30.6193,1324
FILLED,2010-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2010-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2010-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2010-07-01,6-101,6-101,BULL FLAT,BULL FLAT,32.6667,29.5,20.0,45.0,14.6078,48
FILLED,2010-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,114.779,125.5,66.0,157.0,49.3591,6852
FILLED,2010-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,64.0283,63.0,50.0,77.0,21.0375,1734
FILLED,2010-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2010-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,99.2303,109.0,41.0,149.0,58.2653,149448
FILLED,2010-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2010-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2010-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2010-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2010-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,45.3891,39.0,26.0,58.0,28.9209,6250
FILLED,2010-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2010-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2010-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2010-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,40.7778,38.5,28.0,47.0,16.6075,126
FILLED,2010-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2010-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,76.1651,77.0,64.0,89.0,17.6592,527
FILLED,2010-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,105.4624,114.0,89.0,127.0,29.3246,13102
FILLED,2010-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,12.3553,10.0,3.0,18.0,11.3369,22739
FILLED,2010-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,133.7154,141.0,106.0,170.0,44.8245,10516
FILLED,2010-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,71.3168,77.0,22.0,115.0,45.2266,846
FILLED,2010-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2010-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2010-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,161.4694,169.0,151.0,178.0,24.688,4250
FILLED,2010-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2010-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2010-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.7313,4.0,3.0,5.0,5.8935,67
FILLED,2010-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,52.5982,33.0,20.0,79.0,45.6705,17718
FILLED,2010-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,84.5473,83.0,74.0,93.0,13.9319,1290
FILLED,2010-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.7065,19.0,14.0,28.0,9.0916,511
FILLED,2010-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,32.6144,20.0,1.0,50.0,38.7203,4344
FILLED,2010-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,42.8421,39.0,33.0,52.0,9.9803,19
FILLED,2010-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,59.1394,58.0,47.0,71.0,19.1553,940
FILLED,2010-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,103.0922,105.0,70.0,139.0,40.2227,1606
FILLED,2010-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,80.5243,85.0,24.0,126.0,55.6791,1707
FILLED,2010-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,98.6429,91.0,37.0,158.0,66.036,242018
FILLED,2010-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,17.5234,9.0,7.0,23.0,16.0335,107
