MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.4311,5.0,3.0,9.0,9.1707,668
FILLED,2008-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2008-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.7186,23.0,21.0,26.0,4.5545,39743
FILLED,2008-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.9662,23.0,20.0,25.0,3.7731,9502
FILLED,2008-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.2343,17.0,10.0,22.0,8.5443,159280
FILLED,2008-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.1691,15.0,9.0,21.0,7.8374,74425
FILLED,2008-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.3468,22.0,19.0,26.0,6.0281,9746
FILLED,2008-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2008-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2008-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.7489,22.0,20.0,25.0,4.8482,5982
FILLED,2008-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.3319,19.0,16.0,23.0,4.6946,2353
FILLED,2008-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.3022,12.0,8.0,14.0,4.631,1605
FILLED,2008-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.7882,18.0,11.0,36.0,18.7201,136108
FILLED,2008-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.1094,19.0,14.0,24.0,7.2302,48489
FILLED,2008-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.8401,49.0,44.0,52.0,6.4765,538
FILLED,2008-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2008-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.9224,32.0,19.0,40.0,13.7467,7870
FILLED,2008-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2008-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.8749,11.0,6.0,14.0,6.0878,12106
FILLED,2008-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2008-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.6132,30.0,26.0,35.0,6.899,1877
FILLED,2008-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2008-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2008-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.9353,24.0,21.0,27.0,4.5186,510
FILLED,2008-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2008-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2008-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2008-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,20.4359,21.0,16.0,23.0,3.7403,39
FILLED,2008-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2008-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2008-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.9183,9.0,5.0,10.0,2.7521,918
FILLED,2008-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.9249,22.0,17.0,27.0,6.5406,41040
FILLED,2008-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,15.3739,15.0,10.0,21.0,7.3972,163109
FILLED,2008-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,6.8651,7.0,3.0,10.0,4.1544,7575
FILLED,2008-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2008-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.9319,18.0,14.0,22.0,6.257,1130
FILLED,2008-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2008-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.7366,44.0,13.0,62.0,25.3948,16206
FILLED,2008-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,26.3333,24.0,20.5,34.0,8.4492,12
FILLED,2008-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2008-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,12.2793,11.0,8.0,17.0,6.2682,4250
FILLED,2008-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,18.639,18.0,15.0,23.0,6.6479,74902
FILLED,2008-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.2262,2.0,2.0,4.0,19.0027,7963
FILLED,2008-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.9917,18.0,15.0,21.0,4.2175,1324
FILLED,2008-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2008-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2008-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2008-11-01,6-101,6-101,BULL FLAT,BULL FLAT,3.0625,2.5,2.0,4.0,2.0352,48
FILLED,2008-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.8943,13.0,8.0,17.0,6.6713,6852
FILLED,2008-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,18.9902,19.0,15.0,23.0,6.1183,1734
FILLED,2008-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2008-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,14.9913,16.0,10.0,20.0,6.7813,149448
FILLED,2008-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2008-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2008-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2008-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
