MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.1692,29.0,19.0,39.0,16.4434,668
FILLED,2017-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2017-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.9872,88.0,69.0,106.0,27.7666,39743
FILLED,2017-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,85.3591,89.0,68.0,107.0,27.9873,9502
FILLED,2017-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,139.3247,149.0,118.0,174.0,48.3317,159280
FILLED,2017-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,112.5479,122.0,74.0,154.0,50.826,74425
FILLED,2017-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,149.9041,160.0,135.0,176.0,37.8915,9746
FILLED,2017-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2017-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2017-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,78.6789,79.0,55.0,99.0,30.6744,5982
FILLED,2017-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,66.2546,69.0,55.0,80.0,20.698,2353
FILLED,2017-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.709,32.0,28.0,40.0,14.3266,1605
FILLED,2017-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,84.4681,44.0,19.0,164.0,77.5492,136108
FILLED,2017-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,163.8649,170.0,149.0,189.0,35.2842,48489
FILLED,2017-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,119.6041,118.0,105.0,143.0,23.0722,538
FILLED,2017-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2017-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,98.2346,103.0,71.0,123.0,33.4704,7870
FILLED,2017-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2017-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,123.271,135.0,97.0,152.0,39.2942,12106
FILLED,2017-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2017-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,92.6111,94.0,79.0,108.0,18.2821,1877
FILLED,2017-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2017-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2017-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,93.5725,101.0,77.0,112.0,24.6065,510
FILLED,2017-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2017-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2017-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
