MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-09-01,San Luis Obispo,06079,06,079,25.2483,14.0,0.0,40.0,29.7518,9518831
EEMETRIC,2004-09-01,San Mateo,06081,06,081,57.982,55.0,31.0,83.0,33.3274,1297381
EEMETRIC,2004-09-01,Sierra,06091,06,091,48.3509,42.0,22.0,67.0,35.4212,2768755
EEMETRIC,2004-09-01,Sacramento,06067,06,067,49.9699,35.0,6.0,83.0,49.1733,2860153
EEMETRIC,2004-09-01,Tulare,06107,06,107,69.1625,62.4973,34.5033,100.5001,44.2645,13780405
EEMETRIC,2004-09-01,San Benito,06069,06,069,19.6507,9.0,0.0,31.0,24.8771,4001303
EEMETRIC,2004-09-01,Butte,06007,06,007,55.5421,42.4954,12.4962,88.4991,49.3548,4826561
EEMETRIC,2004-09-01,Merced,06047,06,047,59.3106,44.4993,2.4484,110.5067,56.6314,5694512
EEMETRIC,2004-09-01,Tuolumne,06109,06,109,50.5783,48.4984,26.5054,70.494,32.7266,6492932
EEMETRIC,2004-09-01,Orange,06059,06,059,77.8624,74.4978,58.5068,96.4978,28.3824,2266472
EEMETRIC,2004-09-01,Los Angeles,06037,06,037,50.1358,48.0,12.0,78.0,40.2211,11305501
EEMETRIC,2004-09-01,Santa Cruz,06087,06,087,74.6214,76.0,49.0,100.0,35.2036,1271063
EEMETRIC,2004-09-01,Sonoma,06097,06,097,43.0386,34.0,15.0,63.0,35.7835,4552512
EEMETRIC,2004-09-01,Marin,06041,06,041,46.9189,38.0,16.0,72.0,36.7962,1487886
EEMETRIC,2004-09-01,Alameda,06001,06,001,27.7563,19.0,5.0,41.0,28.8226,2156935
EEMETRIC,2004-09-01,Alpine,06003,06,003,40.6153,38.0,22.0,56.0,25.5652,2130616
EEMETRIC,2004-09-01,Placer,06061,06,061,44.8678,36.0,15.0,64.0,38.5651,4322736
