MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-11-01,San Luis Obispo,06079,06,079,15.1476,9,2,23,17.0973,9515206
EEMETRIC,2019-11-01,San Mateo,06081,06,081,18.6559,14,1,31,18.1155,1224991
EEMETRIC,2019-11-01,Sierra,06091,06,091,23.7996,21,10,35,16.9296,2767859
EEMETRIC,2019-11-01,Sacramento,06067,06,067,24.1173,21,11,34,16.7674,2840896
EEMETRIC,2019-11-01,Tulare,06107,06,107,18.089,14,4,29,16.4642,13834429
EEMETRIC,2019-11-01,San Benito,06069,06,069,9.1336,3,0,13,13.0918,4001151
EEMETRIC,2019-11-01,Butte,06007,06,007,20.7417,15,2,35,20.2328,4756914
EEMETRIC,2019-11-01,Merced,06047,06,047,20.4641,17,3,34,18.5029,5694150
EEMETRIC,2019-11-01,Tuolumne,06109,06,109,12.3202,8,3,17,13.2501,6499367
EEMETRIC,2019-11-01,Orange,06059,06,059,27.117,22,12,38,19.8421,2274100
EEMETRIC,2019-11-01,Los Angeles,06037,06,037,16.105,9,2,22,19.7656,11317344
EEMETRIC,2019-11-01,Santa Cruz,06087,06,087,28.4526,27,12,43,19.9556,1269557
EEMETRIC,2019-11-01,Sonoma,06097,06,097,16.7243,11,3,25,17.7809,4552536
EEMETRIC,2019-11-01,Marin,06041,06,041,18.1728,14,6,27,15.9756,1488572
EEMETRIC,2019-11-01,Alameda,06001,06,001,12.5474,8,1,19,14.0836,2117315
EEMETRIC,2019-11-01,Alpine,06003,06,003,14.0737,12,4,20,12.535,2130210
EEMETRIC,2019-11-01,Placer,06061,06,061,24.2285,19,9,33,19.8913,4304609
EEMETRIC,2019-11-01,Nevada,06057,06,057,21.9103,18,8,31,18.08,2801114
EEMETRIC,2019-11-01,Yolo,06113,06,113,23.0763,20,8,35,18.2238,2914790
EEMETRIC,2019-11-01,Fresno,06019,06,019,17.8643,14,3,29,16.5836,16963292
EEMETRIC,2019-11-01,Trinity,06105,06,105,23.2315,15,3,40,22.7689,9195995
EEMETRIC,2019-11-01,Shasta,06089,06,089,15.6481,11,3,24,15.6453,11068273
EEMETRIC,2019-11-01,Yuba,06115,06,115,23.9583,18,6,38,21.3927,1782360
EEMETRIC,2019-11-01,Colusa,06011,06,011,20.8337,15,2,36,20.2688,3326038
EEMETRIC,2019-11-01,Riverside,06065,06,065,11.3569,4,1,15,16.8227,20957140
EEMETRIC,2019-11-01,Contra Costa,06013,06,013,16.7884,12,3,25,16.3303,2160065
EEMETRIC,2019-11-01,Humboldt,06023,06,023,18.7452,12,3,31,18.4819,10254662
EEMETRIC,2019-11-01,San Diego,06073,06,073,23.9905,19,6,36,21.2355,12132132
EEMETRIC,2019-11-01,Monterey,06053,06,053,16.9439,11,3,26,17.7208,9478338
EEMETRIC,2019-11-01,Mendocino,06045,06,045,22.0232,11,1,37,24.9152,10065343
EEMETRIC,2019-11-01,El Dorado,06017,06,017,21.8509,17,8,30,18.5319,5112086
EEMETRIC,2019-11-01,Siskiyou,06093,06,093,16.7599,13,4,26,14.8944,18205637
EEMETRIC,2019-11-01,Madera,06039,06,039,17.412,12,1,30,17.5505,6083858
EEMETRIC,2019-11-01,Lake,06033,06,033,11.8801,5,0,19,15.7011,3817436
EEMETRIC,2019-11-01,Ventura,06111,06,111,18.0941,12,3,27,18.4434,5250885
EEMETRIC,2019-11-01,Sutter,06101,06,101,30.9746,28,16,44,19.7029,1733856
EEMETRIC,2019-11-01,Glenn,06021,06,021,17.2752,9,1,31,19.4631,3814575
EEMETRIC,2019-11-01,Mariposa,06043,06,043,8.5334,4,1,12,11.2314,4192478
EEMETRIC,2019-11-01,San Bernardino,06071,06,071,4.8493,1,0,5,10.4976,57706741
EEMETRIC,2019-11-01,Stanislaus,06099,06,099,19.5581,17,3,33,17.0757,4355934
EEMETRIC,2019-11-01,Imperial,06025,06,025,13.8556,3,0,19,21.3643,12783435
EEMETRIC,2019-11-01,Santa Clara,06085,06,085,14.2052,10,2,22,14.1971,3732630
EEMETRIC,2019-11-01,Calaveras,06009,06,009,16.047,12,5,22,15.4657,2984094
EEMETRIC,2019-11-01,Tehama,06103,06,103,12.6082,6,1,19,15.4889,8526392
EEMETRIC,2019-11-01,Santa Barbara,06083,06,083,19.0921,14,4,29,18.3254,7551490
EEMETRIC,2019-11-01,Mono,06051,06,051,10.7762,6,1,16,13.6652,8852176
EEMETRIC,2019-11-01,Del Norte,06015,06,015,15.5301,11,2,28,14.4798,2898490
EEMETRIC,2019-11-01,Napa,06055,06,055,15.651,11,3,23,15.7823,2279690
EEMETRIC,2019-11-01,Solano,06095,06,095,22.9371,18,8,35,18.3373,2551386
EEMETRIC,2019-11-01,Modoc,06049,06,049,10.2511,7,2,16,10.8134,11863108
EEMETRIC,2019-11-01,San Joaquin,06077,06,077,23.5015,22,12,34,15.1606,4101333
EEMETRIC,2019-11-01,Inyo,06027,06,027,6.6855,2,0,8,11.8947,29214860
EEMETRIC,2019-11-01,Plumas,06063,06,063,22.9987,20,6,37,18.6094,7447968
EEMETRIC,2019-11-01,Amador,06005,06,005,19.0198,15,7,25,16.4683,1743876
EEMETRIC,2019-11-01,San Francisco,06075,06,075,22.2285,17,11,30,16.5392,121641
EEMETRIC,2019-11-01,Kings,06031,06,031,20.7803,18,8,32,16.0889,4005619
EEMETRIC,2019-11-01,Lassen,06035,06,035,11.4094,7,2,17,11.7943,13488775
EEMETRIC,2019-11-01,Kern,06029,06,029,13.1745,4,1,18,18.3572,23482955
