MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-05-01,San Luis Obispo,06079,06,079,43.1371,28.0,2.0,75.0,45.2552,9516720
EEMETRIC,2013-05-01,San Mateo,06081,06,081,104.0584,110.5021,70.5009,142.5024,45.7203,1200789
EEMETRIC,2013-05-01,Sierra,06091,06,091,88.3549,86.0,60.0,117.0,39.8435,2761871
EEMETRIC,2013-05-01,Sacramento,06067,06,067,69.8213,56.5015,26.4973,102.5037,56.3362,2859937
EEMETRIC,2013-05-01,Tulare,06107,06,107,97.692,88.4983,46.5042,140.4955,65.7423,13077342
EEMETRIC,2013-05-01,San Benito,06069,06,069,30.8239,19.0,2.0,50.0,34.3158,4001303
EEMETRIC,2013-05-01,Butte,06007,06,007,90.8014,90.5029,44.4973,134.4976,56.6702,4826561
EEMETRIC,2013-05-01,Merced,06047,06,047,69.9635,60.5033,8.4856,118.4998,62.5574,5694512
EEMETRIC,2013-05-01,Tuolumne,06109,06,109,88.2301,86.4989,54.501,122.4968,46.3348,5649471
EEMETRIC,2013-05-01,Orange,06059,06,059,87.9123,80.4969,58.5044,112.4943,39.9848,2270196
EEMETRIC,2013-05-01,Los Angeles,06037,06,037,57.1891,48.4973,18.4928,84.4941,46.418,11317533
EEMETRIC,2013-05-01,Santa Cruz,06087,06,087,121.1846,130.0,92.0,155.0,44.3593,1252839
EEMETRIC,2013-05-01,Sonoma,06097,06,097,74.6762,71.0,28.0,116.0,52.2561,4546476
EEMETRIC,2013-05-01,Marin,06041,06,041,92.8487,100.0,56.0,130.0,47.4293,1483914
EEMETRIC,2013-05-01,Alameda,06001,06,001,52.8126,42.5033,14.5011,76.4914,46.2281,2158451
EEMETRIC,2013-05-01,Alpine,06003,06,003,62.3458,62.0,42.0,82.0,29.5626,1620603
EEMETRIC,2013-05-01,Placer,06061,06,061,83.9569,82.497,52.4989,112.4956,42.284,4180750
EEMETRIC,2013-05-01,Nevada,06057,06,057,93.4372,90.5016,66.5052,120.4967,39.1898,2733825
EEMETRIC,2013-05-01,Yolo,06113,06,113,81.7624,76.495,28.5039,130.5019,59.9645,2939947
EEMETRIC,2013-05-01,Fresno,06019,06,019,80.3329,76.5008,30.5033,124.4955,58.1359,15567245
EEMETRIC,2013-05-01,Trinity,06105,06,105,101.6041,102.5001,62.5014,140.497,51.4945,9030751
EEMETRIC,2013-05-01,Shasta,06089,06,089,81.7497,76.5003,42.5044,118.4981,50.1486,10991815
EEMETRIC,2013-05-01,Yuba,06115,06,115,105.3293,104.4938,58.4972,154.503,57.6351,1853280
EEMETRIC,2013-05-01,Colusa,06011,06,011,77.5736,68.5023,8.4831,136.5025,66.7876,3327977
EEMETRIC,2013-05-01,Riverside,06065,06,065,42.9642,16.4909,0.1494,70.4981,55.6062,20971721
EEMETRIC,2013-05-01,Contra Costa,06013,06,013,59.8101,50.5069,18.5016,88.4902,50.6575,2185545
EEMETRIC,2013-05-01,Humboldt,06023,06,023,116.4857,120.5008,84.5045,152.4999,47.8787,10250671
EEMETRIC,2013-05-01,San Diego,06073,06,073,87.6533,90.5003,40.5001,128.5004,55.2771,12092415
EEMETRIC,2013-05-01,Monterey,06053,06,053,48.0213,41.0,10.0,79.0,40.8425,9469565
EEMETRIC,2013-05-01,Mendocino,06045,06,045,106.2044,110.5011,62.5033,150.4983,57.6455,10067131
EEMETRIC,2013-05-01,El Dorado,06017,06,017,83.699,82.4964,54.5014,110.4998,40.5601,4822749
EEMETRIC,2013-05-01,Siskiyou,06093,06,093,73.9588,68.4971,34.5024,110.4986,48.7297,17925534
EEMETRIC,2013-05-01,Madera,06039,06,039,79.3115,78.504,24.4964,124.4956,57.3884,5801809
EEMETRIC,2013-05-01,Lake,06033,06,033,77.0714,76.5147,32.5023,114.4964,51.6053,3821763
EEMETRIC,2013-05-01,Ventura,06111,06,111,61.5536,58.5005,30.5011,88.4931,39.5233,5245825
EEMETRIC,2013-05-01,Sutter,06101,06,101,112.6354,116.4969,66.5028,162.501,59.636,1750915
EEMETRIC,2013-05-01,Glenn,06021,06,021,68.78,60.4986,6.4722,118.5,60.207,3815095
EEMETRIC,2013-05-01,Mariposa,06043,06,043,80.9902,82.5021,28.5018,128.5,55.2366,4047053
EEMETRIC,2013-05-01,San Bernardino,06071,06,071,22.2398,5.3339,0.6524,25.4565,40.0452,57753236
EEMETRIC,2013-05-01,Stanislaus,06099,06,099,68.6025,54.4943,12.4896,112.4955,60.6689,4356925
EEMETRIC,2013-05-01,Imperial,06025,06,025,45.1208,4.4404,0.1587,50.4964,73.1941,12783981
EEMETRIC,2013-05-01,Santa Clara,06085,06,085,62.6349,55.0,26.0,95.0,44.6561,3741976
EEMETRIC,2013-05-01,Calaveras,06009,06,009,69.2595,66.4982,34.5027,100.493,42.3464,2983120
EEMETRIC,2013-05-01,Tehama,06103,06,103,47.9453,34.498,6.4866,78.4972,46.9604,8517718
EEMETRIC,2013-05-01,Santa Barbara,06083,06,083,51.0666,46.0,16.0,79.0,39.5704,7544550
EEMETRIC,2013-05-01,Mono,06051,06,051,44.5722,40.499,14.4915,64.4907,34.5482,8215833
EEMETRIC,2013-05-01,Del Norte,06015,06,015,102.0894,104.4993,66.4995,138.499,49.5085,2894272
EEMETRIC,2013-05-01,Napa,06055,06,055,77.4695,70.4982,32.4978,116.4953,54.9356,2279839
EEMETRIC,2013-05-01,Solano,06095,06,095,85.8877,74.5043,38.5006,128.4952,58.2414,2560586
EEMETRIC,2013-05-01,Modoc,06049,06,049,57.6928,56.0,37.0,74.0,29.7988,12033265
EEMETRIC,2013-05-01,San Joaquin,06077,06,077,86.8644,78.4951,42.5045,128.4987,57.4348,4104306
EEMETRIC,2013-05-01,Inyo,06027,06,027,22.495,5.3532,0.398,33.4705,36.4288,28827512
EEMETRIC,2013-05-01,Plumas,06063,06,063,77.0685,74.0,49.0,103.0,39.2222,7513986
EEMETRIC,2013-05-01,Amador,06005,06,005,62.9447,58.4975,34.4996,86.4974,37.8659,1673994
EEMETRIC,2013-05-01,San Francisco,06075,06,075,46.1498,36.0,22.0,54.0,39.2658,123792
EEMETRIC,2013-05-01,Kings,06031,06,031,64.8121,52.5047,10.4984,104.4984,59.697,4004891
EEMETRIC,2013-05-01,Lassen,06035,06,035,44.6648,42.5005,20.4997,62.4964,30.564,13547401
EEMETRIC,2013-05-01,Kern,06029,06,029,44.254,14.4874,0.1333,72.4971,58.205,23495840
