MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-10-01,San Luis Obispo,06079,06,079,20.6516,11.0,2.0,32.0,24.2866,9518460
EEMETRIC,2013-10-01,San Mateo,06081,06,081,47.6256,45.0,27.0,67.0,25.8395,1298221
EEMETRIC,2013-10-01,Sierra,06091,06,091,56.4451,53.0,30.0,80.0,32.5968,2768755
EEMETRIC,2013-10-01,Sacramento,06067,06,067,36.4335,30.0,9.0,57.0,31.6019,2858163
EEMETRIC,2013-10-01,Tulare,06107,06,107,41.084,34.0,14.0,64.0,32.042,13707683
EEMETRIC,2013-10-01,San Benito,06069,06,069,12.1888,3.0,0.0,18.0,17.9575,4001303
EEMETRIC,2013-10-01,Butte,06007,06,007,44.3762,42.0,13.0,69.0,33.6411,4826367
EEMETRIC,2013-10-01,Merced,06047,06,047,36.724,31.0,2.0,64.0,34.6322,5694512
EEMETRIC,2013-10-01,Tuolumne,06109,06,109,39.1014,34.0,16.0,57.0,28.7303,6442414
EEMETRIC,2013-10-01,Orange,06059,06,059,32.5159,27.0,16.0,44.0,22.8037,2273712
EEMETRIC,2013-10-01,Los Angeles,06037,06,037,33.662,26.4965,8.4812,50.4927,30.8259,11299934
EEMETRIC,2013-10-01,Santa Cruz,06087,06,087,52.674,53.0,33.0,72.0,26.6707,1271508
EEMETRIC,2013-10-01,Sonoma,06097,06,097,37.3533,31.0,15.0,54.0,28.3162,4552966
EEMETRIC,2013-10-01,Marin,06041,06,041,37.6507,31.0,14.0,57.0,28.4813,1489238
EEMETRIC,2013-10-01,Alameda,06001,06,001,21.874,15.0,1.0,34.0,23.7792,2156340
EEMETRIC,2013-10-01,Alpine,06003,06,003,41.8324,38.0,22.0,58.0,26.1606,2130230
EEMETRIC,2013-10-01,Placer,06061,06,061,47.5048,43.0,21.0,69.0,32.2784,4322077
EEMETRIC,2013-10-01,Nevada,06057,06,057,48.0312,44.0,22.0,69.0,31.8657,2801284
EEMETRIC,2013-10-01,Yolo,06113,06,113,42.4876,38.0,20.0,62.0,29.0255,2939075
