MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-09-01,San Luis Obispo,06079,06,079,32.4856,20.4973,2.4526,52.4944,34.9708,9518643
EEMETRIC,2018-09-01,San Mateo,06081,06,081,72.0197,72.0,47.0,97.0,31.347,1254193
EEMETRIC,2018-09-01,Sierra,06091,06,091,86.8989,80.4953,48.5012,122.4959,50.0764,2768755
EEMETRIC,2018-09-01,Sacramento,06067,06,067,60.1487,46.4961,18.4968,92.4998,50.6214,2860996
EEMETRIC,2018-09-01,Tulare,06107,06,107,81.4248,72.4973,38.4998,120.4993,53.7551,13796873
EEMETRIC,2018-09-01,San Benito,06069,06,069,22.3905,11.0,2.0,35.0,27.2357,4001136
EEMETRIC,2018-09-01,Butte,06007,06,007,73.5498,68.4988,34.5006,108.4967,46.5559,4826561
EEMETRIC,2018-09-01,Merced,06047,06,047,57.3972,42.4986,2.4567,106.5027,55.0345,5694512
EEMETRIC,2018-09-01,Tuolumne,06109,06,109,52.6434,44.4974,18.4996,74.4967,43.3712,6511083
EEMETRIC,2018-09-01,Orange,06059,06,059,70.0856,68.0,49.0,90.0,30.2916,2273738
EEMETRIC,2018-09-01,Los Angeles,06037,06,037,46.2635,38.4981,6.4655,70.4947,42.2561,11321467
EEMETRIC,2018-09-01,Santa Cruz,06087,06,087,94.1244,99.0,71.0,119.0,33.8743,1269220
EEMETRIC,2018-09-01,Sonoma,06097,06,097,70.2135,67.0,42.0,97.0,36.5247,4547254
EEMETRIC,2018-09-01,Marin,06041,06,041,66.5004,65.0,40.0,92.0,33.1859,1486111
EEMETRIC,2018-09-01,Alameda,06001,06,001,40.2276,35.0,14.0,57.0,33.2515,2157555
EEMETRIC,2018-09-01,Alpine,06003,06,003,66.2659,62.4956,38.5043,88.4973,37.7882,2130616
EEMETRIC,2018-09-01,Placer,06061,06,061,78.2262,68.5012,36.5008,112.5062,52.4091,4322809
