MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-11-01,San Luis Obispo,06079,06,079,18.0506,8,1,27,22.9401,9504365
EEMETRIC,2021-11-01,San Mateo,06081,06,081,16.4699,10,3,26,16.6784,1275076
EEMETRIC,2021-11-01,Sierra,06091,06,091,12.7643,8,2,19,13.9338,2768029
EEMETRIC,2021-11-01,Sacramento,06067,06,067,22.3168,22,13,31,12.4731,2829916
EEMETRIC,2021-11-01,Tulare,06107,06,107,18.1525,15,6,28,14.1691,13543539
EEMETRIC,2021-11-01,San Benito,06069,06,069,6.092,1,0,7,11.0738,4000748
EEMETRIC,2021-11-01,Butte,06007,06,007,15.3413,11,3,25,14.7711,4820763
EEMETRIC,2021-11-01,Merced,06047,06,047,18.5162,18,6,28,14.1495,5643784
EEMETRIC,2021-11-01,Tuolumne,06109,06,109,12.9882,9,1,19,14.2279,6014634
EEMETRIC,2021-11-01,Orange,06059,06,059,23.9122,20,10,34,17.8874,2274100
EEMETRIC,2021-11-01,Los Angeles,06037,06,037,10.8155,4,1,15,15.3344,11300788
EEMETRIC,2021-11-01,Santa Cruz,06087,06,087,23.1031,17,5,37,20.9668,1271790
EEMETRIC,2021-11-01,Sonoma,06097,06,097,21.6476,20,8,33,15.6712,4552312
EEMETRIC,2021-11-01,Marin,06041,06,041,18.7531,17,6,29,14.1575,1489232
EEMETRIC,2021-11-01,Alameda,06001,06,001,9.3362,5,1,13,11.2222,2106410
EEMETRIC,2021-11-01,Alpine,06003,06,003,13.2882,7,1,19,16.7059,1982869
EEMETRIC,2021-11-01,Placer,06061,06,061,14.4843,6,0,26,17.4574,4314078
EEMETRIC,2021-11-01,Nevada,06057,06,057,10.7519,4,1,14,15.468,2797732
EEMETRIC,2021-11-01,Yolo,06113,06,113,17.0103,16,6,26,12.9389,2931436
EEMETRIC,2021-11-01,Fresno,06019,06,019,16.4806,14,4,26,13.8947,16489210
EEMETRIC,2021-11-01,Trinity,06105,06,105,25.3887,26,11,40,15.4154,9018860
EEMETRIC,2021-11-01,Shasta,06089,06,089,22.1484,21,11,32,13.8238,11062137
EEMETRIC,2021-11-01,Yuba,06115,06,115,16.9314,14,4,27,14.7211,1849143
EEMETRIC,2021-11-01,Colusa,06011,06,011,18.2379,17,6,28,14.0443,3326185
