MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-04-01,San Luis Obispo,06079,06,079,48.2552,39.0,15.0,75.0,38.6793,9515736
EEMETRIC,2015-04-01,San Mateo,06081,06,081,68.7289,71.0,39.0,97.0,37.3575,1294467
EEMETRIC,2015-04-01,Sierra,06091,06,091,79.4616,79.0,53.0,106.0,35.658,2751996
EEMETRIC,2015-04-01,Sacramento,06067,06,067,70.3249,62.0,41.0,95.0,38.2513,2859404
EEMETRIC,2015-04-01,Tulare,06107,06,107,69.1759,64.4986,36.5023,98.4968,43.2084,12893979
EEMETRIC,2015-04-01,San Benito,06069,06,069,27.9778,18.0,2.0,47.0,29.4554,4000397
EEMETRIC,2015-04-01,Butte,06007,06,007,70.0906,67.0,41.0,95.0,37.9314,4826121
EEMETRIC,2015-04-01,Merced,06047,06,047,51.1148,44.0,10.0,82.0,43.8739,5694512
EEMETRIC,2015-04-01,Tuolumne,06109,06,109,60.0653,56.0,33.0,82.0,34.392,5710618
EEMETRIC,2015-04-01,Orange,06059,06,059,67.5811,61.0,40.0,91.0,35.9386,2273896
EEMETRIC,2015-04-01,Los Angeles,06037,06,037,48.0847,40.0,15.0,72.0,39.8447,11314257
EEMETRIC,2015-04-01,Santa Cruz,06087,06,087,83.4616,85.0,57.0,112.0,35.9975,1271158
EEMETRIC,2015-04-01,Sonoma,06097,06,097,73.1338,72.0,43.0,102.0,38.417,4551386
EEMETRIC,2015-04-01,Marin,06041,06,041,84.7981,89.0,62.0,110.0,34.1559,1487333
EEMETRIC,2015-04-01,Alameda,06001,06,001,43.467,35.0,15.0,66.0,34.7866,2158689
EEMETRIC,2015-04-01,Alpine,06003,06,003,60.0592,61.0,40.0,80.0,28.1825,1791232
EEMETRIC,2015-04-01,Placer,06061,06,061,81.8866,82.0,55.0,108.0,36.8977,4188192
EEMETRIC,2015-04-01,Nevada,06057,06,057,82.6271,82.4976,58.5083,106.5019,33.9692,2743886
EEMETRIC,2015-04-01,Yolo,06113,06,113,70.013,64.0,40.0,97.0,38.1578,2939758
EEMETRIC,2015-04-01,Fresno,06019,06,019,51.9119,47.0,22.0,75.0,38.5623,15331552
EEMETRIC,2015-04-01,Trinity,06105,06,105,87.4596,90.0,57.0,120.0,40.831,8949116
EEMETRIC,2015-04-01,Shasta,06089,06,089,80.8852,78.4981,50.5016,110.4979,39.6042,10909095
EEMETRIC,2015-04-01,Yuba,06115,06,115,77.4101,73.0,45.0,107.0,40.9372,1852528
EEMETRIC,2015-04-01,Colusa,06011,06,011,53.702,48.5,26.5037,74.4925,36.1847,3327956
EEMETRIC,2015-04-01,Riverside,06065,06,065,27.9366,8.4829,0.3328,44.4965,39.4063,20957731
EEMETRIC,2015-04-01,Contra Costa,06013,06,013,54.9353,49.0,24.0,80.0,37.8837,2187886
EEMETRIC,2015-04-01,Humboldt,06023,06,023,85.143,87.0,54.0,117.0,41.2386,10257299
EEMETRIC,2015-04-01,San Diego,06073,06,073,53.7321,50.501,16.4998,82.4951,41.5401,12132791
EEMETRIC,2015-04-01,Monterey,06053,06,053,50.5821,48.0,22.0,75.0,33.8196,9475380
EEMETRIC,2015-04-01,Mendocino,06045,06,045,94.9321,95.0,61.0,129.0,43.6825,10069866
EEMETRIC,2015-04-01,El Dorado,06017,06,017,82.9107,84.0,59.0,108.0,35.3565,4818503
EEMETRIC,2015-04-01,Siskiyou,06093,06,093,62.191,59.0,32.0,90.0,37.9736,17504566
EEMETRIC,2015-04-01,Madera,06039,06,039,54.7739,50.5025,20.4899,80.4916,38.1747,5749055
EEMETRIC,2015-04-01,Lake,06033,06,033,68.931,66.4999,38.5008,94.5014,38.7354,3821228
EEMETRIC,2015-04-01,Ventura,06111,06,111,60.795,57.0,37.0,82.0,33.084,5250885
EEMETRIC,2015-04-01,Sutter,06101,06,101,65.4205,59.0,39.0,85.0,36.5076,1750596
EEMETRIC,2015-04-01,Glenn,06021,06,021,54.9731,50.0,26.0,80.0,36.9631,3814931
EEMETRIC,2015-04-01,Mariposa,06043,06,043,53.1082,49.0,20.0,81.0,37.229,4028707
EEMETRIC,2015-04-01,San Bernardino,06071,06,071,11.8343,2.4222,0.3168,12.4719,22.6947,57636440
EEMETRIC,2015-04-01,Stanislaus,06099,06,099,58.889,51.0,25.0,89.0,41.0019,4356925
EEMETRIC,2015-04-01,Imperial,06025,06,025,25.5764,0.1239,0.1239,22.4858,48.603,12783553
EEMETRIC,2015-04-01,Santa Clara,06085,06,085,49.3175,44.0,22.0,73.0,34.0082,3741498
EEMETRIC,2015-04-01,Calaveras,06009,06,009,70.7822,70.0,44.0,95.0,34.7748,2983156
EEMETRIC,2015-04-01,Tehama,06103,06,103,48.8148,42.0,19.0,73.0,36.2191,8497817
EEMETRIC,2015-04-01,Santa Barbara,06083,06,083,61.6043,59.0,34.0,85.0,34.9218,7551678
EEMETRIC,2015-04-01,Mono,06051,06,051,28.7799,22.4936,8.4961,44.4926,25.7443,8135236
EEMETRIC,2015-04-01,Del Norte,06015,06,015,65.1283,63.0,21.0,105.0,47.0324,2895657
EEMETRIC,2015-04-01,Napa,06055,06,055,70.5881,68.0,42.0,96.0,37.52,2279814
EEMETRIC,2015-04-01,Solano,06095,06,095,72.4589,67.0,45.0,98.0,37.2085,2558702
EEMETRIC,2015-04-01,Modoc,06049,06,049,43.3423,41.0,26.0,57.0,24.5491,11960016
EEMETRIC,2015-04-01,San Joaquin,06077,06,077,64.6271,58.0,35.0,92.0,39.476,4104558
