MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-11-01,San Luis Obispo,06079,06,079,12.8129,5,0,19,17.9639,9513935
EEMETRIC,2008-11-01,San Mateo,06081,06,081,22.0189,18,10,32,15.9952,1135448
EEMETRIC,2008-11-01,Sierra,06091,06,091,16.4262,13,6,23,13.2933,2753239
EEMETRIC,2008-11-01,Sacramento,06067,06,067,23.3254,22,12,33,14.7773,2805477
EEMETRIC,2008-11-01,Tulare,06107,06,107,16.9958,13,4,27,14.9223,13583748
EEMETRIC,2008-11-01,San Benito,06069,06,069,7.4122,2,0,10,11.8182,4000062
EEMETRIC,2008-11-01,Butte,06007,06,007,19.7939,16,5,32,17.1791,4550415
EEMETRIC,2008-11-01,Merced,06047,06,047,20.6253,15,2,36,19.6345,5671926
EEMETRIC,2008-11-01,Tuolumne,06109,06,109,12.2408,7,1,17,14.5935,6511620
EEMETRIC,2008-11-01,Orange,06059,06,059,24.557,22,11,34,18.2977,2273852
EEMETRIC,2008-11-01,Los Angeles,06037,06,037,14.0399,10,3,20,14.9924,11300807
EEMETRIC,2008-11-01,Santa Cruz,06087,06,087,32.5601,28,15,50,21.7098,1213339
EEMETRIC,2008-11-01,Sonoma,06097,06,097,21.2784,19,8,32,15.9724,2254552
EEMETRIC,2008-11-01,Marin,06041,06,041,26.119,24,12,40,16.62,1313518
EEMETRIC,2008-11-01,Alameda,06001,06,001,15.8205,11,2,25,15.6766,1854090
EEMETRIC,2008-11-01,Alpine,06003,06,003,12.5736,9,3,18,12.2922,2113041
EEMETRIC,2008-11-01,Placer,06061,06,061,15.4874,11,4,23,14.7787,4233846
EEMETRIC,2008-11-01,Nevada,06057,06,057,14.7482,10,4,22,13.9264,2750899
EEMETRIC,2008-11-01,Yolo,06113,06,113,20.7826,20,8,31,15.2571,2885255
EEMETRIC,2008-11-01,Fresno,06019,06,019,16.2058,13,4,26,14.5129,16992092
EEMETRIC,2008-11-01,Trinity,06105,06,105,18.7348,11,2,33,20.026,6278950
EEMETRIC,2008-11-01,Shasta,06089,06,089,15.501,11,4,24,14.6226,10588381
EEMETRIC,2008-11-01,Yuba,06115,06,115,18.9296,14,4,30,17.1476,1716424
EEMETRIC,2008-11-01,Colusa,06011,06,011,19.5,17,6,29,15.8753,3278444
EEMETRIC,2008-11-01,Riverside,06065,06,065,11.5868,5,0,15,17.3753,20959816
EEMETRIC,2008-11-01,Contra Costa,06013,06,013,22.0224,18,6,36,18.29,1923594
EEMETRIC,2008-11-01,Humboldt,06023,06,023,19.3048,8,1,34,22.5663,7143658
EEMETRIC,2008-11-01,San Diego,06073,06,073,20.9057,16,6,30,19.1744,12127340
EEMETRIC,2008-11-01,Monterey,06053,06,053,14.0761,7,0,23,17.3654,9470350
EEMETRIC,2008-11-01,Mendocino,06045,06,045,18.1105,10,1,31,20.1755,4281971
EEMETRIC,2008-11-01,El Dorado,06017,06,017,13.9408,9,3,20,14.7926,5124225
EEMETRIC,2008-11-01,Siskiyou,06093,06,093,12.8198,8,3,19,13.4703,16098839
EEMETRIC,2008-11-01,Madera,06039,06,039,18.3413,15,5,29,15.2328,6182663
