MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-02-01,San Luis Obispo,06079,06,079,38.0699,37.0,17.0,56.0,25.3743,9518256
EEMETRIC,2016-02-01,San Mateo,06081,06,081,26.0885,20.0,7.0,41.0,22.8382,1242463
EEMETRIC,2016-02-01,Sierra,06091,06,091,21.3949,16.0,8.0,30.0,18.4573,2765095
EEMETRIC,2016-02-01,Sacramento,06067,06,067,35.345,37.0,20.0,50.0,19.6689,2677813
EEMETRIC,2016-02-01,Tulare,06107,06,107,23.8986,20.0,7.0,37.0,19.5047,13458346
EEMETRIC,2016-02-01,San Benito,06069,06,069,24.6232,21.0,8.0,38.0,19.852,3999709
EEMETRIC,2016-02-01,Butte,06007,06,007,27.9334,25.0,6.0,46.0,22.4717,4726750
EEMETRIC,2016-02-01,Merced,06047,06,047,41.2194,42.0,27.0,56.0,19.4414,5684553
EEMETRIC,2016-02-01,Tuolumne,06109,06,109,15.9172,11.0,3.0,22.0,16.9377,6518718
EEMETRIC,2016-02-01,Orange,06059,06,059,31.6261,26.0,15.0,43.0,22.6264,2274100
EEMETRIC,2016-02-01,Los Angeles,06037,06,037,24.0714,19.0,7.0,35.0,21.3432,11195874
EEMETRIC,2016-02-01,Santa Cruz,06087,06,087,26.529,18.0,7.0,41.0,24.6956,1267202
EEMETRIC,2016-02-01,Sonoma,06097,06,097,29.6492,28.0,9.0,47.0,21.8515,2875002
EEMETRIC,2016-02-01,Marin,06041,06,041,26.2944,24.0,8.0,41.0,20.0024,1451097
EEMETRIC,2016-02-01,Alameda,06001,06,001,17.0242,8.0,1.0,29.0,20.0137,2060445
EEMETRIC,2016-02-01,Alpine,06003,06,003,18.7813,15.0,10.0,23.0,14.7881,2100186
EEMETRIC,2016-02-01,Placer,06061,06,061,26.582,18.0,7.0,43.0,24.3283,4262969
EEMETRIC,2016-02-01,Nevada,06057,06,057,19.7424,13.0,6.0,29.0,19.1679,2651691
EEMETRIC,2016-02-01,Yolo,06113,06,113,39.8099,43.0,21.0,58.0,22.2815,2282077
EEMETRIC,2016-02-01,Fresno,06019,06,019,22.7558,20.0,10.0,32.0,16.891,17177337
