MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-03-01,San Luis Obispo,06079,06,079,35.9564,34.0,20.0,50.0,21.7304,9512156
EEMETRIC,2018-03-01,San Mateo,06081,06,081,35.9652,34.0,13.0,56.0,25.5292,1301524
EEMETRIC,2018-03-01,Sierra,06091,06,091,30.2379,25.0,4.0,50.0,27.133,2511433
EEMETRIC,2018-03-01,Sacramento,06067,06,067,44.5455,46.0,26.0,63.0,24.2756,2854629
EEMETRIC,2018-03-01,Tulare,06107,06,107,40.6462,37.0,20.0,56.0,26.2611,11265155
EEMETRIC,2018-03-01,San Benito,06069,06,069,30.4463,29.0,16.0,43.0,18.6342,3998116
EEMETRIC,2018-03-01,Butte,06007,06,007,44.2601,44.0,24.0,62.0,25.4144,4803220
EEMETRIC,2018-03-01,Merced,06047,06,047,46.0757,46.0,27.0,64.0,24.9873,5691740
EEMETRIC,2018-03-01,Tuolumne,06109,06,109,21.6103,16.0,6.0,31.0,20.4032,6175053
EEMETRIC,2018-03-01,Orange,06059,06,059,51.8477,48.0,28.0,74.0,30.617,2272851
EEMETRIC,2018-03-01,Los Angeles,06037,06,037,32.4529,24.0,9.0,49.0,29.032,11289262
EEMETRIC,2018-03-01,Santa Cruz,06087,06,087,48.4843,48.0,28.0,69.0,26.0511,1272087
EEMETRIC,2018-03-01,Sonoma,06097,06,097,34.4777,33.0,16.0,52.0,22.1499,4553154
EEMETRIC,2018-03-01,Marin,06041,06,041,36.7672,37.0,21.0,51.0,20.2326,1489011
EEMETRIC,2018-03-01,Alameda,06001,06,001,28.0197,24.0,9.0,43.0,22.1404,2152307
EEMETRIC,2018-03-01,Alpine,06003,06,003,21.2847,17.0,6.0,29.0,20.5269,1355753
EEMETRIC,2018-03-01,Placer,06061,06,061,30.8336,22.0,6.0,48.0,30.5227,3274572
EEMETRIC,2018-03-01,Nevada,06057,06,057,20.8345,13.0,3.0,34.0,21.4027,2609169
EEMETRIC,2018-03-01,Yolo,06113,06,113,45.1399,45.0,30.0,61.0,22.181,2939184
EEMETRIC,2018-03-01,Fresno,06019,06,019,33.7715,31.0,18.0,46.0,22.0755,14972780
EEMETRIC,2018-03-01,Trinity,06105,06,105,45.7084,45.0,19.0,71.0,30.1111,8865439
EEMETRIC,2018-03-01,Shasta,06089,06,089,40.8136,40.0,21.0,59.0,24.8409,10969158
EEMETRIC,2018-03-01,Yuba,06115,06,115,45.2365,46.0,24.0,64.0,24.9111,1849643
EEMETRIC,2018-03-01,Colusa,06011,06,011,34.5394,32.0,16.0,50.0,22.3209,3317975
EEMETRIC,2018-03-01,Riverside,06065,06,065,29.8561,16.0,1.0,51.0,33.6921,20949789
EEMETRIC,2018-03-01,Contra Costa,06013,06,013,36.4949,36.0,17.0,53.0,22.8933,2183726
EEMETRIC,2018-03-01,Humboldt,06023,06,023,40.0572,37.0,17.0,60.0,27.6053,10206782
EEMETRIC,2018-03-01,San Diego,06073,06,073,61.8931,67.0,33.0,90.0,37.3286,12130690
EEMETRIC,2018-03-01,Monterey,06053,06,053,39.3897,39.0,20.0,57.0,23.904,9473952
EEMETRIC,2018-03-01,Mendocino,06045,06,045,42.33,41.0,23.0,60.0,24.5963,9987713
EEMETRIC,2018-03-01,El Dorado,06017,06,017,29.5775,22.0,7.0,45.0,27.9866,2755154
EEMETRIC,2018-03-01,Siskiyou,06093,06,093,32.8573,29.0,12.0,50.0,24.7506,17562263
EEMETRIC,2018-03-01,Madera,06039,06,039,38.9337,38.0,20.0,56.0,23.5877,5936534
EEMETRIC,2018-03-01,Lake,06033,06,033,34.4088,32.0,17.0,50.0,21.9444,3802926
EEMETRIC,2018-03-01,Ventura,06111,06,111,28.359,24.0,8.0,44.0,23.3999,5249786
EEMETRIC,2018-03-01,Sutter,06101,06,101,44.3405,44.0,30.0,59.0,20.3526,1748677
EEMETRIC,2018-03-01,Glenn,06021,06,021,30.5953,25.0,11.0,47.0,24.0804,3786881
EEMETRIC,2018-03-01,Mariposa,06043,06,043,26.1824,23.0,7.0,40.0,21.7463,4092223
EEMETRIC,2018-03-01,San Bernardino,06071,06,071,18.1215,12.4913,4.4768,24.4856,21.063,57542960
EEMETRIC,2018-03-01,Stanislaus,06099,06,099,41.4228,41.0,23.0,58.0,23.1858,4345483
EEMETRIC,2018-03-01,Imperial,06025,06,025,24.7518,0.1316,0.1316,32.5098,41.8575,12783808
EEMETRIC,2018-03-01,Santa Clara,06085,06,085,28.6227,24.0,11.0,43.0,21.654,3741136
EEMETRIC,2018-03-01,Calaveras,06009,06,009,32.7756,30.0,13.0,47.0,23.9933,2751978
EEMETRIC,2018-03-01,Tehama,06103,06,103,36.6817,35.0,21.0,51.0,21.4699,8417942
EEMETRIC,2018-03-01,Santa Barbara,06083,06,083,41.7236,40.0,19.0,61.0,27.2757,7530365
EEMETRIC,2018-03-01,Mono,06051,06,051,25.2711,24.0,11.0,37.0,18.7155,7541028
EEMETRIC,2018-03-01,Del Norte,06015,06,015,35.9609,30.0,7.0,60.0,30.4467,2846829
EEMETRIC,2018-03-01,Napa,06055,06,055,26.097,22.0,10.0,39.0,19.6913,2279839
EEMETRIC,2018-03-01,Solano,06095,06,095,44.26,47.0,29.0,61.0,23.0002,2555312
EEMETRIC,2018-03-01,Modoc,06049,06,049,36.478,37.0,21.0,52.0,19.6441,9084732
EEMETRIC,2018-03-01,San Joaquin,06077,06,077,41.5146,41.0,25.0,57.0,21.8903,4096101
EEMETRIC,2018-03-01,Inyo,06027,06,027,13.7671,6.478,0.215,18.4822,21.3695,28465685
EEMETRIC,2018-03-01,Plumas,06063,06,063,35.5941,34.0,12.0,55.0,26.6503,7367468
EEMETRIC,2018-03-01,Amador,06005,06,005,39.3861,39.0,18.0,57.0,25.8247,1470461
EEMETRIC,2018-03-01,San Francisco,06075,06,075,16.1142,6.0,1.0,19.0,22.9227,131732
EEMETRIC,2018-03-01,Kings,06031,06,031,32.9355,27.0,14.0,46.0,24.562,3986868
EEMETRIC,2018-03-01,Lassen,06035,06,035,20.2707,17.0,6.0,30.0,17.0797,12805740
EEMETRIC,2018-03-01,Kern,06029,06,029,24.2164,16.0,4.0,38.0,25.2206,23062017
