MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-12-01,San Luis Obispo,06079,06,079,9.815,5,1,14,12.568,9501489
EEMETRIC,2005-12-01,San Mateo,06081,06,081,10.0178,6,2,15,11.0136,1298685
EEMETRIC,2005-12-01,Sierra,06091,06,091,10.7673,7,2,19,10.165,2762287
EEMETRIC,2005-12-01,Sacramento,06067,06,067,11.8258,10,4,18,9.077,2776498
EEMETRIC,2005-12-01,Tulare,06107,06,107,11.5712,8,2,18,11.4961,12055837
EEMETRIC,2005-12-01,San Benito,06069,06,069,4.7379,0,0,6,8.2442,3883357
EEMETRIC,2005-12-01,Butte,06007,06,007,11.8175,10,3,17,10.2811,4675406
EEMETRIC,2005-12-01,Merced,06047,06,047,11.2649,9,2,18,10.0893,5434936
EEMETRIC,2005-12-01,Tuolumne,06109,06,109,7.2462,3,0,10,9.1811,6406464
EEMETRIC,2005-12-01,Orange,06059,06,059,28.4919,26,15,41,18.2392,2169655
EEMETRIC,2005-12-01,Los Angeles,06037,06,037,14.8214,10,5,21,14.1342,10672618
EEMETRIC,2005-12-01,Santa Cruz,06087,06,087,16.8792,13,6,27,13.851,1260896
EEMETRIC,2005-12-01,Sonoma,06097,06,097,8.6214,6,1,14,8.993,4285474
EEMETRIC,2005-12-01,Marin,06041,06,041,9.4991,7,2,15,9.1972,1482941
EEMETRIC,2005-12-01,Alameda,06001,06,001,5.4669,3,0,7,7.642,2120718
EEMETRIC,2005-12-01,Alpine,06003,06,003,7.0924,4,1,9,8.8106,2079329
EEMETRIC,2005-12-01,Placer,06061,06,061,10.6957,7,1,18,10.69,4292131
EEMETRIC,2005-12-01,Nevada,06057,06,057,9.6292,6,1,16,10.2596,2787223
EEMETRIC,2005-12-01,Yolo,06113,06,113,12.5442,12,3,20,10.2722,2904736
EEMETRIC,2005-12-01,Fresno,06019,06,019,10.2243,8,2,16,9.6309,16617229
EEMETRIC,2005-12-01,Trinity,06105,06,105,13.6415,8,2,26,13.6229,7322366
EEMETRIC,2005-12-01,Shasta,06089,06,089,8.4604,5,1,13,9.5249,10697812
EEMETRIC,2005-12-01,Yuba,06115,06,115,14.3133,13,5,22,10.8651,1834695
EEMETRIC,2005-12-01,Colusa,06011,06,011,12.1889,10,2,19,10.8868,3283966
EEMETRIC,2005-12-01,Riverside,06065,06,065,10.475,1,0,16,16.5202,20098527
EEMETRIC,2005-12-01,Contra Costa,06013,06,013,7.6981,4,1,11,8.8847,2143738
EEMETRIC,2005-12-01,Humboldt,06023,06,023,17.6475,15,2,34,15.1091,7185371
EEMETRIC,2005-12-01,San Diego,06073,06,073,18.5866,12,2,30,20.0276,9970725
EEMETRIC,2005-12-01,Monterey,06053,06,053,9.9116,5,0,16,12.0251,9430390
EEMETRIC,2005-12-01,Mendocino,06045,06,045,10.1175,5,0,18,11.0032,9112631
EEMETRIC,2005-12-01,El Dorado,06017,06,017,11.6721,7,2,21,11.2544,5129031
EEMETRIC,2005-12-01,Siskiyou,06093,06,093,7.6498,3,0,11,10.2221,15005341
EEMETRIC,2005-12-01,Madera,06039,06,039,10.0276,7,2,16,9.2874,6076154
EEMETRIC,2005-12-01,Lake,06033,06,033,8.6265,5,0,14,9.4958,3537630
EEMETRIC,2005-12-01,Ventura,06111,06,111,15.6379,9,2,25,16.4761,5200791
EEMETRIC,2005-12-01,Sutter,06101,06,101,17.7914,17,11,24,9.635,1713943
EEMETRIC,2005-12-01,Glenn,06021,06,021,9.9808,6,0,17,10.9917,3631875
EEMETRIC,2005-12-01,Mariposa,06043,06,043,6.4182,3,0,9,8.7118,4182210
EEMETRIC,2005-12-01,San Bernardino,06071,06,071,5.0701,1,0,5,10.9662,56278712
EEMETRIC,2005-12-01,Stanislaus,06099,06,099,11.3097,9,2,19,10.4101,4230545
EEMETRIC,2005-12-01,Imperial,06025,06,025,11.1272,0,0,13,19.4873,12770919
EEMETRIC,2005-12-01,Santa Clara,06085,06,085,9.0092,6,0,14,9.9624,3656317
EEMETRIC,2005-12-01,Calaveras,06009,06,009,8.1636,3,0,13,10.2201,2982942
EEMETRIC,2005-12-01,Tehama,06103,06,103,5.3749,1,0,8,8.0675,8055022
EEMETRIC,2005-12-01,Santa Barbara,06083,06,083,14.6759,8,2,23,16.4911,7551480
EEMETRIC,2005-12-01,Mono,06051,06,051,5.457,3,1,7,7.3475,8316733
EEMETRIC,2005-12-01,Del Norte,06015,06,015,16.4733,13,0,33,15.3667,1943499
EEMETRIC,2005-12-01,Napa,06055,06,055,9.3461,7,2,14,8.4976,2278905
EEMETRIC,2005-12-01,Solano,06095,06,095,13.9263,13,4,23,10.4459,2539318
EEMETRIC,2005-12-01,Modoc,06049,06,049,5.1156,3,1,8,5.8334,10854791
EEMETRIC,2005-12-01,San Joaquin,06077,06,077,13.6477,13,6,20,9.4784,3953282
EEMETRIC,2005-12-01,Inyo,06027,06,027,6.9756,1,0,8,12.6908,26247711
EEMETRIC,2005-12-01,Plumas,06063,06,063,9.8638,7,2,16,9.456,6617641
EEMETRIC,2005-12-01,Amador,06005,06,005,8.782,4,1,15,10.0247,1741559
EEMETRIC,2005-12-01,San Francisco,06075,06,075,8.3979,4,1,11,10.2372,130411
EEMETRIC,2005-12-01,Kings,06031,06,031,13.0955,12,5,20,9.6493,3831714
EEMETRIC,2005-12-01,Lassen,06035,06,035,5.8086,3,1,8,6.452,12498449
EEMETRIC,2005-12-01,Kern,06029,06,029,10.9376,5,1,17,13.2896,22059391
