MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-03-01,San Luis Obispo,06079,06,079,54.1489,55.0,30.0,77.0,31.5375,9517210
EEMETRIC,2008-03-01,San Mateo,06081,06,081,54.9504,55.0,31.0,78.0,29.9647,1282479
EEMETRIC,2008-03-01,Sierra,06091,06,091,29.8788,20.0,10.0,43.0,27.2587,2748131
EEMETRIC,2008-03-01,Sacramento,06067,06,067,53.4127,54.0,31.0,74.0,28.9558,2856480
EEMETRIC,2008-03-01,Tulare,06107,06,107,56.4107,51.0,30.0,81.0,33.3142,12767519
EEMETRIC,2008-03-01,San Benito,06069,06,069,41.2075,39.0,19.0,60.0,26.6609,4000193
EEMETRIC,2008-03-01,Butte,06007,06,007,41.7748,39.0,17.0,61.0,29.2476,4826098
EEMETRIC,2008-03-01,Merced,06047,06,047,58.125,58.0,33.0,82.0,31.6971,5693858
EEMETRIC,2008-03-01,Tuolumne,06109,06,109,36.8443,31.0,19.0,50.0,25.7704,6309988
EEMETRIC,2008-03-01,Orange,06059,06,059,56.0682,48.0,30.0,81.0,33.8791,2273949
EEMETRIC,2008-03-01,Los Angeles,06037,06,037,45.5401,38.0,19.0,64.0,35.1671,11161811
EEMETRIC,2008-03-01,Santa Cruz,06087,06,087,70.0946,72.0,48.0,95.0,30.468,1271197
EEMETRIC,2008-03-01,Sonoma,06097,06,097,50.2397,50.0,26.0,73.0,29.0385,4553106
EEMETRIC,2008-03-01,Marin,06041,06,041,59.4442,62.0,38.0,81.0,27.5763,1489065
EEMETRIC,2008-03-01,Alameda,06001,06,001,36.4255,32.0,14.0,55.0,27.2964,2152994
EEMETRIC,2008-03-01,Alpine,06003,06,003,23.1322,19.0,11.0,31.0,17.777,2044850
EEMETRIC,2008-03-01,Placer,06061,06,061,40.4298,35.0,14.0,62.0,30.5468,4294741
