MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-08-01,San Luis Obispo,06079,06,079,59.0056,46.4998,10.4948,96.4994,52.4363,9509029
EEMETRIC,2025-08-01,San Mateo,06081,06,081,129.6363,136.5018,98.5028,162.4966,39.4117,1276273
EEMETRIC,2025-08-01,Sierra,06091,06,091,90.7272,88.4961,58.498,120.4944,44.6557,2768755
EEMETRIC,2025-08-01,Sacramento,06067,06,067,75.0651,52.4962,20.4966,120.5036,67.3986,2861051
EEMETRIC,2025-08-01,Tulare,06107,06,107,106.2807,96.4979,58.5007,150.499,62.0324,13585202
EEMETRIC,2025-08-01,San Benito,06069,06,069,55.5724,48.5009,16.496,86.496,43.6128,4001303
EEMETRIC,2025-08-01,Butte,06007,06,007,84.1621,76.5015,26.4982,134.5011,62.5215,4826561
EEMETRIC,2025-08-01,Merced,06047,06,047,92.0899,76.4973,16.4934,164.5085,77.5759,5694512
EEMETRIC,2025-08-01,Tuolumne,06109,06,109,98.2372,94.4987,62.5051,130.4941,48.4265,6416598
EEMETRIC,2025-08-01,Orange,06059,06,059,97.7533,96.501,70.4997,124.496,38.8933,2270241
EEMETRIC,2025-08-01,Los Angeles,06037,06,037,76.1575,74.504,18.4991,118.498,60.5522,11320486
EEMETRIC,2025-08-01,Santa Cruz,06087,06,087,144.0923,152.0,121.0,171.0,37.5036,1261694
EEMETRIC,2025-08-01,Sonoma,06097,06,097,98.4083,92.4943,58.4977,136.496,52.1503,4551167
EEMETRIC,2025-08-01,Marin,06041,06,041,109.5701,110.5025,76.5002,144.5004,43.2765,1484950
EEMETRIC,2025-08-01,Alameda,06001,06,001,74.0763,70.5018,34.4978,102.4944,49.8166,2154645
EEMETRIC,2025-08-01,Alpine,06003,06,003,80.2006,78.5028,52.5061,104.4965,38.8752,2130616
EEMETRIC,2025-08-01,Placer,06061,06,061,92.9852,84.4975,44.4969,128.4954,63.8406,4321777
EEMETRIC,2025-08-01,Nevada,06057,06,057,82.1203,78.5048,46.501,112.496,47.1669,2801159
EEMETRIC,2025-08-01,Yolo,06113,06,113,77.503,64.5,20.5005,128.5039,63.3058,2939947
EEMETRIC,2025-08-01,Fresno,06019,06,019,89.097,80.4967,36.4991,132.4951,64.5845,16670748
EEMETRIC,2025-08-01,Trinity,06105,06,105,90.1687,88.5001,54.5057,122.4952,45.4565,9188766
EEMETRIC,2025-08-01,Shasta,06089,06,089,80.8798,72.4947,38.5025,116.4985,52.9756,11064898
EEMETRIC,2025-08-01,Yuba,06115,06,115,84.4861,74.5014,24.4984,138.4988,65.8501,1853280
EEMETRIC,2025-08-01,Colusa,06011,06,011,80.494,62.495,12.488,144.4924,69.6699,3327977
EEMETRIC,2025-08-01,Riverside,06065,06,065,44.7598,28.4975,6.4819,68.4944,49.7242,20975054
EEMETRIC,2025-08-01,Contra Costa,06013,06,013,79.8059,74.4972,36.5003,114.4978,55.5233,2185154
EEMETRIC,2025-08-01,Humboldt,06023,06,023,104.9657,106.4994,78.5031,134.4943,39.6662,10250328
EEMETRIC,2025-08-01,San Diego,06073,06,073,78.1492,78.5008,36.498,114.4965,49.2465,12104010
EEMETRIC,2025-08-01,Monterey,06053,06,053,73.4036,70.4984,36.5008,106.4993,44.2811,9462557
EEMETRIC,2025-08-01,Mendocino,06045,06,045,118.3444,120.5016,70.4996,168.5008,59.7752,10068790
EEMETRIC,2025-08-01,El Dorado,06017,06,017,93.9067,86.4971,48.4986,130.4984,59.0621,5105823
EEMETRIC,2025-08-01,Siskiyou,06093,06,093,85.2785,80.498,46.5017,122.4939,51.1702,18207192
EEMETRIC,2025-08-01,Madera,06039,06,039,86.6688,72.4994,32.5026,132.4992,66.3778,6040972
EEMETRIC,2025-08-01,Lake,06033,06,033,63.2624,58.498,24.5014,92.4925,46.7674,3821763
EEMETRIC,2025-08-01,Ventura,06111,06,111,88.6533,90.5021,54.4984,122.4941,45.7268,5241375
EEMETRIC,2025-08-01,Sutter,06101,06,101,124.5947,132.4964,70.4908,186.5084,68.1973,1750915
EEMETRIC,2025-08-01,Glenn,06021,06,021,66.1448,44.4977,8.4806,120.5014,62.875,3815095
EEMETRIC,2025-08-01,Mariposa,06043,06,043,75.9732,74.5015,28.5017,114.4939,52.9138,4156902
EEMETRIC,2025-08-01,San Bernardino,06071,06,071,31.4622,17.4331,9.5263,37.4281,38.8384,57769649
EEMETRIC,2025-08-01,Stanislaus,06099,06,099,91.7355,76.4986,12.4872,168.5055,78.1687,4356925
EEMETRIC,2025-08-01,Imperial,06025,06,025,40.7741,9.3161,0.9527,57.4833,59.0165,12784906
EEMETRIC,2025-08-01,Santa Clara,06085,06,085,73.6476,68.4952,36.5025,110.5043,47.5285,3740093
EEMETRIC,2025-08-01,Calaveras,06009,06,009,88.2883,80.4965,42.5022,126.4948,56.631,2984094
EEMETRIC,2025-08-01,Tehama,06103,06,103,40.8098,24.4897,6.483,62.4983,44.1167,8528386
EEMETRIC,2025-08-01,Santa Barbara,06083,06,083,64.0621,62.5015,30.5024,92.497,41.5638,7536143
EEMETRIC,2025-08-01,Mono,06051,06,051,55.7499,54.5037,26.4991,76.4947,38.6755,8820314
EEMETRIC,2025-08-01,Del Norte,06015,06,015,90.6642,94.0,63.0,120.0,38.0103,2893882
EEMETRIC,2025-08-01,Napa,06055,06,055,68.1544,62.4982,28.4988,100.4945,48.998,2279839
EEMETRIC,2025-08-01,Solano,06095,06,095,89.8716,74.4954,42.4762,136.5087,60.6383,2559870
EEMETRIC,2025-08-01,Modoc,06049,06,049,57.483,48.4997,28.5028,76.4913,41.7313,12078572
EEMETRIC,2025-08-01,San Joaquin,06077,06,077,117.3283,122.5022,56.5021,178.5028,71.0587,4104976
EEMETRIC,2025-08-01,Inyo,06027,06,027,27.1708,17.4426,5.4263,37.4564,33.0645,29069165
EEMETRIC,2025-08-01,Plumas,06063,06,063,73.0396,68.4979,42.5024,98.4932,41.5787,7520601
EEMETRIC,2025-08-01,Amador,06005,06,005,76.7925,68.5027,36.5005,106.4988,51.963,1743746
EEMETRIC,2025-08-01,San Francisco,06075,06,075,95.6984,91.0,75.0,110.0,35.6413,108380
EEMETRIC,2025-08-01,Kings,06031,06,031,78.6369,48.4994,8.4846,134.4995,80.804,4005619
EEMETRIC,2025-08-01,Lassen,06035,06,035,51.2327,46.4997,26.503,68.4909,34.2442,13553009
EEMETRIC,2025-08-01,Kern,06029,06,029,54.3112,22.4964,2.4427,84.4941,67.9637,23495840
