MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-09-01,San Luis Obispo,06079,06,079,32.5213,19.0,2.0,54.0,36.1328,9515251
EEMETRIC,2013-09-01,San Mateo,06081,06,081,68.9636,68.0,43.0,94.0,32.7517,1301979
EEMETRIC,2013-09-01,Sierra,06091,06,091,84.6925,83.0,52.0,118.0,43.1578,2768755
EEMETRIC,2013-09-01,Sacramento,06067,06,067,52.611,41.0,13.0,83.0,46.0597,2860930
EEMETRIC,2013-09-01,Tulare,06107,06,107,83.1296,74.4957,42.5034,122.4998,52.9789,13797867
EEMETRIC,2013-09-01,San Benito,06069,06,069,21.0033,9.0,0.0,34.0,26.4896,4001303
EEMETRIC,2013-09-01,Butte,06007,06,007,72.5758,71.0,31.0,110.0,46.553,4826561
EEMETRIC,2013-09-01,Merced,06047,06,047,57.3332,46.4989,2.4247,106.503,53.3792,5694512
EEMETRIC,2013-09-01,Tuolumne,06109,06,109,62.4761,60.4992,36.5018,84.4934,35.5921,6489291
EEMETRIC,2013-09-01,Orange,06059,06,059,53.9238,48.4941,34.5091,70.493,29.2018,2271707
EEMETRIC,2013-09-01,Los Angeles,06037,06,037,52.9525,44.4983,14.4971,80.4949,43.8601,11316955
EEMETRIC,2013-09-01,Santa Cruz,06087,06,087,85.463,89.0,63.0,110.0,32.6462,1271507
EEMETRIC,2013-09-01,Sonoma,06097,06,097,70.7612,66.0,39.0,100.0,39.0753,4552187
EEMETRIC,2013-09-01,Marin,06041,06,041,59.9971,56.0,29.0,88.0,37.2989,1489081
EEMETRIC,2013-09-01,Alameda,06001,06,001,35.9201,28.0,10.0,53.0,32.5211,2159131
EEMETRIC,2013-09-01,Alpine,06003,06,003,63.5556,62.0,42.0,82.0,30.1241,2130616
EEMETRIC,2013-09-01,Placer,06061,06,061,73.0455,71.0,39.0,104.0,42.477,4322631
EEMETRIC,2013-09-01,Nevada,06057,06,057,72.5069,71.0,42.0,100.0,39.3966,2801504
EEMETRIC,2013-09-01,Yolo,06113,06,113,58.2829,50.0,23.0,88.0,44.0131,2939947
EEMETRIC,2013-09-01,Fresno,06019,06,019,66.1275,60.5003,27.0,98.4962,47.4616,16998520
EEMETRIC,2013-09-01,Trinity,06105,06,105,104.9808,107.0,77.0,136.0,39.8231,9187611
EEMETRIC,2013-09-01,Shasta,06089,06,089,83.7268,84.4993,50.503,116.4992,42.7058,11069520
