MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-04-01,San Luis Obispo,06079,06,079,60.2655,59.0,29.0,89.0,36.909,9513961
EEMETRIC,2025-04-01,San Mateo,06081,06,081,67.7769,72.0,44.0,92.0,30.5874,1249263
EEMETRIC,2025-04-01,Sierra,06091,06,091,65.8538,66.0,34.0,96.0,37.2428,2625884
EEMETRIC,2025-04-01,Sacramento,06067,06,067,69.0059,73.0,38.0,96.0,36.2491,2857973
EEMETRIC,2025-04-01,Tulare,06107,06,107,75.5234,74.5004,48.503,102.4942,35.1893,12580688
EEMETRIC,2025-04-01,San Benito,06069,06,069,58.7426,60.0,34.0,83.0,34.167,4001303
EEMETRIC,2025-04-01,Butte,06007,06,007,73.7137,76.0,48.0,99.0,34.6542,4809691
EEMETRIC,2025-04-01,Merced,06047,06,047,68.4891,70.0,41.0,97.0,37.1322,5694512
EEMETRIC,2025-04-01,Tuolumne,06109,06,109,47.8033,43.0,22.0,71.0,33.0144,5925056
EEMETRIC,2025-04-01,Orange,06059,06,059,62.8099,58.0,35.0,90.0,32.5586,2273399
EEMETRIC,2025-04-01,Los Angeles,06037,06,037,50.6781,44.0,17.0,80.0,39.3814,11292689
EEMETRIC,2025-04-01,Santa Cruz,06087,06,087,73.1148,75.0,52.0,95.0,29.324,1259727
EEMETRIC,2025-04-01,Sonoma,06097,06,097,69.7253,73.0,48.0,93.0,31.5998,4547414
EEMETRIC,2025-04-01,Marin,06041,06,041,73.3481,78.0,54.0,95.0,28.4652,1485832
EEMETRIC,2025-04-01,Alameda,06001,06,001,49.8153,48.0,24.0,73.0,30.4162,2134198
EEMETRIC,2025-04-01,Alpine,06003,06,003,34.8479,28.0,11.0,50.0,30.6595,1437590
EEMETRIC,2025-04-01,Placer,06061,06,061,57.1021,52.0,23.0,83.0,41.8456,4013962
EEMETRIC,2025-04-01,Nevada,06057,06,057,56.912,54.0,30.0,81.0,33.1144,2649210
EEMETRIC,2025-04-01,Yolo,06113,06,113,78.5998,80.0,55.0,102.0,31.6763,2939450
EEMETRIC,2025-04-01,Fresno,06019,06,019,58.524,55.0,26.0,88.0,38.526,15550029
EEMETRIC,2025-04-01,Trinity,06105,06,105,53.8901,52.0,28.0,78.0,32.5382,8519418
EEMETRIC,2025-04-01,Shasta,06089,06,089,74.2163,75.0,52.0,98.0,33.1684,10968450
EEMETRIC,2025-04-01,Yuba,06115,06,115,80.2257,83.0,60.0,101.0,30.6042,1847634
EEMETRIC,2025-04-01,Colusa,06011,06,011,65.2798,62.0,41.0,89.0,32.5597,3323727
EEMETRIC,2025-04-01,Riverside,06065,06,065,31.1162,10.4852,0.173,54.4985,39.7686,20924251
EEMETRIC,2025-04-01,Contra Costa,06013,06,013,57.5398,54.0,29.0,83.0,34.3079,2174266
EEMETRIC,2025-04-01,Humboldt,06023,06,023,54.6866,55.0,32.0,77.0,29.9227,10089123
EEMETRIC,2025-04-01,San Diego,06073,06,073,67.4253,75.0,30.0,102.0,42.8929,12129277
EEMETRIC,2025-04-01,Monterey,06053,06,053,66.6061,67.0,46.0,87.0,28.498,9451352
EEMETRIC,2025-04-01,Mendocino,06045,06,045,75.0831,77.0,49.0,102.0,34.9429,10058871
EEMETRIC,2025-04-01,El Dorado,06017,06,017,50.372,43.0,21.0,72.0,36.8863,4667061
EEMETRIC,2025-04-01,Siskiyou,06093,06,093,55.2328,53.0,28.0,79.0,33.791,17001226
EEMETRIC,2025-04-01,Madera,06039,06,039,72.6624,73.0,50.0,94.0,32.5082,5883031
EEMETRIC,2025-04-01,Lake,06033,06,033,62.6445,63.0,38.0,85.0,33.2239,3812044
EEMETRIC,2025-04-01,Ventura,06111,06,111,64.3783,65.0,40.0,88.0,30.4793,5250659
EEMETRIC,2025-04-01,Sutter,06101,06,101,73.3052,74.0,52.0,94.0,29.41,1750382
EEMETRIC,2025-04-01,Glenn,06021,06,021,61.2274,58.0,35.0,86.0,33.7431,3812421
EEMETRIC,2025-04-01,Mariposa,06043,06,043,69.4882,73.0,51.0,89.0,27.4263,4033667
EEMETRIC,2025-04-01,San Bernardino,06071,06,071,15.7888,6.4773,0.3243,20.4859,24.2265,57460343
EEMETRIC,2025-04-01,Stanislaus,06099,06,099,70.0539,74.0,36.0,103.0,39.6831,4353788
EEMETRIC,2025-04-01,Imperial,06025,06,025,29.7334,0.1548,0.1548,26.4886,53.164,12784906
EEMETRIC,2025-04-01,Santa Clara,06085,06,085,59.2556,61.0,36.0,82.0,30.7307,3740728
EEMETRIC,2025-04-01,Calaveras,06009,06,009,70.1597,72.0,47.0,94.0,32.9989,2967716
EEMETRIC,2025-04-01,Tehama,06103,06,103,51.1897,49.0,26.0,74.0,31.6237,8379945
EEMETRIC,2025-04-01,Santa Barbara,06083,06,083,66.7438,68.0,45.0,88.0,30.3985,7549844
EEMETRIC,2025-04-01,Mono,06051,06,051,33.057,30.0,11.0,48.0,26.2769,7447137
EEMETRIC,2025-04-01,Del Norte,06015,06,015,37.8786,35.0,7.0,63.0,31.1933,2709602
EEMETRIC,2025-04-01,Napa,06055,06,055,73.8007,75.0,50.0,96.0,32.9052,2279498
EEMETRIC,2025-04-01,Solano,06095,06,095,74.82,80.0,50.0,100.0,33.6437,2557145
EEMETRIC,2025-04-01,Modoc,06049,06,049,54.7951,56.0,37.0,72.0,25.8002,11897069
EEMETRIC,2025-04-01,San Joaquin,06077,06,077,73.1349,79.0,48.0,99.0,35.3248,4098216
