MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-09-01,San Luis Obispo,06079,06,079,29.765,21.0,3.0,48.0,30.3335,9518655
EEMETRIC,2016-09-01,San Mateo,06081,06,081,68.0689,67.0,42.0,94.0,33.0417,1290363
EEMETRIC,2016-09-01,Sierra,06091,06,091,72.0019,66.0,40.0,99.0,41.7327,2768643
EEMETRIC,2016-09-01,Sacramento,06067,06,067,51.1519,36.4946,12.4969,78.499,47.1228,2860313
EEMETRIC,2016-09-01,Tulare,06107,06,107,76.7449,66.4965,42.5016,106.4982,45.8762,13816391
EEMETRIC,2016-09-01,San Benito,06069,06,069,27.2425,20.0,5.0,42.0,26.9687,4000779
EEMETRIC,2016-09-01,Butte,06007,06,007,63.4636,58.4971,20.499,100.498,47.0338,4826561
EEMETRIC,2016-09-01,Merced,06047,06,047,58.2485,44.4967,8.4789,102.5042,51.9781,5694512
EEMETRIC,2016-09-01,Tuolumne,06109,06,109,56.3861,48.4959,26.5035,78.4987,38.4814,6500741
EEMETRIC,2016-09-01,Orange,06059,06,059,64.0642,60.0,45.0,80.0,26.8132,2273435
EEMETRIC,2016-09-01,Los Angeles,06037,06,037,45.3794,40.5001,12.4917,68.4939,37.3297,11323231
EEMETRIC,2016-09-01,Santa Cruz,06087,06,087,85.8024,88.0,62.0,111.0,33.8466,1269025
EEMETRIC,2016-09-01,Sonoma,06097,06,097,69.9438,64.0,39.0,99.0,39.3933,4553163
EEMETRIC,2016-09-01,Marin,06041,06,041,69.1477,65.0,42.0,95.0,34.1354,1489048
EEMETRIC,2016-09-01,Alameda,06001,06,001,38.7087,30.4984,12.496,54.4855,32.6864,2157415
EEMETRIC,2016-09-01,Alpine,06003,06,003,56.9137,50.5009,30.5032,76.4901,35.5316,2130616
EEMETRIC,2016-09-01,Placer,06061,06,061,61.4387,52.4874,24.4999,90.4686,45.874,4322655
EEMETRIC,2016-09-01,Nevada,06057,06,057,61.4689,54.4941,30.4968,84.4962,39.6016,2801414
EEMETRIC,2016-09-01,Yolo,06113,06,113,56.5412,45.0,21.0,85.0,45.0672,2939947
EEMETRIC,2016-09-01,Fresno,06019,06,019,54.8845,48.4981,22.0,80.4926,41.9288,16998731
EEMETRIC,2016-09-01,Trinity,06105,06,105,87.0258,86.4992,44.4996,126.5005,50.0915,9203976
EEMETRIC,2016-09-01,Shasta,06089,06,089,68.7347,62.4963,30.4997,100.4968,45.8119,11065425
EEMETRIC,2016-09-01,Yuba,06115,06,115,63.0468,52.496,18.4976,102.5051,49.3797,1853280
EEMETRIC,2016-09-01,Colusa,06011,06,011,60.0742,50.0,16.0,100.0,47.9754,3327977
EEMETRIC,2016-09-01,Riverside,06065,06,065,31.7529,18.4956,0.1522,48.4958,38.4229,20975653
