MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-03-01,San Luis Obispo,06079,06,079,41.737,41.0,25.0,57.0,23.1476,9509281
EEMETRIC,2020-03-01,San Mateo,06081,06,081,45.8468,45.0,22.0,68.0,28.5198,1302283
EEMETRIC,2020-03-01,Sierra,06091,06,091,33.5682,30.0,17.0,46.0,20.8259,2765177
EEMETRIC,2020-03-01,Sacramento,06067,06,067,40.7589,39.0,23.0,56.0,23.1518,2858642
EEMETRIC,2020-03-01,Tulare,06107,06,107,38.2671,37.0,18.0,55.0,24.1318,11295282
EEMETRIC,2020-03-01,San Benito,06069,06,069,30.5041,27.0,11.0,47.0,23.086,3998933
EEMETRIC,2020-03-01,Butte,06007,06,007,37.2646,35.0,16.0,54.0,25.5768,4826262
EEMETRIC,2020-03-01,Merced,06047,06,047,48.2936,49.0,31.0,66.0,23.8948,5693927
EEMETRIC,2020-03-01,Tuolumne,06109,06,109,24.5686,19.0,10.0,34.0,20.0314,6358041
EEMETRIC,2020-03-01,Orange,06059,06,059,39.2787,35.0,16.0,61.0,26.5083,2274100
EEMETRIC,2020-03-01,Los Angeles,06037,06,037,30.2499,24.0,11.0,44.0,24.889,11155920
EEMETRIC,2020-03-01,Santa Cruz,06087,06,087,58.9753,60.0,38.0,83.0,27.5393,1269671
EEMETRIC,2020-03-01,Sonoma,06097,06,097,40.0311,38.0,16.0,61.0,27.3395,4552457
EEMETRIC,2020-03-01,Marin,06041,06,041,45.0951,46.0,25.0,64.0,25.7058,1489335
EEMETRIC,2020-03-01,Alameda,06001,06,001,27.6358,23.0,9.0,42.0,23.0921,2155621
EEMETRIC,2020-03-01,Alpine,06003,06,003,21.6054,18.0,11.0,28.0,16.9292,2052072
EEMETRIC,2020-03-01,Placer,06061,06,061,35.3752,31.0,17.0,50.0,25.4679,4297831
EEMETRIC,2020-03-01,Nevada,06057,06,057,31.379,27.0,14.0,45.0,22.1708,2788275
EEMETRIC,2020-03-01,Yolo,06113,06,113,47.1814,45.0,29.0,64.0,24.3766,2938051
