MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-02-01,San Luis Obispo,06079,06,079,27.6266,28.0,19.0,37.0,14.0202,713394
GEESEBAL,2015-02-01,San Mateo,06081,06,081,17.646,17.0,7.0,26.0,13.0034,27083
GEESEBAL,2015-02-01,Sierra,06091,06,091,31.1432,34.0,23.0,41.0,12.7702,97041
GEESEBAL,2015-02-01,Sacramento,06067,06,067,30.4962,28.0,20.0,40.0,13.8644,754314
GEESEBAL,2015-02-01,Tulare,06107,06,107,44.5823,49.0,31.0,62.0,21.1512,3182531
GEESEBAL,2015-02-01,San Benito,06069,06,069,31.4358,32.0,23.0,41.0,12.3038,239397
GEESEBAL,2015-02-01,Butte,06007,06,007,37.5399,38.0,27.0,48.0,13.1035,1038013
GEESEBAL,2015-02-01,Merced,06047,06,047,31.3155,34.0,17.0,45.0,17.1995,2379009
GEESEBAL,2015-02-01,Tuolumne,06109,06,109,11.025,9.0,5.0,16.0,8.1423,7638
GEESEBAL,2015-02-01,Orange,06059,06,059,32.0013,32.0,22.0,40.0,11.8339,16677
GEESEBAL,2015-02-01,Los Angeles,06037,06,037,27.5468,27.0,16.0,39.0,14.8628,132114
GEESEBAL,2015-02-01,Santa Cruz,06087,06,087,30.3168,31.0,23.0,38.0,11.7603,79095
GEESEBAL,2015-02-01,Sonoma,06097,06,097,18.742,19.0,14.0,24.0,7.7451,489805
GEESEBAL,2015-02-01,Marin,06041,06,041,15.1817,14.0,8.0,22.0,9.461,70832
GEESEBAL,2015-02-01,Alameda,06001,06,001,22.9504,23.0,16.0,30.0,10.9146,47120
GEESEBAL,2015-02-01,Alpine,06003,06,003,6.6803,5.0,2.0,10.0,6.3892,14471
GEESEBAL,2015-02-01,Placer,06061,06,061,36.7222,37.0,25.0,48.0,14.2541,202466
GEESEBAL,2015-02-01,Nevada,06057,06,057,35.3718,37.0,29.0,43.0,10.9029,20816
GEESEBAL,2015-02-01,Yolo,06113,06,113,34.6504,35.0,23.0,47.0,15.444,1424212
GEESEBAL,2015-02-01,Fresno,06019,06,019,31.9011,31.0,17.0,47.0,18.7555,5410116
GEESEBAL,2015-02-01,Trinity,06105,06,105,24.0319,24.0,20.0,28.0,6.1627,17830
