MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-06-01,San Luis Obispo,06079,06,079,70.5731,65.0,38.0,99.0,43.0001,713421
GEESEBAL,2020-06-01,San Mateo,06081,06,081,146.2675,159.0,133.0,171.0,34.5304,25759
GEESEBAL,2020-06-01,Sierra,06091,06,091,113.5469,123.0,65.0,163.0,57.2606,97042
GEESEBAL,2020-06-01,Sacramento,06067,06,067,110.0033,112.0,67.0,152.0,53.7692,754316
GEESEBAL,2020-06-01,Tulare,06107,06,107,141.256,148.0,98.0,188.0,56.6076,3182973
GEESEBAL,2020-06-01,San Benito,06069,06,069,86.8693,85.0,60.0,112.0,38.2438,239402
GEESEBAL,2020-06-01,Butte,06007,06,007,187.3417,208.0,169.0,222.0,48.8801,1038022
GEESEBAL,2020-06-01,Merced,06047,06,047,112.6262,114.4984,64.4957,162.5063,60.3722,2379735
GEESEBAL,2020-06-01,Tuolumne,06109,06,109,99.7499,103.0,60.0,138.0,48.6563,7638
GEESEBAL,2020-06-01,Orange,06059,06,059,100.3496,102.0,77.0,126.0,30.9502,16677
GEESEBAL,2020-06-01,Los Angeles,06037,06,037,52.5149,25.0,4.0,97.0,58.0983,132114
GEESEBAL,2020-06-01,Santa Cruz,06087,06,087,125.2712,130.0,104.0,150.0,33.7509,78892
GEESEBAL,2020-06-01,Sonoma,06097,06,097,65.7457,61.0,39.0,88.0,33.4044,489833
GEESEBAL,2020-06-01,Marin,06041,06,041,92.2244,94.0,65.0,121.0,37.4086,70834
GEESEBAL,2020-06-01,Alameda,06001,06,001,32.731,17.0,3.0,52.0,38.1636,47122
GEESEBAL,2020-06-01,Alpine,06003,06,003,117.1108,124.0,75.0,163.0,53.7263,14471
GEESEBAL,2020-06-01,Placer,06061,06,061,119.4868,131.0,52.0,185.0,69.6881,202479
GEESEBAL,2020-06-01,Nevada,06057,06,057,145.568,150.0,127.0,170.0,34.0702,20816
GEESEBAL,2020-06-01,Yolo,06113,06,113,112.1095,118.0,57.0,167.0,65.8951,1424254
GEESEBAL,2020-06-01,Fresno,06019,06,019,123.2986,128.5028,66.5009,182.4973,67.5633,5410753
GEESEBAL,2020-06-01,Trinity,06105,06,105,97.9238,99.0,69.0,126.0,37.7141,17839
GEESEBAL,2020-06-01,Shasta,06089,06,089,138.5011,148.0,114.0,169.0,40.1067,278264
GEESEBAL,2020-06-01,Yuba,06115,06,115,167.9402,187.0,132.0,220.0,61.6239,397428
GEESEBAL,2020-06-01,Colusa,06011,06,011,158.3859,182.0,129.0,204.0,61.7118,1352524
GEESEBAL,2020-06-01,Riverside,06065,06,065,105.7302,114.0,54.0,156.0,59.9091,844254
GEESEBAL,2020-06-01,Contra Costa,06013,06,013,71.7026,64.0,14.0,119.0,59.3137,192451
GEESEBAL,2020-06-01,Humboldt,06023,06,023,140.9062,142.0,136.0,152.0,17.7857,193553
GEESEBAL,2020-06-01,San Diego,06073,06,073,123.3851,131.0,109.0,150.0,39.5018,240068
GEESEBAL,2020-06-01,Monterey,06053,06,053,121.9703,131.0,93.0,155.0,46.5176,1073059
GEESEBAL,2020-06-01,Mendocino,06045,06,045,75.5228,73.0,28.0,118.0,52.5331,213414
GEESEBAL,2020-06-01,El Dorado,06017,06,017,133.2972,136.0,107.0,161.0,38.1393,22797
GEESEBAL,2020-06-01,Siskiyou,06093,06,093,114.168,124.0,81.0,152.0,47.9286,884259
GEESEBAL,2020-06-01,Madera,06039,06,039,135.168,146.5003,86.4932,188.4996,63.0445,1612408
GEESEBAL,2020-06-01,Lake,06033,06,033,53.4849,44.0,20.0,78.0,40.7401,134435
GEESEBAL,2020-06-01,Ventura,06111,06,111,97.3303,100.0,74.0,122.0,34.3536,422451
GEESEBAL,2020-06-01,Sutter,06101,06,101,159.4264,180.0,119.0,212.0,62.3802,1172451
GEESEBAL,2020-06-01,Glenn,06021,06,021,145.0199,166.0,97.0,198.0,63.6064,1192749
GEESEBAL,2020-06-01,Mariposa,06043,06,043,54.1745,33.0,1.0,92.0,56.0188,2939
GEESEBAL,2020-06-01,San Bernardino,06071,06,071,81.0166,76.0,15.0,135.0,66.8979,117711
GEESEBAL,2020-06-01,Stanislaus,06099,06,099,130.3134,141.0,80.0,183.0,63.1101,1788045
GEESEBAL,2020-06-01,Imperial,06025,06,025,125.2309,144.0,67.0,180.0,67.8927,1963088
GEESEBAL,2020-06-01,Santa Clara,06085,06,085,84.2206,79.0,55.0,109.0,38.8813,113090
GEESEBAL,2020-06-01,Calaveras,06009,06,009,97.4131,87.0,49.0,142.0,59.4554,20947
GEESEBAL,2020-06-01,Tehama,06103,06,103,114.8821,120.0,66.0,164.0,56.6731,587997
GEESEBAL,2020-06-01,Santa Barbara,06083,06,083,81.295,77.0,45.0,117.0,46.5633,540320
GEESEBAL,2020-06-01,Mono,06051,06,051,104.996,105.0,62.0,147.0,53.3008,197184
GEESEBAL,2020-06-01,Del Norte,06015,06,015,183.0387,184.0,182.0,186.0,4.7865,39497
GEESEBAL,2020-06-01,Napa,06055,06,055,63.1292,62.0,42.0,83.0,31.1758,234617
GEESEBAL,2020-06-01,Solano,06095,06,095,82.5972,78.0,22.0,137.0,60.775,831074
GEESEBAL,2020-06-01,Modoc,06049,06,049,111.5044,121.0,77.0,152.0,50.9982,897925
GEESEBAL,2020-06-01,San Joaquin,06077,06,077,111.2402,111.0,59.0,163.0,62.9852,2315420
GEESEBAL,2020-06-01,Inyo,06027,06,027,118.078,123.0,87.0,156.0,47.4386,79724
GEESEBAL,2020-06-01,Plumas,06063,06,063,123.7087,134.0,91.0,162.0,48.3944,205721
GEESEBAL,2020-06-01,Amador,06005,06,005,101.4218,97.0,67.0,135.0,45.3454,47862
GEESEBAL,2020-06-01,San Francisco,06075,06,075,,,,,,0
GEESEBAL,2020-06-01,Kings,06031,06,031,129.6129,136.5047,78.5095,180.5032,64.0482,2261640
GEESEBAL,2020-06-01,Lassen,06035,06,035,107.8352,116.0,68.0,151.0,52.3121,577041
GEESEBAL,2020-06-01,Kern,06029,06,029,130.6656,141.0,64.0,197.0,72.3849,4005957
