MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-09-01,San Luis Obispo,06079,06,079,41.1067,32.0,8.0,66.0,36.6651,713470
GEESEBAL,2014-09-01,San Mateo,06081,06,081,60.4745,60.0,44.0,80.0,24.029,26715
GEESEBAL,2014-09-01,Sierra,06091,06,091,26.2559,18.0,8.0,38.0,23.7847,97042
GEESEBAL,2014-09-01,Sacramento,06067,06,067,88.4086,95.0,66.0,115.0,32.9106,754316
GEESEBAL,2014-09-01,Tulare,06107,06,107,90.5654,103.0,62.0,124.0,41.0464,3182973
GEESEBAL,2014-09-01,San Benito,06069,06,069,42.495,37.0,18.0,66.0,30.5499,239402
GEESEBAL,2014-09-01,Butte,06007,06,007,92.6621,102.0,76.0,114.0,28.7945,1038022
GEESEBAL,2014-09-01,Merced,06047,06,047,64.4651,72.0,26.0,99.0,40.3337,2379735
GEESEBAL,2014-09-01,Tuolumne,06109,06,109,36.3667,33.0,14.0,57.0,26.6625,7638
GEESEBAL,2014-09-01,Orange,06059,06,059,87.773,87.0,66.0,111.0,29.3264,16677
GEESEBAL,2014-09-01,Los Angeles,06037,06,037,30.4819,3.0,0.0,64.0,39.8766,132114
GEESEBAL,2014-09-01,Santa Cruz,06087,06,087,75.682,81.0,61.0,94.0,24.7372,79098
GEESEBAL,2014-09-01,Sonoma,06097,06,097,45.3135,47.0,28.0,62.0,22.4439,489833
GEESEBAL,2014-09-01,Marin,06041,06,041,24.6216,18.0,8.0,35.0,22.2553,70834
GEESEBAL,2014-09-01,Alameda,06001,06,001,32.1484,24.0,7.0,48.0,31.5406,47122
GEESEBAL,2014-09-01,Alpine,06003,06,003,43.2455,42.0,8.0,71.0,34.6588,14471
GEESEBAL,2014-09-01,Placer,06061,06,061,88.1701,95.0,55.0,120.0,37.562,202479
GEESEBAL,2014-09-01,Nevada,06057,06,057,89.5288,93.0,78.0,105.0,21.1226,20816
GEESEBAL,2014-09-01,Yolo,06113,06,113,68.5324,66.0,38.0,99.0,36.8716,1424255
