MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-08-01,San Luis Obispo,06079,06,079,72.1485,66.0,22.0,117.0,54.4065,712344
GEESEBAL,2006-08-01,San Mateo,06081,06,081,113.8404,120.0,102.0,132.0,25.4638,26050
GEESEBAL,2006-08-01,Sierra,06091,06,091,86.8111,92.0,54.0,120.0,39.3557,97042
GEESEBAL,2006-08-01,Sacramento,06067,06,067,106.2178,115.0,71.0,145.0,46.2355,754316
GEESEBAL,2006-08-01,Tulare,06107,06,107,113.479,126.0,71.0,161.0,58.1357,3182973
GEESEBAL,2006-08-01,San Benito,06069,06,069,105.782,112.0,78.0,138.0,42.9074,239402
GEESEBAL,2006-08-01,Butte,06007,06,007,146.9116,164.0,127.0,180.0,43.4093,1038022
GEESEBAL,2006-08-01,Merced,06047,06,047,106.0079,121.0,66.0,152.0,57.5594,2379735
GEESEBAL,2006-08-01,Tuolumne,06109,06,109,42.5209,38.0,1.0,73.0,38.0218,7638
GEESEBAL,2006-08-01,Orange,06059,06,059,120.5976,120.0,96.0,150.0,36.5236,16674
GEESEBAL,2006-08-01,Los Angeles,06037,06,037,25.8697,2.0,0.0,43.0,39.7707,132114
GEESEBAL,2006-08-01,Santa Cruz,06087,06,087,130.1272,135.0,114.0,152.0,28.7265,78040
GEESEBAL,2006-08-01,Sonoma,06097,06,097,76.3658,76.0,58.0,94.0,26.961,489833
GEESEBAL,2006-08-01,Marin,06041,06,041,73.3965,67.0,46.0,92.0,38.8585,70834
GEESEBAL,2006-08-01,Alameda,06001,06,001,49.7003,42.0,21.0,70.0,37.0597,47122
GEESEBAL,2006-08-01,Alpine,06003,06,003,104.3141,110.0,82.0,132.0,36.08,14471
GEESEBAL,2006-08-01,Placer,06061,06,061,80.5834,74.0,21.0,139.0,60.3009,202479
GEESEBAL,2006-08-01,Nevada,06057,06,057,91.8469,96.0,65.0,120.0,36.5086,20816
GEESEBAL,2006-08-01,Yolo,06113,06,113,79.6023,82.0,32.0,118.0,51.3193,1424255
GEESEBAL,2006-08-01,Fresno,06019,06,019,101.8895,106.0,47.0,157.0,60.2787,5410751
GEESEBAL,2006-08-01,Trinity,06105,06,105,63.257,59.0,31.0,95.0,40.0889,17839
GEESEBAL,2006-08-01,Shasta,06089,06,089,107.7166,123.0,72.0,145.0,45.3275,278264
GEESEBAL,2006-08-01,Yuba,06115,06,115,124.0399,138.0,84.0,173.0,53.8563,397428
GEESEBAL,2006-08-01,Colusa,06011,06,011,121.3967,140.0,76.0,172.0,56.2661,1352524
GEESEBAL,2006-08-01,Riverside,06065,06,065,94.1637,93.0,44.0,140.0,54.5406,844254
GEESEBAL,2006-08-01,Contra Costa,06013,06,013,84.3309,90.0,36.0,129.0,52.4671,192451
GEESEBAL,2006-08-01,Humboldt,06023,06,023,124.1999,131.0,112.0,144.0,29.5514,193464
