MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-01-01,San Luis Obispo,06079,06,079,8.672,6.0,3.0,13.0,7.5594,712396
GEESEBAL,2023-01-01,San Mateo,06081,06,081,1.5378,1.0,0.0,2.0,2.1385,27197
GEESEBAL,2023-01-01,Sierra,06091,06,091,31.3333,32.5,31.0,34.0,3.5434,6
GEESEBAL,2023-01-01,Sacramento,06067,06,067,10.9469,11.0,7.0,14.0,4.9247,753301
GEESEBAL,2023-01-01,Tulare,06107,06,107,30.8191,31.0,23.0,39.0,11.228,3180450
GEESEBAL,2023-01-01,San Benito,06069,06,069,4.6283,4.0,2.0,7.0,3.7092,239361
GEESEBAL,2023-01-01,Butte,06007,06,007,13.1162,12.0,8.0,18.0,7.2749,1019386
GEESEBAL,2023-01-01,Merced,06047,06,047,21.8744,23.0,17.0,27.0,8.0837,2379435
GEESEBAL,2023-01-01,Tuolumne,06109,06,109,11.8784,10.0,5.0,16.0,9.4889,7517
GEESEBAL,2023-01-01,Orange,06059,06,059,26.7643,26.0,22.0,32.0,7.6942,16677
GEESEBAL,2023-01-01,Los Angeles,06037,06,037,19.9014,20.0,15.0,25.0,6.8274,132107
GEESEBAL,2023-01-01,Santa Cruz,06087,06,087,6.3599,6.0,2.0,10.0,4.6751,79063
GEESEBAL,2023-01-01,Sonoma,06097,06,097,6.0791,5.0,2.0,9.0,5.1886,489719
GEESEBAL,2023-01-01,Marin,06041,06,041,5.1623,4.0,0.0,8.0,5.4855,70824
GEESEBAL,2023-01-01,Alameda,06001,06,001,5.9378,6.0,3.0,9.0,3.8595,47117
GEESEBAL,2023-01-01,Alpine,06003,06,003,0.0,0.0,0.0,0.0,0.0,1
GEESEBAL,2023-01-01,Placer,06061,06,061,8.4506,9.0,3.0,12.0,5.639,200388
GEESEBAL,2023-01-01,Nevada,06057,06,057,5.8185,6.0,2.0,9.0,3.8123,20813
GEESEBAL,2023-01-01,Yolo,06113,06,113,7.2965,7.0,3.0,10.0,5.1258,1418237
GEESEBAL,2023-01-01,Fresno,06019,06,019,18.9071,18.0,10.0,27.0,10.9942,5409653
GEESEBAL,2023-01-01,Trinity,06105,06,105,12.9707,13.0,10.0,16.0,4.9825,17673
GEESEBAL,2023-01-01,Shasta,06089,06,089,9.8164,7.0,2.0,15.0,9.6017,268400
GEESEBAL,2023-01-01,Yuba,06115,06,115,13.5073,12.0,9.0,18.0,7.0921,388493
GEESEBAL,2023-01-01,Colusa,06011,06,011,7.8713,7.0,3.0,11.0,5.6016,1347028
GEESEBAL,2023-01-01,Riverside,06065,06,065,35.2798,34.0,25.0,45.0,13.534,844240
GEESEBAL,2023-01-01,Contra Costa,06013,06,013,8.3258,8.0,5.0,11.0,4.4975,192428
GEESEBAL,2023-01-01,Humboldt,06023,06,023,16.9099,17.0,13.0,21.0,5.718,190538
GEESEBAL,2023-01-01,San Diego,06073,06,073,24.9983,26.0,14.0,36.0,13.3413,239993
GEESEBAL,2023-01-01,Monterey,06053,06,053,5.9421,5.0,4.0,8.0,3.5213,1072937
GEESEBAL,2023-01-01,Mendocino,06045,06,045,11.7809,12.0,5.0,18.0,8.0556,193233
GEESEBAL,2023-01-01,El Dorado,06017,06,017,7.9817,6.0,2.0,12.0,7.1167,22305
GEESEBAL,2023-01-01,Siskiyou,06093,06,093,10.0581,11.0,4.0,15.0,6.3311,728178
GEESEBAL,2023-01-01,Madera,06039,06,039,27.9031,29.0,23.0,34.0,8.5775,1612401
