MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-07-01,San Luis Obispo,06079,06,079,59.1318,39.0,14.0,97.0,55.3087,713190
GEESEBAL,2007-07-01,San Mateo,06081,06,081,127.5571,132.0,116.0,142.0,20.0328,25809
GEESEBAL,2007-07-01,Sierra,06091,06,091,71.5121,71.0,29.0,110.0,45.5934,97042
GEESEBAL,2007-07-01,Sacramento,06067,06,067,117.253,129.0,69.0,166.0,57.262,754316
GEESEBAL,2007-07-01,Tulare,06107,06,107,138.7538,158.0,104.0,185.0,61.0914,3182973
GEESEBAL,2007-07-01,San Benito,06069,06,069,82.9169,84.0,40.0,125.0,50.9386,239402
GEESEBAL,2007-07-01,Butte,06007,06,007,174.3931,196.0,153.0,214.0,52.5436,1038022
GEESEBAL,2007-07-01,Merced,06047,06,047,135.9166,153.0,108.0,177.0,56.2546,2379735
GEESEBAL,2007-07-01,Tuolumne,06109,06,109,79.0111,88.0,27.0,124.0,51.7219,7638
GEESEBAL,2007-07-01,Orange,06059,06,059,154.8511,161.0,138.0,184.0,38.0069,16677
GEESEBAL,2007-07-01,Los Angeles,06037,06,037,58.3802,17.0,0.0,123.0,67.7915,132114
GEESEBAL,2007-07-01,Santa Cruz,06087,06,087,132.4194,139.0,120.0,152.0,28.4653,79004
GEESEBAL,2007-07-01,Sonoma,06097,06,097,55.8654,51.0,32.0,74.0,32.0298,489833
GEESEBAL,2007-07-01,Marin,06041,06,041,83.562,77.0,52.0,109.0,42.17,70829
GEESEBAL,2007-07-01,Alameda,06001,06,001,68.2287,60.0,33.0,89.0,44.8724,47122
GEESEBAL,2007-07-01,Alpine,06003,06,003,70.8221,64.0,35.0,108.0,44.3581,14471
GEESEBAL,2007-07-01,Placer,06061,06,061,102.7609,112.0,26.0,173.0,73.9684,202479
GEESEBAL,2007-07-01,Nevada,06057,06,057,105.766,112.0,78.0,136.0,38.9034,20816
GEESEBAL,2007-07-01,Yolo,06113,06,113,100.5599,112.0,33.0,154.0,66.8234,1424254
GEESEBAL,2007-07-01,Fresno,06019,06,019,126.1016,140.0,81.0,177.0,61.5246,5410751
GEESEBAL,2007-07-01,Trinity,06105,06,105,80.2926,79.0,40.0,117.0,48.0278,17839
GEESEBAL,2007-07-01,Shasta,06089,06,089,124.2722,140.0,81.0,169.0,54.2575,278264
GEESEBAL,2007-07-01,Yuba,06115,06,115,152.0039,170.0,112.0,208.0,62.4982,397428
GEESEBAL,2007-07-01,Colusa,06011,06,011,149.912,176.0,109.0,204.0,65.4991,1352524
GEESEBAL,2007-07-01,Riverside,06065,06,065,104.5597,105.0,32.0,173.0,73.2153,844254
GEESEBAL,2007-07-01,Contra Costa,06013,06,013,107.1094,120.0,51.0,159.0,61.1107,192451
GEESEBAL,2007-07-01,Humboldt,06023,06,023,150.3718,156.0,142.0,165.0,22.8269,193723
GEESEBAL,2007-07-01,San Diego,06073,06,073,138.4681,155.0,112.0,182.0,56.7711,240059
GEESEBAL,2007-07-01,Monterey,06053,06,053,123.3608,139.0,99.0,160.0,51.7886,1072960
GEESEBAL,2007-07-01,Mendocino,06045,06,045,65.7201,53.0,26.0,99.0,50.0313,213413
GEESEBAL,2007-07-01,El Dorado,06017,06,017,93.009,93.0,64.0,122.0,36.656,22797
GEESEBAL,2007-07-01,Siskiyou,06093,06,093,129.022,147.0,88.0,175.0,57.1796,884259
