MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-07-01,San Luis Obispo,06079,06,079,85.2423,77.0,45.0,124.0,52.073,713371
GEESEBAL,2005-07-01,San Mateo,06081,06,081,120.8672,126.0,111.0,137.0,24.68,23284
GEESEBAL,2005-07-01,Sierra,06091,06,091,114.7942,128.0,63.0,164.0,57.3266,97042
GEESEBAL,2005-07-01,Sacramento,06067,06,067,134.3123,142.0,96.0,176.0,51.6013,754316
GEESEBAL,2005-07-01,Tulare,06107,06,107,173.8994,186.0,151.0,207.0,44.3307,3182973
GEESEBAL,2005-07-01,San Benito,06069,06,069,104.1266,108.0,68.0,140.0,45.9038,239402
GEESEBAL,2005-07-01,Butte,06007,06,007,174.6812,196.0,148.0,216.0,51.9528,1038022
GEESEBAL,2005-07-01,Merced,06047,06,047,135.5169,151.0,97.0,179.0,57.4694,2379735
GEESEBAL,2005-07-01,Tuolumne,06109,06,109,99.281,100.0,52.0,143.0,49.5665,7638
GEESEBAL,2005-07-01,Orange,06059,06,059,173.0746,178.0,160.0,191.0,27.3534,16677
GEESEBAL,2005-07-01,Los Angeles,06037,06,037,88.7708,75.0,26.0,154.0,65.8658,132114
GEESEBAL,2005-07-01,Santa Cruz,06087,06,087,139.7186,146.0,125.0,161.0,29.5932,78607
GEESEBAL,2005-07-01,Sonoma,06097,06,097,83.5182,79.0,56.0,109.0,37.1133,489833
GEESEBAL,2005-07-01,Marin,06041,06,041,117.7122,129.0,89.0,152.0,45.9892,70214
GEESEBAL,2005-07-01,Alameda,06001,06,001,54.4178,43.0,25.0,73.0,39.7487,47122
GEESEBAL,2005-07-01,Alpine,06003,06,003,111.0756,120.0,78.0,149.0,49.0235,14471
GEESEBAL,2005-07-01,Placer,06061,06,061,123.4509,134.0,56.0,190.0,72.7975,202479
GEESEBAL,2005-07-01,Nevada,06057,06,057,137.5188,143.0,113.0,166.0,35.8341,20816
GEESEBAL,2005-07-01,Yolo,06113,06,113,116.757,124.0,67.0,162.0,58.3371,1424254
GEESEBAL,2005-07-01,Fresno,06019,06,019,142.5737,158.0,107.0,189.0,58.3401,5410751
GEESEBAL,2005-07-01,Trinity,06105,06,105,92.0809,91.0,62.0,122.0,42.2901,17839
GEESEBAL,2005-07-01,Shasta,06089,06,089,143.1177,155.0,114.0,179.0,46.7746,278264
GEESEBAL,2005-07-01,Yuba,06115,06,115,162.4205,180.0,122.0,218.0,61.8993,397428
GEESEBAL,2005-07-01,Colusa,06011,06,011,151.2238,175.0,102.0,210.0,67.9494,1352524
GEESEBAL,2005-07-01,Riverside,06065,06,065,99.1853,94.0,33.0,162.0,69.2575,844254
GEESEBAL,2005-07-01,Contra Costa,06013,06,013,87.5476,87.0,27.0,140.0,61.9745,192451
GEESEBAL,2005-07-01,Humboldt,06023,06,023,155.7868,159.0,141.0,174.0,29.1524,190712
GEESEBAL,2005-07-01,San Diego,06073,06,073,156.6902,173.0,137.0,195.0,54.1135,239980
GEESEBAL,2005-07-01,Monterey,06053,06,053,140.0346,152.0,118.0,172.0,44.0463,1073135
GEESEBAL,2005-07-01,Mendocino,06045,06,045,81.543,80.0,31.0,128.0,55.3641,213403
GEESEBAL,2005-07-01,El Dorado,06017,06,017,142.7471,148.0,118.0,171.0,38.0511,22797
GEESEBAL,2005-07-01,Siskiyou,06093,06,093,131.8731,150.0,99.0,175.0,56.4115,884259
GEESEBAL,2005-07-01,Madera,06039,06,039,126.3514,139.0,81.0,173.0,58.3202,1612408
GEESEBAL,2005-07-01,Lake,06033,06,033,51.4366,36.0,13.0,81.0,47.416,134435
GEESEBAL,2005-07-01,Ventura,06111,06,111,174.3846,182.0,161.0,196.0,31.8407,421907
GEESEBAL,2005-07-01,Sutter,06101,06,101,152.6493,169.0,105.0,211.0,63.7306,1172451
GEESEBAL,2005-07-01,Glenn,06021,06,021,143.2525,160.0,95.0,204.0,67.6212,1192749
GEESEBAL,2005-07-01,Mariposa,06043,06,043,61.6073,45.0,22.0,95.0,48.7817,2939
GEESEBAL,2005-07-01,San Bernardino,06071,06,071,99.8902,108.0,38.0,155.0,64.984,117711
