MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-02-01,San Luis Obispo,06079,06,079,15.904,15.0,10.0,22.0,8.4855,713391
GEESEBAL,2022-02-01,San Mateo,06081,06,081,16.4479,16.0,7.0,24.0,10.7391,27261
GEESEBAL,2022-02-01,Sierra,06091,06,091,29.7207,32.0,25.0,36.0,9.5736,78555
GEESEBAL,2022-02-01,Sacramento,06067,06,067,42.4819,43.0,38.0,49.0,9.1217,754163
GEESEBAL,2022-02-01,Tulare,06107,06,107,47.4508,49.0,38.0,58.0,13.7624,3177558
GEESEBAL,2022-02-01,San Benito,06069,06,069,14.0999,12.0,7.0,20.0,8.7631,239402
GEESEBAL,2022-02-01,Butte,06007,06,007,39.0698,41.0,32.0,48.0,12.013,1037979
GEESEBAL,2022-02-01,Merced,06047,06,047,31.5033,33.0,18.0,45.0,16.4756,2379288
GEESEBAL,2022-02-01,Tuolumne,06109,06,109,8.9897,7.0,4.0,12.0,6.5015,7637
GEESEBAL,2022-02-01,Orange,06059,06,059,33.3702,31.0,22.0,42.0,14.6352,16677
GEESEBAL,2022-02-01,Los Angeles,06037,06,037,20.3039,15.0,2.0,38.0,18.4539,132114
GEESEBAL,2022-02-01,Santa Cruz,06087,06,087,16.8678,16.0,10.0,22.0,9.2082,79098
GEESEBAL,2022-02-01,Sonoma,06097,06,097,27.821,29.0,23.0,34.0,8.368,489818
GEESEBAL,2022-02-01,Marin,06041,06,041,23.3609,23.0,17.0,30.0,8.8648,70833
GEESEBAL,2022-02-01,Alameda,06001,06,001,27.5215,28.0,19.0,36.0,12.6859,47115
GEESEBAL,2022-02-01,Alpine,06003,06,003,11.9094,10.0,6.0,16.0,7.5906,13471
GEESEBAL,2022-02-01,Placer,06061,06,061,40.1367,40.0,34.0,46.0,9.142,202465
GEESEBAL,2022-02-01,Nevada,06057,06,057,25.3548,26.0,21.0,31.0,7.8126,20816
GEESEBAL,2022-02-01,Yolo,06113,06,113,39.0497,39.0,30.0,48.0,12.3085,1424202
GEESEBAL,2022-02-01,Fresno,06019,06,019,30.743,30.0,19.0,43.0,14.9636,5407875
GEESEBAL,2022-02-01,Trinity,06105,06,105,24.7907,24.0,19.0,30.0,8.4423,17826
GEESEBAL,2022-02-01,Shasta,06089,06,089,21.0474,20.0,13.0,29.0,10.3261,278008
GEESEBAL,2022-02-01,Yuba,06115,06,115,44.0196,44.0,39.0,49.0,8.7166,397418
GEESEBAL,2022-02-01,Colusa,06011,06,011,32.7719,33.0,21.0,44.0,15.2503,1352260
GEESEBAL,2022-02-01,Riverside,06065,06,065,43.2544,43.0,27.0,59.0,20.538,844244
GEESEBAL,2022-02-01,Contra Costa,06013,06,013,33.2114,34.0,23.0,45.0,14.7147,192446
GEESEBAL,2022-02-01,Humboldt,06023,06,023,15.1901,13.0,9.0,21.0,8.8285,193892
GEESEBAL,2022-02-01,San Diego,06073,06,073,42.9418,44.0,32.0,55.0,16.8697,239771
GEESEBAL,2022-02-01,Monterey,06053,06,053,18.5817,18.0,12.0,24.0,8.5267,1073070
GEESEBAL,2022-02-01,Mendocino,06045,06,045,26.5202,27.0,22.0,32.0,7.8799,213381
GEESEBAL,2022-02-01,El Dorado,06017,06,017,30.2288,31.0,25.0,36.0,8.47,22766
GEESEBAL,2022-02-01,Siskiyou,06093,06,093,14.9609,15.0,9.0,21.0,8.2517,883166
GEESEBAL,2022-02-01,Madera,06039,06,039,34.5321,36.0,24.0,46.0,13.549,1612400
GEESEBAL,2022-02-01,Lake,06033,06,033,23.2538,24.0,17.0,30.0,9.3153,134415
GEESEBAL,2022-02-01,Ventura,06111,06,111,49.5063,52.0,44.0,58.0,12.7368,422442
GEESEBAL,2022-02-01,Sutter,06101,06,101,39.5106,40.0,33.0,47.0,10.8858,1172435
GEESEBAL,2022-02-01,Glenn,06021,06,021,28.851,29.0,18.0,39.0,12.8619,1192748
GEESEBAL,2022-02-01,Mariposa,06043,06,043,13.9289,12.0,4.0,23.0,10.8179,2939
GEESEBAL,2022-02-01,San Bernardino,06071,06,071,32.3772,30.0,17.0,47.0,18.6469,117703
GEESEBAL,2022-02-01,Stanislaus,06099,06,099,34.4409,36.0,24.0,45.0,14.5846,1787761
GEESEBAL,2022-02-01,Imperial,06025,06,025,58.0365,62.0,43.0,74.0,19.3699,1963088
GEESEBAL,2022-02-01,Santa Clara,06085,06,085,13.0481,11.0,6.0,19.0,9.4389,113090
GEESEBAL,2022-02-01,Calaveras,06009,06,009,24.5841,25.0,15.0,33.0,11.8432,20941
GEESEBAL,2022-02-01,Tehama,06103,06,103,27.5718,27.0,22.0,33.0,7.7593,579837
GEESEBAL,2022-02-01,Santa Barbara,06083,06,083,29.6783,27.0,13.0,43.0,19.4977,540063
GEESEBAL,2022-02-01,Mono,06051,06,051,25.604,18.0,12.0,32.0,19.7821,85621
GEESEBAL,2022-02-01,Del Norte,06015,06,015,20.1742,23.0,13.0,25.0,7.9219,39486
GEESEBAL,2022-02-01,Napa,06055,06,055,28.181,29.0,22.0,35.0,9.8237,234610
GEESEBAL,2022-02-01,Solano,06095,06,095,34.9836,36.0,28.0,42.0,11.1009,831020
GEESEBAL,2022-02-01,Modoc,06049,06,049,11.7559,9.0,4.0,17.0,10.0911,890949
GEESEBAL,2022-02-01,San Joaquin,06077,06,077,36.0414,37.0,27.0,45.0,12.9382,2315400
