MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-06-01,San Luis Obispo,06079,06,079,73.2958,62.0,30.0,112.0,54.499,713380
GEESEBAL,2008-06-01,San Mateo,06081,06,081,121.9234,122.0,107.0,140.0,25.1824,25690
GEESEBAL,2008-06-01,Sierra,06091,06,091,93.9942,96.0,44.0,141.0,52.988,97042
GEESEBAL,2008-06-01,Sacramento,06067,06,067,108.3004,112.0,65.0,153.0,54.5852,754316
GEESEBAL,2008-06-01,Tulare,06107,06,107,140.7831,153.0,104.0,185.0,58.3556,3182968
GEESEBAL,2008-06-01,San Benito,06069,06,069,95.1135,96.0,58.0,131.0,48.2892,239402
GEESEBAL,2008-06-01,Butte,06007,06,007,141.2447,160.0,101.0,190.0,58.1191,1038022
GEESEBAL,2008-06-01,Merced,06047,06,047,110.9042,114.0,67.0,158.0,56.3402,2379735
GEESEBAL,2008-06-01,Tuolumne,06109,06,109,69.3596,67.0,24.0,110.0,47.1998,7638
GEESEBAL,2008-06-01,Orange,06059,06,059,156.236,163.0,142.0,177.0,29.7458,16677
GEESEBAL,2008-06-01,Los Angeles,06037,06,037,70.9306,46.0,1.0,138.0,69.6353,132114
GEESEBAL,2008-06-01,Santa Cruz,06087,06,087,140.975,144.0,123.0,165.0,33.2358,78309
GEESEBAL,2008-06-01,Sonoma,06097,06,097,46.177,40.0,19.0,67.0,34.8356,489831
GEESEBAL,2008-06-01,Marin,06041,06,041,66.0681,60.0,25.0,98.0,48.2677,70834
GEESEBAL,2008-06-01,Alameda,06001,06,001,52.104,45.0,16.0,80.0,42.5923,47122
GEESEBAL,2008-06-01,Alpine,06003,06,003,79.2695,82.0,37.0,118.0,48.731,14471
GEESEBAL,2008-06-01,Placer,06061,06,061,99.4091,116.0,15.0,169.0,72.1596,202479
GEESEBAL,2008-06-01,Nevada,06057,06,057,101.6591,108.0,56.0,146.0,52.961,20816
GEESEBAL,2008-06-01,Yolo,06113,06,113,108.7474,117.0,61.0,157.0,59.8296,1424255
GEESEBAL,2008-06-01,Fresno,06019,06,019,114.9783,119.0,67.0,165.0,60.7939,5410751
GEESEBAL,2008-06-01,Trinity,06105,06,105,106.5017,107.0,71.0,145.0,48.178,17839
GEESEBAL,2008-06-01,Shasta,06089,06,089,113.5998,129.0,65.0,162.0,60.7109,278264
GEESEBAL,2008-06-01,Yuba,06115,06,115,128.0797,147.0,79.0,184.0,62.8033,397428
GEESEBAL,2008-06-01,Colusa,06011,06,011,143.8895,167.0,101.0,194.0,60.9937,1352524
GEESEBAL,2008-06-01,Riverside,06065,06,065,105.0888,106.0,38.0,169.0,68.4598,844254
GEESEBAL,2008-06-01,Contra Costa,06013,06,013,92.7614,99.0,29.0,149.0,63.8403,192451
GEESEBAL,2008-06-01,Humboldt,06023,06,023,135.3443,144.0,115.0,163.0,39.7822,193780
GEESEBAL,2008-06-01,San Diego,06073,06,073,158.3115,174.0,142.0,193.0,49.7555,239994
GEESEBAL,2008-06-01,Monterey,06053,06,053,133.1449,142.0,109.0,167.0,47.9768,1073132
GEESEBAL,2008-06-01,Mendocino,06045,06,045,64.8048,57.0,16.0,107.0,52.7199,213224
GEESEBAL,2008-06-01,El Dorado,06017,06,017,82.0537,77.0,42.0,120.0,47.8032,22797
GEESEBAL,2008-06-01,Siskiyou,06093,06,093,116.2515,128.0,78.0,159.0,54.1515,884259
GEESEBAL,2008-06-01,Madera,06039,06,039,98.3141,100.4968,42.4995,150.5005,61.3801,1612406
GEESEBAL,2008-06-01,Lake,06033,06,033,43.006,22.0,1.0,73.0,49.5058,134435
GEESEBAL,2008-06-01,Ventura,06111,06,111,151.1554,159.0,133.0,178.0,38.3813,422138
GEESEBAL,2008-06-01,Sutter,06101,06,101,125.7996,137.0,74.0,185.0,62.3628,1172451
GEESEBAL,2008-06-01,Glenn,06021,06,021,120.5356,138.0,60.0,183.0,68.0881,1192749
GEESEBAL,2008-06-01,Mariposa,06043,06,043,24.8425,15.0,0.0,37.0,29.6784,2939
GEESEBAL,2008-06-01,San Bernardino,06071,06,071,82.3683,78.0,26.0,131.0,60.9443,117711
