MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-10-01,San Luis Obispo,06079,06,079,23.689,22.0,9.0,33.0,17.1021,713409
GEESEBAL,2021-10-01,San Mateo,06081,06,081,17.6047,16.0,5.0,27.0,14.6352,26756
GEESEBAL,2021-10-01,Sierra,06091,06,091,14.4698,11.0,3.0,25.0,12.9755,97042
GEESEBAL,2021-10-01,Sacramento,06067,06,067,35.6556,37.0,20.0,51.0,19.3802,754298
GEESEBAL,2021-10-01,Tulare,06107,06,107,71.0461,74.0,57.0,88.0,20.1839,3182139
GEESEBAL,2021-10-01,San Benito,06069,06,069,17.0902,12.0,4.0,27.0,15.9202,239402
GEESEBAL,2021-10-01,Butte,06007,06,007,35.9157,38.0,21.0,51.0,18.0118,1038017
GEESEBAL,2021-10-01,Merced,06047,06,047,41.1687,43.0,21.0,60.0,21.6883,2379735
GEESEBAL,2021-10-01,Tuolumne,06109,06,109,24.269,23.0,15.0,31.0,13.6679,7637
GEESEBAL,2021-10-01,Orange,06059,06,059,47.8073,46.0,35.0,60.0,16.7709,16677
GEESEBAL,2021-10-01,Los Angeles,06037,06,037,25.0208,22.0,14.0,31.0,17.0976,132114
GEESEBAL,2021-10-01,Santa Cruz,06087,06,087,33.6263,33.0,21.0,45.0,16.3465,79101
GEESEBAL,2021-10-01,Sonoma,06097,06,097,15.1033,14.0,5.0,23.0,12.0067,489829
GEESEBAL,2021-10-01,Marin,06041,06,041,9.6081,7.0,0.0,17.0,10.1439,70834
GEESEBAL,2021-10-01,Alameda,06001,06,001,17.605,14.0,4.0,28.0,16.196,47122
GEESEBAL,2021-10-01,Alpine,06003,06,003,18.806,14.0,7.0,29.0,14.4435,14467
GEESEBAL,2021-10-01,Placer,06061,06,061,31.3678,31.0,15.0,47.0,18.6414,202473
GEESEBAL,2021-10-01,Nevada,06057,06,057,28.8044,30.0,19.0,40.0,13.5937,20816
GEESEBAL,2021-10-01,Yolo,06113,06,113,21.8981,14.0,3.0,40.0,21.3241,1424248
GEESEBAL,2021-10-01,Fresno,06019,06,019,50.5708,54.0,33.0,70.0,25.6682,5410565
GEESEBAL,2021-10-01,Trinity,06105,06,105,34.0304,33.0,26.0,41.0,11.323,17836
GEESEBAL,2021-10-01,Shasta,06089,06,089,32.6103,35.0,22.0,43.0,13.6297,278262
GEESEBAL,2021-10-01,Yuba,06115,06,115,39.5531,42.0,25.0,54.0,18.5568,397427
GEESEBAL,2021-10-01,Colusa,06011,06,011,23.8288,19.0,7.0,40.0,18.8237,1352524
GEESEBAL,2021-10-01,Riverside,06065,06,065,43.3009,41.0,17.0,67.0,29.2307,844233
GEESEBAL,2021-10-01,Contra Costa,06013,06,013,28.5764,26.0,13.0,44.0,18.8023,192451
GEESEBAL,2021-10-01,Humboldt,06023,06,023,38.4986,38.0,30.0,45.0,13.5805,177116
GEESEBAL,2021-10-01,San Diego,06073,06,073,53.0149,56.0,40.0,68.0,21.2409,239668
GEESEBAL,2021-10-01,Monterey,06053,06,053,33.3651,34.0,19.0,47.0,18.7508,1073107
GEESEBAL,2021-10-01,Mendocino,06045,06,045,28.124,28.0,18.0,37.0,13.4888,213379
GEESEBAL,2021-10-01,El Dorado,06017,06,017,29.2038,30.0,20.0,39.0,13.6604,22787
