MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-05-01,San Luis Obispo,06079,06,079,80.4163,70.0,34.0,121.0,56.5412,693995
GEESEBAL,2012-05-01,San Mateo,06081,06,081,101.9571,108.0,88.0,124.0,28.629,26074
GEESEBAL,2012-05-01,Sierra,06091,06,091,123.2704,135.0,100.0,155.0,41.8952,95406
GEESEBAL,2012-05-01,Sacramento,06067,06,067,66.7951,61.0,44.0,82.0,35.5487,754303
GEESEBAL,2012-05-01,Tulare,06107,06,107,128.1575,134.5048,94.5001,164.4945,50.509,3182799
GEESEBAL,2012-05-01,San Benito,06069,06,069,84.8687,85.0,61.0,108.0,33.1315,239399
GEESEBAL,2012-05-01,Butte,06007,06,007,95.4873,99.0,52.0,139.0,50.6447,1038022
GEESEBAL,2012-05-01,Merced,06047,06,047,121.5896,126.5029,80.4963,166.506,51.579,2379702
GEESEBAL,2012-05-01,Tuolumne,06109,06,109,144.8408,149.0,134.0,160.0,21.0371,7638
GEESEBAL,2012-05-01,Orange,06059,06,059,117.5786,120.0,88.0,145.0,36.8512,15993
GEESEBAL,2012-05-01,Los Angeles,06037,06,037,58.8935,38.0,3.0,108.0,58.1159,131924
GEESEBAL,2012-05-01,Santa Cruz,06087,06,087,96.5119,99.0,79.0,117.0,29.5068,78593
GEESEBAL,2012-05-01,Sonoma,06097,06,097,41.9136,38.0,16.0,62.0,32.6182,489795
GEESEBAL,2012-05-01,Marin,06041,06,041,87.7837,82.0,61.0,120.0,37.0148,70823
GEESEBAL,2012-05-01,Alameda,06001,06,001,44.0341,38.0,8.0,70.0,38.24,47118
GEESEBAL,2012-05-01,Alpine,06003,06,003,71.6208,71.0,16.0,118.0,56.0225,13656
GEESEBAL,2012-05-01,Placer,06061,06,061,68.8737,63.0,45.0,83.0,37.4811,202479
GEESEBAL,2012-05-01,Nevada,06057,06,057,81.8344,72.0,58.0,95.0,34.439,20816
GEESEBAL,2012-05-01,Yolo,06113,06,113,46.4911,40.0,16.0,65.0,36.4595,1424210
GEESEBAL,2012-05-01,Fresno,06019,06,019,105.964,104.5002,58.5014,154.5005,57.5791,5410693
GEESEBAL,2012-05-01,Trinity,06105,06,105,68.7297,61.0,24.0,107.0,49.8183,17839
