MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-01-01,San Luis Obispo,06079,06,079,18.3351,18.0,13.0,24.0,7.3303,712385
GEESEBAL,2021-01-01,San Mateo,06081,06,081,16.0135,15.0,6.0,27.0,11.3729,27239
GEESEBAL,2021-01-01,Sierra,06091,06,091,13.8199,14.0,11.0,17.0,4.5343,96958
GEESEBAL,2021-01-01,Sacramento,06067,06,067,22.8046,23.0,19.0,27.0,6.7109,753266
GEESEBAL,2021-01-01,Tulare,06107,06,107,33.1931,33.0,28.0,39.0,8.3135,3179140
GEESEBAL,2021-01-01,San Benito,06069,06,069,18.3853,19.0,15.0,22.0,5.1251,239359
GEESEBAL,2021-01-01,Butte,06007,06,007,15.1733,15.0,12.0,18.0,4.7053,1004835
GEESEBAL,2021-01-01,Merced,06047,06,047,31.0894,32.0,27.0,36.0,7.7921,2377549
GEESEBAL,2021-01-01,Tuolumne,06109,06,109,23.9307,25.0,20.0,29.0,8.1587,7530
GEESEBAL,2021-01-01,Orange,06059,06,059,25.0777,24.0,20.0,30.0,8.4527,16677
GEESEBAL,2021-01-01,Los Angeles,06037,06,037,17.2206,16.0,9.0,25.0,11.3487,132105
GEESEBAL,2021-01-01,Santa Cruz,06087,06,087,26.3272,26.0,23.0,30.0,6.4385,79009
GEESEBAL,2021-01-01,Sonoma,06097,06,097,17.2782,18.0,13.0,22.0,6.6037,489680
GEESEBAL,2021-01-01,Marin,06041,06,041,7.7924,7.0,3.0,11.0,5.4375,70832
GEESEBAL,2021-01-01,Alameda,06001,06,001,13.5086,13.0,9.0,17.0,5.7875,47122
GEESEBAL,2021-01-01,Alpine,06003,06,003,18.3581,19.0,14.0,23.0,6.8124,14400
GEESEBAL,2021-01-01,Placer,06061,06,061,17.8416,19.0,15.0,21.0,5.6695,201188
GEESEBAL,2021-01-01,Nevada,06057,06,057,12.3659,12.0,8.0,17.0,6.4404,20659
GEESEBAL,2021-01-01,Yolo,06113,06,113,11.8667,11.0,7.0,17.0,7.0401,1421994
GEESEBAL,2021-01-01,Fresno,06019,06,019,24.1629,24.0,19.0,29.0,7.6633,5410207
GEESEBAL,2021-01-01,Trinity,06105,06,105,14.0506,12.0,8.0,21.0,8.2314,11499
GEESEBAL,2021-01-01,Shasta,06089,06,089,14.6096,14.0,11.0,18.0,5.7844,275530
GEESEBAL,2021-01-01,Yuba,06115,06,115,15.1869,15.0,11.0,19.0,5.106,388866
GEESEBAL,2021-01-01,Colusa,06011,06,011,9.3981,10.0,4.0,14.0,6.4629,1351719
GEESEBAL,2021-01-01,Riverside,06065,06,065,34.8787,35.0,25.0,45.0,12.7182,844172
GEESEBAL,2021-01-01,Contra Costa,06013,06,013,17.7876,18.0,14.0,22.0,5.9214,192423
GEESEBAL,2021-01-01,Humboldt,06023,06,023,9.0821,12.0,2.0,13.0,6.2605,193471
GEESEBAL,2021-01-01,San Diego,06073,06,073,23.7225,22.0,12.0,34.0,14.6839,237414
GEESEBAL,2021-01-01,Monterey,06053,06,053,22.5926,23.0,18.0,28.0,7.6468,1072643
GEESEBAL,2021-01-01,Mendocino,06045,06,045,17.4755,18.0,13.0,22.0,7.2669,212177
GEESEBAL,2021-01-01,El Dorado,06017,06,017,16.5459,17.0,11.0,22.0,7.7026,22637
