MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-12-01,San Luis Obispo,06079,06,079,7.749,7.0,2.0,12.0,5.9893,707676
GEESEBAL,2008-12-01,San Mateo,06081,06,081,8.2685,7.0,5.0,11.0,4.9681,26328
GEESEBAL,2008-12-01,Sierra,06091,06,091,6.3754,6.0,4.0,9.0,3.7717,87956
GEESEBAL,2008-12-01,Sacramento,06067,06,067,7.8606,7.0,5.0,10.0,4.6097,708756
GEESEBAL,2008-12-01,Tulare,06107,06,107,26.3395,27.0,25.0,28.0,3.3178,3037021
GEESEBAL,2008-12-01,San Benito,06069,06,069,10.0917,9.0,5.0,14.0,6.0956,239222
GEESEBAL,2008-12-01,Butte,06007,06,007,10.4581,8.0,1.0,19.0,9.4066,805794
GEESEBAL,2008-12-01,Merced,06047,06,047,13.3052,13.0,10.0,17.0,4.6591,1531718
GEESEBAL,2008-12-01,Tuolumne,06109,06,109,7.9236,8.0,4.0,11.0,5.0801,7536
GEESEBAL,2008-12-01,Orange,06059,06,059,18.936,20.0,14.0,25.0,8.2367,16668
GEESEBAL,2008-12-01,Los Angeles,06037,06,037,10.0882,10.0,6.0,14.0,6.6538,132103
GEESEBAL,2008-12-01,Santa Cruz,06087,06,087,13.3059,13.0,9.0,17.0,6.1327,78498
GEESEBAL,2008-12-01,Sonoma,06097,06,097,10.558,10.0,6.0,14.0,6.7547,289619
GEESEBAL,2008-12-01,Marin,06041,06,041,9.265,9.0,5.0,13.0,5.6168,63114
GEESEBAL,2008-12-01,Alameda,06001,06,001,16.2565,15.0,10.0,23.0,8.2868,41762
GEESEBAL,2008-12-01,Alpine,06003,06,003,6.7305,6.0,3.0,10.0,4.7154,14135
GEESEBAL,2008-12-01,Placer,06061,06,061,12.6639,11.0,8.0,16.0,7.1315,45369
GEESEBAL,2008-12-01,Nevada,06057,06,057,6.5896,6.0,1.0,10.0,5.958,19515
GEESEBAL,2008-12-01,Yolo,06113,06,113,7.5789,7.0,3.0,11.0,5.6476,1087118
GEESEBAL,2008-12-01,Fresno,06019,06,019,19.1497,20.0,15.0,24.0,6.913,5203820
