MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2013-04-01,San Luis Obispo,06079,06,079,35.9232,21.0,6.0,59.0,36.9552,713462
GEESEBAL,2013-04-01,San Mateo,06081,06,081,106.3371,112.0,97.0,121.0,19.9146,26705
GEESEBAL,2013-04-01,Sierra,06091,06,091,75.3035,77.0,49.0,103.0,36.0185,97042
GEESEBAL,2013-04-01,Sacramento,06067,06,067,79.5444,78.0,58.0,100.0,28.1511,754315
GEESEBAL,2013-04-01,Tulare,06107,06,107,90.38,95.0,45.0,134.0,53.319,3182973
GEESEBAL,2013-04-01,San Benito,06069,06,069,51.2311,50.0,32.0,69.0,27.4709,239402
GEESEBAL,2013-04-01,Butte,06007,06,007,62.6678,56.0,40.0,84.0,29.8559,1038022
GEESEBAL,2013-04-01,Merced,06047,06,047,86.7656,90.0,53.0,120.0,40.8787,2379735
GEESEBAL,2013-04-01,Tuolumne,06109,06,109,87.1159,92.0,73.0,107.0,28.7608,7638
GEESEBAL,2013-04-01,Orange,06059,06,059,78.0586,78.0,63.0,94.0,22.799,16677
GEESEBAL,2013-04-01,Los Angeles,06037,06,037,52.3422,48.0,5.0,93.0,45.8494,132114
GEESEBAL,2013-04-01,Santa Cruz,06087,06,087,81.1068,82.0,65.0,99.0,24.3906,79110
GEESEBAL,2013-04-01,Sonoma,06097,06,097,77.2749,75.0,52.0,103.0,32.8543,489832
GEESEBAL,2013-04-01,Marin,06041,06,041,113.8981,118.0,102.0,130.0,20.3962,70834
GEESEBAL,2013-04-01,Alameda,06001,06,001,61.678,59.0,41.0,79.0,25.3665,47122
GEESEBAL,2013-04-01,Alpine,06003,06,003,47.8903,48.0,14.0,76.0,35.7215,14471
GEESEBAL,2013-04-01,Placer,06061,06,061,67.9577,66.0,50.0,84.0,23.881,202478
GEESEBAL,2013-04-01,Nevada,06057,06,057,77.4047,78.0,59.0,96.0,25.5312,20816
GEESEBAL,2013-04-01,Yolo,06113,06,113,63.4108,60.0,39.0,85.0,29.9541,1424248
GEESEBAL,2013-04-01,Fresno,06019,06,019,67.8547,58.0,21.0,110.0,51.9955,5410751
GEESEBAL,2013-04-01,Trinity,06105,06,105,54.3037,56.0,17.0,84.0,34.9025,17839
GEESEBAL,2013-04-01,Shasta,06089,06,089,83.3485,85.0,65.0,103.0,27.2812,278240
GEESEBAL,2013-04-01,Yuba,06115,06,115,64.1066,61.0,47.0,80.0,23.0508,397428
GEESEBAL,2013-04-01,Colusa,06011,06,011,48.2334,42.0,22.0,69.0,32.715,1352524
GEESEBAL,2013-04-01,Riverside,06065,06,065,87.6172,96.0,45.0,127.0,46.138,844254
GEESEBAL,2013-04-01,Contra Costa,06013,06,013,82.2777,81.0,55.0,108.0,30.8876,192450
GEESEBAL,2013-04-01,Humboldt,06023,06,023,51.4708,56.0,28.0,75.0,30.3539,193587
GEESEBAL,2013-04-01,San Diego,06073,06,073,104.699,115.0,89.0,130.0,34.9576,240067
GEESEBAL,2013-04-01,Monterey,06053,06,053,50.6986,45.0,24.0,75.0,33.5602,1073083
GEESEBAL,2013-04-01,Mendocino,06045,06,045,99.1888,102.0,83.0,118.0,29.2376,213414
GEESEBAL,2013-04-01,El Dorado,06017,06,017,79.9695,80.0,64.0,97.0,23.1056,22797
GEESEBAL,2013-04-01,Siskiyou,06093,06,093,46.1147,46.0,22.0,68.0,29.0635,884147
GEESEBAL,2013-04-01,Madera,06039,06,039,96.4939,98.0,63.0,133.0,42.9837,1612405
GEESEBAL,2013-04-01,Lake,06033,06,033,78.0522,77.0,50.0,105.0,37.4588,134435
GEESEBAL,2013-04-01,Ventura,06111,06,111,97.635,104.0,87.0,116.0,25.9744,421844
GEESEBAL,2013-04-01,Sutter,06101,06,101,50.854,48.0,31.0,68.0,26.867,1172451
GEESEBAL,2013-04-01,Glenn,06021,06,021,52.1242,45.0,23.0,77.0,35.3815,1192749
GEESEBAL,2013-04-01,Mariposa,06043,06,043,54.7179,58.0,1.0,94.0,45.5066,2939
GEESEBAL,2013-04-01,San Bernardino,06071,06,071,67.5351,68.0,10.0,111.0,53.2107,117711
GEESEBAL,2013-04-01,Stanislaus,06099,06,099,96.571,102.0,71.0,125.0,36.1228,1788037
GEESEBAL,2013-04-01,Imperial,06025,06,025,93.3269,104.0,63.0,127.0,43.7941,1963088
GEESEBAL,2013-04-01,Santa Clara,06085,06,085,52.7024,49.0,32.0,70.0,26.8176,113080
GEESEBAL,2013-04-01,Calaveras,06009,06,009,86.9131,91.0,71.0,107.0,26.5404,20947
GEESEBAL,2013-04-01,Tehama,06103,06,103,62.1217,59.0,34.0,88.0,34.3685,587995
GEESEBAL,2013-04-01,Santa Barbara,06083,06,083,74.7942,81.0,49.0,104.0,36.0671,539815
GEESEBAL,2013-04-01,Mono,06051,06,051,47.5323,38.0,10.0,80.0,40.9729,197184
GEESEBAL,2013-04-01,Del Norte,06015,06,015,104.5146,104.0,99.0,114.0,13.2278,39493
GEESEBAL,2013-04-01,Napa,06055,06,055,44.7614,42.0,24.0,64.0,26.8038,234617
GEESEBAL,2013-04-01,Solano,06095,06,095,75.6166,74.0,51.0,98.0,30.5336,831044
GEESEBAL,2013-04-01,Modoc,06049,06,049,80.1166,84.0,60.0,105.0,32.6577,897569
GEESEBAL,2013-04-01,San Joaquin,06077,06,077,83.2826,81.0,57.0,109.0,31.8079,2315411
GEESEBAL,2013-04-01,Inyo,06027,06,027,37.7736,29.0,11.0,55.0,34.202,79724
GEESEBAL,2013-04-01,Plumas,06063,06,063,68.9164,71.0,39.0,98.0,37.2651,205709
GEESEBAL,2013-04-01,Amador,06005,06,005,92.1265,93.0,72.0,112.0,25.8017,47862
GEESEBAL,2013-04-01,San Francisco,06075,06,075,,,,,,0
GEESEBAL,2013-04-01,Kings,06031,06,031,67.7256,43.0,12.0,128.0,61.9181,2261494
GEESEBAL,2013-04-01,Lassen,06035,06,035,67.9344,67.0,42.0,94.0,34.3759,577003
GEESEBAL,2013-04-01,Kern,06029,06,029,79.5553,79.0,28.0,129.0,54.696,4005952
